,error,flux_gap,flux_model,time
0,23.088678860143887,84744.20665425807,84743.19108102589,2228.800233280461
1,23.088678860143887,84744.20665425807,84744.2502236958,2228.8206657092014
2,23.088678860143887,84744.20665425807,84744.86960787162,2228.841098037483
3,23.088678860143887,84744.20665425807,84745.12300846407,2228.861530364833
4,23.088678860143887,84744.20665425807,84745.08419400634,2228.881962692176
5,23.088678860143887,84744.20665425807,84744.82693300956,2228.9023950185947
6,23.088678860143887,84744.20665425807,84744.42499397366,2228.922827344548
7,23.088678860143887,84744.20665425807,84743.95214539758,2228.9432596695624
8,23.088678860143887,84744.20665425807,84743.48215791868,2228.963691894118
9,23.088678860143887,84744.20665425807,84743.0887934735,2228.9841243186747
10,23.088678860143887,84744.20665425807,84742.84582705576,2229.0045566418266
11,23.088678860143887,84744.20665425807,84742.82505677121,2229.024988864985
12,23.088678860143887,84744.20665425807,84743.0392855905,2229.0454212872137
13,23.088678860143887,84744.20665425807,84743.43348755491,2229.0658536089686
14,23.088678860143887,84744.20665425807,84743.94889235416,2229.0862858302644
15,23.088678860143887,84744.20665425807,84744.52674006653,2229.106718251096
16,22.93733734280876,84744.20665425807,84745.1082544257,2229.1271505709883
17,22.26526392381445,84744.20665425807,84745.63467244245,2229.147582990423
18,22.405665507384423,84744.20665425807,84746.04721901614,2229.1680152093904
19,22.02641975836389,84744.20665425807,84746.28713312547,2229.18844752742
20,21.994758575981233,84744.20665425807,84746.29564377219,2229.208879944992
21,23.05083724533749,84744.20665425807,84746.01398477222,2229.2293121625626
22,23.062952469035604,84744.20665425807,84745.39952984282,2229.2497444787296
23,23.066461374372405,84744.20665425807,84744.49880204897,2229.2701768949046
24,22.624547762727495,84744.20665425807,84743.38895033345,2229.2906091101468
25,23.69215473449915,84744.20665425807,84742.14712127301,2229.3110414249168
26,23.447336008236366,84744.20665425807,84740.85047502801,2229.331473839229
27,23.216865591534596,84744.20665425807,84739.57618615638,2229.351906152602
28,24.439473975920865,84744.20665425807,84738.40140983419,2229.3723384659825
29,27.111767471296375,84744.20665425807,84737.40330761248,2229.3927707784314
30,28.142362303258423,84744.20665425807,84736.65904096168,2229.413203089949
31,29.390990741990183,84711.08035610901,84736.2457713209,2229.4336354014595
32,29.71734862055878,84746.96205185565,84737.55044754053,2229.494932431815
33,28.300864144185194,84723.76988912318,84738.82610165318,2229.5153646410035
34,29.28108723655302,84733.19849047122,84740.48517092109,2229.5357969492616
35,28.71009146998079,84770.74397386113,84742.50499729368,2229.5562293570474
36,28.15849917954307,84727.88661165773,84744.86288504413,2229.5766615643734
37,29.55693130502682,84736.34357089149,84747.5362027691,2229.5970938707615
