,error,flux_gap,flux_model,time
0,3327.4793266091697,2067991.353712475,2067991.353712475,2228.8004314333084
1,3327.4793266091697,2067991.353712475,2067991.353712475,2228.8208639449367
2,3327.4793266091697,2067991.353712475,2067991.353712475,2228.841296356106
3,3327.4793266091697,2067991.353712475,2067991.353712475,2228.8617287663437
4,3327.4793266091697,2067991.353712475,2067991.353712475,2228.8821611761086
5,3327.4793266091697,2067991.353712475,2067991.353712475,2228.902593585415
6,3327.4793266091697,2067991.353712475,2067991.353712475,2228.9230259937904
7,3327.4793266091697,2067991.353712475,2067991.353712475,2228.9434584016926
8,3327.4793266091697,2067991.353712475,2067991.353712475,2228.9638907091357
9,3327.4793266091697,2067991.353712475,2067991.353712475,2228.984323215649
10,3327.4793266091697,2067991.353712475,2067991.353712475,2229.0047556221543
11,3327.4793266091697,2067991.353712475,2067991.353712475,2229.025187927269
12,3327.4793266091697,2067991.353712475,2067991.353712475,2229.0456204323855
13,3327.4793266091697,2067991.353712475,2067991.353712475,2229.0660528365624
14,3327.4793266091697,2067991.353712475,2067991.353712475,2229.0864851402803
15,3327.4793266091697,2067991.353712475,2067991.353712475,2229.106917643534
16,3566.0704688289775,2067991.353712475,2067991.353712475,2229.1273500458483
17,3696.5800031796357,2067991.353712475,2067991.353712475,2229.147782547705
18,3711.129932033385,2067991.353712475,2067991.353712475,2229.1682148490945
19,3707.9591675235556,2067991.353712475,2067991.353712475,2229.188647249546
20,3706.8424532196864,2067991.353712475,2067991.353712475,2229.2090797495403
21,3717.4552916521225,2067991.353712475,2067991.353712475,2229.229512049067
22,3714.1763659093263,2067991.353712475,2067991.353712475,2229.249944447656
23,3712.555011022126,2067991.353712475,2067991.353712475,2229.2703769457876
24,3714.4405308462965,2067991.353712475,2067991.353712475,2229.290809243452
25,3737.808956720484,2067991.353712475,2067991.353712475,2229.311241640644
26,3749.146069849701,2067991.353712475,2067991.353712475,2229.3316741369126
27,3748.086084881573,2067991.353712475,2067991.353712475,2229.3521065327077
28,3746.274787862006,2067991.353712475,2067991.353712475,2229.3725389280444
29,3747.640956988682,2067991.353712475,2067991.353712475,2229.3929713224497
30,3743.3356201764527,2067991.353712475,2067991.353712475,2229.4134037163894
31,3689.560926599558,2072329.9706564166,2067991.353712475,2229.433836109856
32,3613.8085686813984,2069086.2313635123,2067991.353712475,2229.454268502399
33,3608.2604555551247,2067158.5454025997,2067991.353712475,2229.495133386081
34,3614.2373924056756,2067766.2506006064,2067991.353712475,2229.515565677226
35,3613.8484367168226,2068893.7077067886,2067991.353712475,2229.5359980674402
36,3609.754314006336,2067422.34862505,2067991.353712475,2229.5564305571825
37,3615.08126123857,2066489.0415798011,2067991.353712475,2229.576862846465
38,3569.1423730779375,2068163.5623325717,2067991.353712475,2229.5972952348093
39,3411.3137976832654,2069482.097410843,2067991.353712475,2229.6177276226954
40,3090.448820374549,2068936.911501426,2067991.353712475,2229.638160010116
41,2633.718117203969,2067960.9998683578,2067991.353712475,2229.658592296604
42,2044.7965063566933,2067828.1984271302,2067991.353712475,2229.679024782621
43,1617.069163514225,2067892.69574716,2067991.353712475,2229.699457168179
44,1551.5425237644827,2067674.1617318273,2067991.353712475,2229.7403219374246
45,1461.2060148768987,2067755.1491791394,2067991.353712475,2229.7607543211197
46,1037.0527637696198,2067853.8637248322,2067991.353712475,2229.7811868043427
47,685.854585918809,2067860.1151893942,2067991.353712475,2229.80161908664
48,659.3356201351105,2068151.3499785552,2067991.353712475,2229.8220514684726
49,639.0201896224447,2068224.2325266078,2067991.353712475,2229.842483949833
50,649.0471726657487,2068161.226515328,2067991.353712475,2229.8629163302685
51,645.8050476981374,2068001.0618135477,2067991.353712475,2229.8833486107033
52,655.5752463514635,2067499.6508246395,2067991.353712475,2229.9037810897353
53,580.8675748776612,2067828.9290425796,2067991.353712475,2229.924213468774
54,583.2870827640176,2069126.7526861418,2067991.353712475,2229.9446457468803
55,529.2480446077686,2069137.3447303574,2067991.353712475,2229.9650782245153
56,507.0905882854375,2067189.8283697553,2067991.353712475,2229.985510601691
57,508.6339407185029,2067121.6391627667,2067991.353712475,2230.0059428784007
58,510.21904819613303,2068145.2820461306,2067991.353712475,2230.026375354173
59,511.15428841089255,2068713.6406114977,2067991.353712475,2230.0468077294863
60,509.8266507207986,2068227.7883034218,2067991.353712475,2230.067240203869
61,512.6316338509971,2068362.6561212863,2067991.353712475,2230.0876724777772
62,515.5185305837251,2067843.7801054032,2067991.353712475,2230.108104851228
63,524.1455935536827,2068190.795913048,2067991.353712475,2230.1285373242135
64,530.6112665298884,2068768.8275527474,2067991.353712475,2230.148969596725
65,548.9702671712151,2068816.5799874782,2067991.353712475,2230.1694019683127
66,550.2606034191973,2069047.7362623145,2067991.353712475,2230.1898344394285
67,594.0019567331575,2067794.213301911,2067991.353712475,2230.230699079344
68,648.4415120102726,2067902.5399659968,2067991.353712475,2230.2511315486045
69,655.3680241325711,2068064.700816953,2067991.353712475,2230.2715638173904
70,633.5222151282974,2068106.5605834592,2067991.353712475,2230.291996185253
71,618.4579258078311,2067850.8005351285,2067991.353712475,2230.3124286526436
72,624.3515108008708,2067756.0700938574,2067991.353712475,2230.332860919574
73,616.4010402261646,2067837.1869780745,2067991.353712475,2230.35329328604
74,623.4296949334063,2067726.1195983342,2067991.353712475,2230.373725751575
75,620.8066276321812,2067653.1943612043,2067991.353712475,2230.3941580166356
76,616.3272178111955,2067718.2233550767,2067991.353712475,2230.4145903812387
77,606.9490996429959,2067531.9666307173,2067991.353712475,2230.435022844904
78,608.4639307399701,2067624.5040442396,2067991.353712475,2230.455455108109
79,608.0870756201782,2068850.440637585,2067991.353712475,2230.4758875708503
80,584.8691956820594,2068306.3121999372,2067991.353712475,2230.496319933125
81,560.4496347067031,2066867.251100564,2067991.353712475,2230.5167521944604
82,520.4171238107504,2066539.3548261712,2067991.353712475,2230.537184655339
83,538.6282918531358,2067472.9262069366,2067991.353712475,2230.5576170157437
84,548.5743515387574,2067270.089688957,2067991.353712475,2230.5780492752237
85,549.5269052885609,2066932.7845999452,2067991.353712475,2230.5984817342396
86,555.3084461564997,2067051.4198355428,2067991.353712475,2230.618914092789
87,571.974897923462,2067348.5732381744,2067991.353712475,2230.639346350865
88,593.4883520495018,2067287.3188601942,2067991.353712475,2230.659778808018
89,607.192977923355,2066980.6725545474,2067991.353712475,2230.6802111646975
90,610.5665604928921,2067975.5381046177,2067991.353712475,2230.7210758762085
91,609.4059849377672,2067897.0049078611,2067991.353712475,2230.7415082310326
92,611.2309753668503,2068014.480108006,2067991.353712475,2230.761940585384
93,648.2160766289954,2068177.6233305966,2067991.353712475,2230.7823729392767
94,647.2857642587226,2068223.9944712825,2067991.353712475,2230.802805292231
95,640.6761310347705,2068329.0244957213,2067991.353712475,2230.8232376447268
96,641.4075726456409,2068430.3714778288,2067991.353712475,2230.8436700967577
97,614.8639612979421,2068481.1141788654,2067991.353712475,2230.8641023483215
98,560.0306386849812,2068330.3027824014,2067991.353712475,2230.8845346989474
99,554.7984912463392,2068113.0310627294,2067991.353712475,2230.9049671491157
100,544.0917768751766,2068314.75872584,2067991.353712475,2230.9253993988095
101,511.8934324975419,2068517.8719339664,2067991.353712475,2230.945831847581
102,488.19846315835434,2068655.5137631078,2067991.353712475,2230.9662641958857
103,482.3506879558236,2068518.9682404674,2067991.353712475,2230.986696443724
104,489.07920465251163,2068212.50511011,2067991.353712475,2231.0071288910913
105,503.3939380056031,2067848.9274801395,2067991.353712475,2231.0275612375335
106,504.2189334335928,2068163.979103376,2067991.353712475,2231.047993483502
107,503.8786429296857,2069122.8763387557,2067991.353712475,2231.0684259290138
108,507.35524355735737,2068189.4026987161,2067991.353712475,2231.0888582735934
109,512.3282493194387,2067130.4363228048,2067991.353712475,2231.109290518172
110,511.13128781785326,2067413.8020425148,2067991.353712475,2231.129722961814
111,572.0148301195554,2068124.5153599775,2067991.353712475,2231.15015520453
112,566.0843603771705,2067724.3619350367,2067991.353712475,2231.17058754724
113,559.058271727703,2067716.6538058259,2067991.353712475,2231.1910199890262
114,558.0608831108002,2067601.0624322922,2067991.353712475,2231.211452330346
115,558.9304838467096,2067668.7807823818,2067991.353712475,2231.231884570734
116,554.8677695918008,2067549.9884386885,2067991.353712475,2231.2523170111162
117,546.7803851724267,2067492.255330024,2067991.353712475,2231.2727493505736
118,528.8602643075815,2067168.1357859806,2067991.353712475,2231.293181589557
119,518.4577241099452,2066797.9411493917,2067991.353712475,2231.3136140276183
120,514.047902238118,2068158.1687049489,2067991.353712475,2231.334046365213
121,514.5263821708576,2067970.1864079887,2067991.353712475,2231.3544786023413
122,511.6355120644306,2067681.4350853816,2067991.353712475,2231.374911038998
123,458.2721539498206,2067554.9636692237,2067991.353712475,2231.395343375196
124,460.23619399582145,2067789.8730280097,2067991.353712475,2231.415775610454
125,442.94569148572236,2069405.7261858825,2067991.353712475,2231.456640379125
126,436.2292502515027,2068021.7286209527,2067991.353712475,2231.477072812988
127,433.5270795526726,2067787.8267069985,2067991.353712475,2231.497505045925
128,463.17524017344164,2068287.019931099,2067991.353712475,2231.5179373783976
129,530.5376811538284,2068188.777839573,2067991.353712475,2231.538369809932
130,551.6814440576029,2067926.819751972,2067991.353712475,2231.5588020414725
131,549.1037597312667,2067638.4318751884,2067991.353712475,2231.5792343720823
132,546.2134872389844,2067806.949699187,2067991.353712475,2231.59966680222
133,540.1632560913829,2067552.230838462,2067991.353712475,2231.620099031432
134,517.9499777640546,2067842.7057854398,2067991.353712475,2231.640531360179
135,467.3665829640819,2067723.7154428652,2067991.353712475,2231.660963788454
136,467.3704153992849,2067985.9025030273,2067991.353712475,2231.701828343619
137,467.2848207688523,2068268.951028091,2067991.353712475,2231.7222607700314
138,461.74087456750004,2068255.1212456182,2067991.353712475,2231.7426930959846
139,451.31393262605263,2067688.9162192242,2067991.353712475,2231.7631253214713
140,447.7165970323252,2067779.604003108,2067991.353712475,2231.783557746021
141,373.9830050599534,2067963.4559778424,2067991.353712475,2231.8039900701115
142,383.51124596876235,2068738.3636317693,2067991.353712475,2231.8244222937356
143,407.30091268478895,2069299.0793438957,2067991.353712475,2231.844854716888
144,404.36481337072314,2068823.3845045753,2067991.353712475,2231.865286939581
145,404.53707221206486,2067900.2338009682,2067991.353712475,2231.885719261343
146,408.92229700669606,2067682.2726153273,2067991.353712475,2231.906151682633
147,430.8352296010236,2067770.506796937,2067991.353712475,2231.9265839029977
148,478.4632851628126,2068047.2382302594,2067991.353712475,2231.947016223363
149,477.5284140030326,2068331.324108458,2067991.353712475,2231.9674486427903
150,484.2196291572584,2068161.4144499628,2067991.353712475,2231.9878808617577
151,493.9826578242927,2067986.6586748164,2067991.353712475,2232.0083131797946
152,509.07707107517115,2068091.68335879,2067991.353712475,2232.028745597825
153,505.6071567487848,2068031.389374886,2067991.353712475,2232.0491779149306
154,504.8600055775182,2068091.9651710526,2067991.353712475,2232.0696102315706
155,503.3771171302807,2068003.205957445,2067991.353712475,2232.090042547272
156,505.0714494456215,2067591.7799084028,2067991.353712475,2232.1104748629805
157,519.4141011945405,2067256.220944458,2067991.353712475,2232.1309071777578
158,529.657838617894,2067958.1369814905,2067991.353712475,2232.151339492062
159,491.2402603802193,2068202.5154704638,2067991.353712475,2232.1922041188227
160,468.89253635181336,2067678.8472467363,2067991.353712475,2232.2126364312644
161,470.5501947562476,2067185.4384065259,2067991.353712475,2232.2330687432477
162,492.3788416736936,2066842.3576443314,2067991.353712475,2232.253501154293
163,510.57342732141126,2067588.2684318195,2067991.353712475,2232.2739333653444
164,510.6677855785073,2068419.5402783959,2067991.353712475,2232.294365675465
165,526.6231385306382,2067392.3908347436,2067991.353712475,2232.314798084648
166,841.0926750008064,2067293.5758047227,2067991.353712475,2232.3352302938365
167,1201.5916053286403,2067843.9908873776,2067991.353712475,2232.3556626020945
