,ampl,dur,ed,ederr,istart,istop
0,0.0003425463003612084,0.04086315009772079,0.7923933089685566,1.1767011118939954,2722,2724
1,0.00023720652926902054,0.06129463630350074,0.1925624737000161,0.3742672359573969,2747,2750
