,error,flux_gap,flux_model,time
0,136.8024901150777,852078.7374406821,852082.7220267348,2228.8002376185614
1,136.8024901150777,852078.7374406821,852078.5680339424,2228.8206700463707
2,136.8024901150777,852078.7374406821,852076.1357105487,2228.841102373255
3,136.8024901150777,852078.7374406821,852075.1370162842,2228.861534699674
4,136.8024901150777,852078.7374406821,852075.2839360324,2228.881967025154
5,136.8024901150777,852078.7374406821,852076.2884547435,2228.9023993506416
6,136.8024901150777,852078.7374406821,852077.8625573621,2228.922831675198
7,136.8024901150777,852078.7374406821,852079.7182288946,2228.9432639988154
8,136.8024901150777,852078.7374406821,852081.5674459431,2228.9636962224395
9,136.8024901150777,852078.7374406821,852083.1222192456,2228.9841286451338
10,136.8024901150777,852078.7374406821,852084.0945083247,2229.0045609673543
11,136.8024901150777,852078.7374406821,852084.2047357805,2229.024993189116
12,136.8024901150777,852078.7374406821,852083.4021677437,2229.045425610413
13,136.8024901150777,852078.7374406821,852081.886285533,2229.065857930771
14,136.8024901150777,852078.7374406821,852079.8692803532,2229.08629015067
15,136.8024901150777,852078.7374406821,852077.5633022186,2229.1067225701045
16,136.9745669183415,852078.7374406821,852075.1805656803,2229.1271548885998
17,132.49229498951462,852078.7374406821,852072.9332317624,2229.147587307103
18,144.35155745286733,852078.7374406821,852071.0335137044,2229.1680195246736
19,144.08570645121694,852078.7374406821,852069.6935626505,2229.1884518413062
20,143.41426344092267,852078.7374406821,852069.125570422,2229.208884257947
21,133.96124510719673,852078.7374406821,852069.5417207497,2229.2293164736548
22,123.59953392071526,852078.7374406821,852071.1176655852,2229.2497487888904
23,123.79940804612089,852078.7374406821,852073.8496097422,2229.2701812036685
24,125.54056699810405,852078.7374406821,852077.6786688421,2229.2906134175137
25,128.18777297833256,852078.7374406821,852082.5460409875,2229.3110457313524
26,128.23416446859326,852078.7374406821,852088.3928904007,2229.3314781442677
27,130.42225031412184,852078.7374406821,852095.1603091791,2229.351910456244
28,130.60087350203574,852078.7374406821,852102.7894735498,2229.372342768227
29,129.15260222039396,852078.7374406821,852111.2215328187,2229.392775079279
30,128.20363493271122,852078.7374406821,852120.3976368164,2229.4132073898654
31,126.2213911556912,852033.3924308084,852130.2589352131,2229.433639699979
32,125.29546458097114,852393.1071083222,852140.7429520892,2229.454072009168
33,125.86939807461799,852240.3932044952,852162.569967999,2229.494936726609
34,126.42081897317244,852067.898868535,852173.1149988092,2229.515368933935
35,117.59801584152609,852061.4619298837,852182.8741576672,2229.5358012412617
36,115.8418766513392,852178.4311689803,852191.4421846323,2229.5562336476505
37,121.59141445841128,852292.391037027,852198.4137199548,2229.5766658535795
38,125.61484166585865,852221.2738015433,852203.3836338428,2229.5970981590362
39,125.76837833496535,852246.5157931509,852205.9466431094,2229.617530463569
40,126.04376607263276,852251.6672138936,852205.6975031274,2229.6379627681017
41,123.22108206903282,852246.3205496136,852202.2309947344,2229.6583949717024
42,130.38042567390318,852058.6740284556,852195.2389613785,2229.6788273748316
43,151.698379897733,852079.0263425332,852185.0017045464,2229.699259677036
44,167.75859867036866,852154.387007231,852156.7937994754,2229.7401242800406
45,168.0218832020644,852175.7470942057,852139.8249077791,2229.760556580848
46,167.75216485704595,852054.5244434072,852121.6138028837,2229.7809889811833
47,172.7640704544312,852189.5469460208,852102.6616373699,2229.801421180593
48,163.98833074363725,852196.6687046053,852083.4690147862,2229.821853479538
49,179.04325937340298,852152.575076155,852064.5368132185,2229.8422858780104
50,199.14221839948326,851924.6085023374,852046.366097876,2229.862718176024
51,208.33350456381916,851908.2125952492,852029.4545207997,2229.8831503731053
52,207.83223551021192,851953.205936627,852014.1008320944,2229.9035827697153
53,203.8101377023477,852086.2219867615,852000.2928072349,2229.924015065866
54,201.47819162275917,852184.9329776429,851987.9907581202,2229.9444472615505
55,197.75114424658685,852084.3324230678,851977.154849518,2229.964879656298
56,193.7238648933308,851822.977109463,851967.7455851996,2229.985311950586
57,190.94458064088917,851682.1300444688,851959.7232788287,2230.005744144408
58,191.70649755143845,851689.5672054357,851953.0481569248,2230.026176537758
59,191.37460691260603,851947.9868628561,851947.6806617191,2230.0466088301837
60,190.20394341220043,852195.4799885487,851943.5810744194,2230.0670412221443
61,187.83194565356067,852328.7959116679,851940.7097804443,2230.0874734136305
62,188.70752419241504,852134.2958390248,851939.0339897079,2230.107905704659
63,187.757068490242,851666.6936696122,851938.5730170074,2230.128338094757
64,184.9359684776738,851597.1010591774,851939.3698139172,2230.1487702848463
65,182.07590781375137,851723.4628515822,851941.467455654,2230.169202574012
66,182.8188204052457,852152.6758997637,851944.9090345221,2230.189634962706
67,188.27158908952111,852160.0497918865,851955.9961736357,2230.2304994377773
68,191.2955846471098,851959.3808777689,851963.7279616011,2230.2509318246157
69,192.5732932333077,851964.245036656,851972.9758748718,2230.2713640109796
70,191.10160886704065,852105.8593709688,851983.7831108567,2230.291796296886
71,200.05083323196936,852163.1178073343,851996.1914819664,2230.3122286818543
72,204.9173289637829,852118.1287867909,852010.1026282663,2230.332660866363
73,195.67167992460105,852025.7736098726,852025.1546356665,2230.3530931504065
74,184.35501081071345,852094.6274096379,852040.9561554529,2230.3735255339852
75,185.1802255357255,851980.8384230427,852057.1155891174,2230.393957716624
76,188.14176354191713,851896.2523002604,852073.2418105262,2230.4143899992705
77,195.53553853590196,851833.7596618916,852088.9434531602,2230.4348223809793
