,ampl,dur,ed,ederr,istart,istop
0,0.00467146802292669,0.04086318285408197,12.268940158950105,3.2076020597691874,1968,1970
1,0.0030090076575939196,0.04086321987415431,8.43261621450188,2.049834506624909,2459,2461
