,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.05699381195082499,0.1430215747532202,380.05817875369326,378.01227760297724,1488,1495,1491,1495,1491,1495,1491,1495,,97.71205699952424,2.889465943601712e+31,7.994355710298458e+31,2.53706284034917e+28,2.19067615356642e+28,,0.0,209.10819133693252,6.183586918031609e+31
