,error,flux_gap,flux_model,time
0,274.20626106607835,869066.1543093589,869096.74763368,2228.8001870505395
1,274.20626106607835,869066.1543093589,869065.5094409297,2228.8206194569284
2,274.20626106607835,869066.1543093589,869046.7747075348,2228.841051762858
3,274.20626106607835,869066.1543093589,869038.5438894267,2228.8614840678565
4,274.20626106607835,869066.1543093589,869038.8176290334,2228.881916372382
5,274.20626106607835,869066.1543093589,869045.5965696196,2228.902348676449
6,274.20626106607835,869066.1543093589,869056.8813547245,2228.9227809800504
7,274.20626106607835,869066.1543093589,869070.6726278266,2228.9432132827133
8,274.20626106607835,869066.1543093589,869084.9709657279,2228.9636454853826
9,274.20626106607835,869066.1543093589,869097.7772161065,2228.984077887122
10,274.20626106607835,869066.1543093589,869107.0918201777,2229.004510188388
11,274.20626106607835,869066.1543093589,869110.9689535722,2229.024942388729
12,274.20626106607835,869066.1543093589,869108.914830559,2229.045374788606
13,274.20626106607835,869066.1543093589,869102.0231964493,2229.065807088009
14,274.20626106607835,869066.1543093589,869091.468496274,2229.086239286953
15,274.20626106607835,869066.1543093589,869078.4249363887,2229.106671685433
16,262.51449979871353,869066.1543093589,869064.0670755586,2229.1271039829735
17,247.30890777109042,869066.1543093589,869049.56916748,2229.1475363800564
18,235.92172659594289,869066.1543093589,869036.1058022146,2229.167968576672
19,227.00419423964908,869066.1543093589,869024.8511533649,2229.1884008728157
20,222.1120898572614,869066.1543093589,869016.9796436947,2229.208833268036
21,221.37550762738,869066.1543093589,869013.6657392585,2229.229265462789
22,224.36162436558013,869066.1543093589,869015.7758123047,2229.24969775707
23,233.09281694423245,869066.1543093589,869022.6634802707,2229.2701301508932
24,233.14987190727987,869066.1543093589,869033.2182774954,2229.2905623437837
25,215.99594580206175,869066.1543093589,869046.3298787894,2229.310994636202
26,186.70461936516855,869066.1543093589,869060.8878576438,2229.3314270281626
27,190.28635235979533,869066.1543093589,869075.781611263,2229.3518593196495
28,182.64571562632287,869066.1543093589,869089.9007523675,2229.3722916102124
29,182.49407694954294,869066.1543093589,869102.1348261633,2229.3927239007753
30,181.257786892591,869066.1543093589,869111.3733768483,2229.413156190407
31,181.0934149693313,868919.0592284569,869116.505949591,2229.4335884791
32,181.0891899282436,869037.4231185153,869116.4460357629,2229.4540207678
33,177.20148674538856,869035.1520771977,869101.4188684792,2229.494885442866
34,165.2630779541668,869115.970213877,869088.7241542956,2229.5153176297026
35,173.0865939308322,869136.2505547699,869074.1458174686,2229.5357499160746
36,181.17900981612507,869198.3742493669,869058.8617708301,2229.5561823015087
37,175.06465860817679,869359.9304215602,869044.050169125,2229.576614486483
38,174.8807028658626,869265.1292753109,869030.8887196216,2229.597046770985
39,175.61481834989164,869043.3549230323,869020.5554278423,2229.6174790550285
40,174.36145081334834,868947.4840996079,869014.2282246444,2229.637911338141
41,171.5096282258085,868843.3425735553,869013.0850312636,2229.6583435207867
42,173.61840824622317,868839.8912602781,869018.0823474263,2229.678775902961
43,181.25732320880394,868804.5217078537,869028.835624948,2229.6992081846765
44,184.19315036679257,868927.7430605972,869064.0626160104,2229.7400727462373
45,194.94401037982635,869104.5983670787,869086.7612722385,2229.76050502609
46,192.539791800854,869117.2253107124,869111.6667903507,2229.7809374054705
