,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.19706877729449804,0.26561061773099937,1498.4669684686512,258.02697147210625,2023,2035,2032,2035,2032,2035,2032,2035,12.0,76.19340118679845,4.9407525734054e+31,1.0581864425430743e+32,1.42669527973314e+29,4.76337656086982e+28,12.0,0.0,236.52661764479794,1.5337542052262263e+32
1,0.23303692023183714,0.06129475333000301,600.1132106642785,123.55624261110798,2455,2458,2455,2458,2455,2458,2455,2458,1.875,576.340549405126,3.737273842980298e+32,2.392771651399358e+32,1.42669527973314e+29,4.76337656086982e+28,1.875,0.0,1465.0219470115837,9.499918420818585e+32
