,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.13991465334114456,0.08172640703560319,459.8538174349373,91.46691660095354,1459,1463,1459,1463,1459,1463,1459,1463,9.0,448.3493681983787,3.99575931097953e+32,2.0948762255635693e+32,2.4228762028039504e+29,8.08937400878224e+28,9.0,0.14285714285714285,142.5229849877508,1.2701870119317822e+32
