,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.22655337019904506,0.04086368111165939,258.1141297303629,57.21585496879418,813,815,813.0,815.0,813.0,815.0,813.0,815.0,3.25,265.73971345418556,5.304772729645627e+31,3.08066923085051e+31,1.30116155957454e+28,1.12351320399495e+28,3.25,0.1111111111111111,488.36007516234986,9.748784535419308e+31
1,0.11717545778307915,0.040863656548026484,126.9412672471566,28.052121038110474,965,967,965.0,967.0,965.0,967.0,965.0,967.0,20.0,126.95049661931789,2.534222392759639e+31,1.469979761455792e+31,1.30116155957454e+28,1.12351320399495e+28,20.0,0.0,276.73738524043335,5.524311422688353e+31
2,0.13068826935050118,0.04086352581362007,291.9965457375479,72.99302168249513,1291,1293,1472.0,1475.0,1472.0,1475.0,1472.0,1475.0,7.0,248.21920957660447,4.955023382920806e+31,2.799662802236237e+31,1.30116155957454e+28,1.12351320399495e+28,7.0,0.0,531.2985712029396,1.0605935165588054e+32
3,0.10968381084231488,0.061294987855944776,234.5014325988079,48.29521610128994,1472,1475,2226.0,2228.0,2226.0,2228.0,2226.0,2228.0,7.0,70.25923213824026,1.4025350362885634e+31,8.407660374883262e+30,1.30116155957454e+28,1.12351320399495e+28,7.0,0.0,273.68972037074207,5.463473058411933e+31
4,0.01767286574111264,0.040863104979507625,58.26593763914809,14.006848078827884,2226,2228,2930.0,2932.0,2930.0,2932.0,2930.0,2932.0,20.0,139.7518075293371,2.789765849687813e+31,1.8289695836261958e+31,1.30116155957454e+28,1.12351320399495e+28,20.0,0.0,284.2450494520361,5.67418157892269e+31
5,0.047535414487820615,0.04086309120611986,108.14430730688309,32.068367969166104,2930,2932,3172.0,3178.0,3172.0,3178.0,3172.0,3178.0,1.75,700.2550246110685,1.3978692571272565e+32,7.687322298415681e+31,1.30116155957454e+28,1.12351320399495e+28,1.75,0.1,1144.2484671865648,2.2841817603286397e+32
