,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.1638769391150235,0.040863475755031686,417.13920638371974,92.20430845180124,1406,1408,1406,1408,1406,1408,,412.4587298051904,3.3084204935245166e+31,1.783524555275306e+31,2.01526064735913e+27,1.16007728127667e+27,,0.5,338.99064690178744,2.7191171437993734e+31
