,error,flux_gap,flux_model,time
0,18.844946255269022,101215.68312302869,101215.780557783,2228.800201541919
1,18.844946255269022,101215.68312302869,101215.68679709372,2228.8206339552926
2,18.844946255269022,101215.68312302869,101215.62669280224,2228.841066268207
3,18.844946255269022,101215.68312302869,101215.59569756154,2228.861498580656
4,18.844946255269022,101215.68312302869,101215.58926457391,2228.881930892632
5,18.844946255269022,101215.68312302869,101215.60284704172,2228.902363203684
6,18.844946255269022,101215.68312302869,101215.63189816923,2228.922795514736
7,18.844946255269022,101215.68312302869,101215.6718711584,2228.943227824384
8,18.844946255269022,101215.68312302869,101215.71821898172,2228.963660034038
9,18.844946255269022,101215.68312302869,101215.76639554917,2228.9840924432283
10,18.844946255269022,101215.68312302869,101215.81185336097,2229.004524751479
11,18.844946255269022,101215.68312302869,101215.85007315017,2229.0249569592706
12,18.844946255269022,101215.68312302869,101215.87740258945,2229.0453893661324
13,18.844946255269022,101215.68312302869,101215.89120999754,2229.065821672986
14,18.844946255269022,101215.68312302869,101215.8889231324,2229.086253878915
15,18.844946255269022,101215.68312302869,101215.86796937168,2229.10668628438
16,17.646380551333536,101215.68312302869,101215.8257764228,2229.1271185889054
17,17.74371794688076,101215.68312302869,101215.7597713858,2229.147550993439
18,17.931928935790523,101215.68312302869,101215.66738296293,2229.1679831970396
19,17.861246631659014,101215.68312302869,101215.5460375396,2229.188415500168
20,18.10071562931795,101215.68312302869,101215.3931622151,2229.208847902839
21,18.341336599414383,101215.68312302869,101215.20618702658,2229.229280104577
22,18.43867698405377,101215.68312302869,101214.98461735192,2229.2497124058427
23,18.226326884487094,101215.68312302869,101214.74015021263,2229.270144806651
24,18.224858532325094,101215.68312302869,101214.4889128479,2229.290577006992
25,17.68498746201847,101215.68312302869,101214.24703138747,2229.311009306861
26,16.71949839124836,101215.68312302869,101214.03063589749,2229.3314417058064
27,16.5286857522194,101215.68312302869,101213.855858359,2229.351874004278
28,16.445222862519824,101215.68312302869,101213.73882743785,2229.3723063022917
29,16.39312132595524,101215.68312302869,101213.69567293239,2229.392738599374
30,16.326925861824606,101215.68312302869,101213.74252463417,2229.4131708959903
31,15.541727523485212,101183.95346114927,101213.8955123407,2229.4336031925995
32,15.667469755808483,101228.50500930622,101215.07324257378,2229.4949001773202
33,15.570638990754308,101219.49814249849,101215.65804787053,2229.515332371142
34,16.427430526654618,101234.27420146242,101216.30190312373,2229.535764664499
35,16.64211225246982,101198.96377103454,101216.9823573072,2229.5561970573835
36,16.7111100332625,101244.06072214557,101217.67694853092,2229.5766292493427
37,16.71328243769336,101213.07403441753,101218.36323523885,2229.5970615408296
38,16.879291946891644,101211.9654391278,101219.01876233093,2229.617493831858
39,16.80586389047513,101218.70160337439,101219.62107809266,2229.637926122421
40,15.309487116556605,101222.92045995677,101220.14772845709,2229.6583583125175
41,15.328053093494768,101209.11264318529,101220.57731132087,2229.678790701677
42,16.52868116030668,101210.24475217985,101220.89755165529,2229.699222990377
43,16.00562522349137,101214.21107065029,101221.17992135661,2229.7400875659077
44,16.129308373121635,101237.27208791685,101221.1270655056,2229.7605198527453
45,16.481259442122287,101202.45193925861,101220.93485774798,2229.780952239111
46,16.331973132011676,101202.86276008577,101220.59580935641,2229.8013844250163
47,15.475625868938007,101236.61813420462,101220.10242384116,2229.821816710457
48,15.652426842266847,101246.3977605776,101219.44720629137,2229.8422490949597
49,15.721171389453465,101235.52582111701,101218.62267047471,2229.8626813790033
50,15.397185158493526,101227.56876159058,101217.62138928348,2229.8831135625805
51,15.155509715441976,101211.8550874106,101216.45227218542,2229.9035459456863
52,14.235562251406156,101201.45863363444,101215.16235206877,2229.9239782278673
53,14.443462041082666,101215.78194372574,101213.80405873425,2229.944410409582
54,14.901245252856532,101199.00878054551,101212.42980042253,2229.964842790825
55,16.37870927150783,101214.08650747074,101211.09202574356,2229.985275071609
56,16.34059033104738,101183.14698857552,101209.84316219226,2230.0057072519267
57,16.390608923547845,101202.25176759942,101208.73562077225,2230.026139631307
58,16.391544532619754,101202.17303583868,101207.8218472775,2230.0465719102285
59,16.434664759455362,101196.98792876533,101207.15426170971,2230.067004288685
60,16.223625465643735,101214.23825148685,101206.78530019402,2230.0874364662013
61,16.325222721031903,101229.47531079092,101206.7629237752,2230.1078687437257
62,16.516396141283767,101233.87447049163,101207.07378478767,2230.1283011203195
63,15.980686844867435,101224.93023632548,101207.65993989735,2230.148733296439
64,15.075498274180665,101221.88125208688,101208.46245408058,2230.1691655721006
65,14.984395400307456,101207.10005886974,101209.42238831197,2230.1895979468245
66,14.756928590845956,101212.27096614958,101211.57872012003,2230.2304623948876
67,14.912798516287639,101201.83623678736,101212.65724936288,2230.2508947682218
68,14.774527619945442,101194.75075308103,101213.65741652717,2230.2713269410815
69,15.077710938541413,101176.7260274992,101214.52029529958,2230.291759213018
70,14.960153091098817,101204.33770167881,101215.18694489502,2230.312191584482
71,14.96051642445376,101220.23405174608,101215.61802870389,2230.3326237554866
72,14.36151290674029,101210.09992525277,101215.84006113357,2230.353056026026
73,14.374545436346288,101219.37816269175,101215.89334630138,2230.373488395635
74,14.240438706729481,101232.80483583345,101215.81819135314,2230.393920565235
75,14.500675927468128,101227.67021051938,101215.6549029104,2230.414352833912
76,14.682774563203282,101231.59404934158,101215.44378685093,2230.434785201651
77,14.448143158079956,101214.28308796916,101215.2251532833,2230.4552173693955
78,14.241868243922658,101229.86860517028,101215.03930505858,2230.4756497362105
79,14.330493619964765,101233.69929962169,101214.92655209162,2230.496082002559
80,14.627871872033827,101217.0634585329,101214.9271998596,2230.516514168434
81,14.796891146292111,101201.05620562276,101215.07999252906,2230.5369465338517
82,14.790144367159552,101210.3616872346,101215.38694091376,2230.557378798796
83,14.647465509710692,101229.44924442959,101215.81289303437,2230.5778109628154
84,14.089579453039894,101224.20423531804,101216.32105601822,2230.5982433263707
85,11.880951163440312,101214.64681667741,101216.8746230969,2230.6186755894596
86,12.087036164975602,101192.88671899849,101217.43679404542,2230.639107751609
87,12.172328911389064,101201.84054130623,101217.97077721723,2230.6595401137674
88,12.085927789155,101208.17354638105,101218.43976464654,2230.6799723749864
89,12.197888269043178,101238.78056288642,101219.03556126676,2230.720836896042
90,11.93645181662439,101203.30578086813,101219.08877087757,2230.7412691554055
91,11.812740521249069,101216.06279503278,101218.94013909061,2230.761701414762
92,11.631083626432796,101228.58945197536,101218.61394688359,2230.782133673194
93,11.94850551382179,101228.15422307,101218.14999197634,2230.8025659311534
94,11.717929448117316,101232.42598863454,101217.58807603129,2230.8229981881886
95,11.797945968632657,101230.71240650986,101216.96799755363,2230.8434305452247
96,11.814653744194525,101213.11077835965,101216.32956754451,2230.863862701328
97,12.033852046923643,101206.9566682432,101215.712578284,2230.884294956959
98,14.684339063268391,101221.88104465159,101215.15683200333,2230.9047273121323
99,14.711656929796252,101212.1473666584,101214.70213783745,2230.9251594668312
100,14.772365538637109,101199.97123259869,101214.38828876313,2230.9455918206077
101,14.780935127030402,101210.21836041432,101214.25447442188,2230.9660240739177
102,14.505742418086603,101216.21967910783,101214.31087574679,2230.986456226761
103,14.253570149062362,101209.11731590156,101214.52683601798,2231.0068885791334
104,14.167141172452585,101210.43653065315,101214.8686208772,2231.0273208310464
105,13.64995577905871,101211.3087388716,101215.30249644195,2231.04775298202
106,13.850313479804026,101226.73088479339,101215.79473733575,2231.068185332537
107,13.84382328751812,101201.39374362161,101216.31160441668,2231.088617582587
108,13.903471531011922,101209.09973311384,101216.81936531517,2231.109049732171
109,13.800152467778952,101194.2698755179,101217.2842950035,2231.1294820812836
110,13.593860054282558,101218.60114061773,101217.67265234617,2231.1499142294706
111,14.047249121426217,101232.90922393871,101217.95071146148,2231.1703464771854
112,15.454966027265149,101261.66412454526,101218.0896147122,2231.1907788244425
113,16.329009731244735,101230.36870820179,101218.09582441153,2231.2112110712333
114,16.7763570348553,101206.07730146794,101217.99135878656,2231.231643217092
115,17.470101184103964,101219.55739864535,101217.79829963691,2231.252075562945
116,17.310311234700325,101198.52718330956,101217.53873324842,2231.272507807873
117,18.015933014759778,101221.11420579109,101217.2347444677,2231.2929399523273
118,18.15510892464239,101221.39131708717,101216.90841265305,2231.313372295859
119,18.24825968979824,101223.65206250924,101216.58182650013,2231.3338045393903
120,18.81774467106388,101236.9652094556,101216.27706989083,2231.3542366819893
121,18.865011997963197,101218.34488620587,101216.01622263323,2231.374669024117
122,18.767303592435038,101205.36623618471,101215.82125871108,2231.3951012657853
123,18.759976693522006,101223.02624828873,101215.69934678699,2231.41553340698
124,19.21805066230869,101225.36475193415,101215.5827726129,2231.456397987524
125,18.89510227943586,101192.86451277639,101215.53699704478,2231.4768303268575
126,19.056491550943196,101180.6479546648,101215.46548708825,2231.4972624652655
127,18.76654541975011,101185.15519941293,101215.34268497507,2231.5176947036744
128,16.57937065058016,101191.34284916599,101215.1430328023,2231.538127041611
129,16.285436053885462,101239.89192396587,101214.84097723878,2231.558559178622
