,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.05694973595396782,0.20431566923070926,300.5079200680468,55.416097950366755,2182,2191,2182,2182,2182,2182,2182,2182,,,,,,,,1.0,11.112424835442882,8.46030997551884e+31
