,error,flux_gap,flux_model,time
0,18.411239647953582,237109.94546318898,237110.64918935957,2228.800226729072
1,18.411239647953582,237109.94546318898,237109.91114839455,2228.820659153156
2,18.411239647953582,237109.94546318898,237109.48474157127,2228.8410914772467
3,18.411239647953582,237109.94546318898,237109.31643797693,2228.861523800406
4,18.411239647953582,237109.94546318898,237109.3527111386,2228.8819561235578
5,18.411239647953582,237109.94546318898,237109.5400345932,2228.90238844532
6,18.411239647953582,237109.94546318898,237109.8248819012,2228.922820767082
7,18.411239647953582,237109.94546318898,237110.15372661172,2228.9432530879058
8,18.411239647953582,237109.94546318898,237110.47304084923,2228.96368530827
9,18.411239647953582,237109.94546318898,237110.72930254776,2228.9841177281705
10,18.411239647953582,237109.94546318898,237110.86898093612,2229.004550047597
11,18.411239647953582,237109.94546318898,237110.83903833333,2229.024982266099
12,18.411239647953582,237109.94546318898,237110.62211856744,2229.0454146841366
13,18.411239647953582,237109.94546318898,237110.26027427107,2229.0658470017006
14,18.411239647953582,237109.94546318898,237109.80117827613,2229.0862792183398
15,18.411239647953582,237109.94546318898,237109.29249437575,2229.1067116349805
16,20.97301368039131,237109.94546318898,237108.78190084244,2229.127143950682
17,21.10448668390071,237109.94546318898,237108.31706419218,2229.1475763659255
18,21.164575168238656,237109.94546318898,237107.94566170164,2229.1680085802363
19,23.856003736492614,237109.94546318898,237107.71535810764,2229.188440894075
20,25.027536863426686,237109.94546318898,237107.67382682904,2229.208873307456
21,25.793635729369484,237109.94546318898,237107.8687378474,2229.22930552037
22,25.99313511721315,237109.94546318898,237108.34337149694,2229.2497378328117
23,25.64089982496383,237109.94546318898,237109.07866711795,2229.27017024433
24,26.043101233147585,237109.94546318898,237110.00922204234,2229.2906024553813
25,26.95065355333766,237109.94546318898,237111.06855913327,2229.3110347659604
26,26.823430294721238,237109.94546318898,237112.19019024845,2229.331467175616
27,24.49399828213394,237109.94546318898,237113.30761467852,2229.351899485264
28,23.738489498086164,237109.94546318898,237114.3543482663,2229.3723317939875
29,24.134609286296875,237109.94546318898,237115.26390154904,2229.3927641022456
30,24.618311703181973,237109.94546318898,237115.96978503445,2229.4131964095723
31,25.26979293005115,237099.2470177147,237116.50458482705,2229.454061023287
32,26.286339941085405,237130.6253496192,237115.60581589286,2229.4949257342087
33,26.3371297464932,237174.72220758774,237114.7465884237,2229.5153579387406
34,26.77151811285061,237072.8987052043,237113.7277360378,2229.5357902428077
35,26.499700090326375,237079.03468538084,237112.6344685521,2229.5562226464026
36,26.398848296551016,237095.47279061875,237111.55201367004,2229.5766548495376
37,26.50553824817235,237121.29358318247,237110.56556674308,2229.5970871517347
38,26.927167007474676,237153.42122004167,237109.7603446329,2229.6175194534735
39,26.994067858299626,237150.2879653652,237109.2215588221,2229.6379517547466
40,27.027363420254172,237130.55014326077,237109.03442069757,2229.6583839555533
41,27.17308978066234,237122.72554888955,237109.28371582873,2229.678816355423
42,27.295031325485912,237099.71117534058,237109.9885042142,2229.6992486548334
