,error,flux_gap,flux_model,time
0,18.266624307875013,175476.24795436655,175476.24795436655,2228.80024846195
1,18.266624307875013,175476.24795436655,175476.24795436655,2228.820680891622
2,18.266624307875013,175476.24795436655,175476.24795436655,2228.841113220369
3,18.266624307875013,175476.24795436655,175476.24795436655,2228.8615455491163
4,18.266624307875013,175476.24795436655,175476.24795436655,2228.881977876925
5,18.266624307875013,175476.24795436655,175476.24795436655,2228.902410204275
6,18.266624307875013,175476.24795436655,175476.24795436655,2228.9228425306937
7,18.266624307875013,175476.24795436655,175476.24795436655,2228.9432748571053
8,18.266624307875013,175476.24795436655,175476.24795436655,2228.963707082592
9,18.266624307875013,175476.24795436655,175476.24795436655,2228.9841395076146
10,18.266624307875013,175476.24795436655,175476.24795436655,2229.004571831698
11,18.266624307875013,175476.24795436655,175476.24795436655,2229.0250040557876
12,18.266624307875013,175476.24795436655,175476.24795436655,2229.0454364789475
13,18.266624307875013,175476.24795436655,175476.24795436655,2229.0658688016338
14,18.266624307875013,175476.24795436655,175476.24795436655,2229.086301023395
15,18.266624307875013,175476.24795436655,175476.24795436655,2229.1067334446925
16,18.169740052139492,175476.24795436655,175476.24795436655,2229.127165765516
17,18.168515886693395,175476.24795436655,175476.24795436655,2229.147598185882
18,15.448609852644578,175476.24795436655,175476.24795436655,2229.168030405781
19,15.922531366889999,175476.24795436655,175476.24795436655,2229.188462724742
20,15.913999294516614,175476.24795436655,175476.24795436655,2229.208895143245
21,16.326514625386654,175476.24795436655,175476.24795436655,2229.2293273612813
22,15.658238988964937,175476.24795436655,175476.24795436655,2229.2497596783796
23,15.749520090729245,175476.24795436655,175476.24795436655,2229.2701920950203
24,15.990866809237778,175476.24795436655,175476.24795436655,2229.290624311194
25,15.88513277700006,175476.24795436655,175476.24795436655,2229.311056626895
26,15.89593178345105,175476.24795436655,175476.24795436655,2229.331489042139
27,15.24240043923897,175476.24795436655,175476.24795436655,2229.351921356443
28,17.106465508275125,175476.24795436655,175476.24795436655,2229.372353670289
29,19.468523122326268,175476.24795436655,175476.24795436655,2229.392785983204
30,19.50225640958443,175476.24795436655,175476.24795436655,2229.4132182961184
31,19.551887500833423,175456.36025211017,175476.24795436655,2229.4336506080945
32,19.664137448814724,175468.8434782639,175476.24795436655,2229.454082919612
33,20.743249529849987,175452.51201674418,175476.24795436655,2229.4949476407783
34,22.104441021083478,175461.97357833944,175476.24795436655,2229.5153798504325
35,21.894075647168318,175452.8511636783,175476.24795436655,2229.535812159622
36,22.40156209930847,175489.28080683397,175476.24795436655,2229.556244568339
37,22.6757321069263,175468.96586864567,175476.24795436655,2229.5766767765963
38,22.67490710004952,175463.092996366,175476.24795436655,2229.5971090839157
39,22.678502988893978,175465.0472533037,175476.24795436655,2229.6175413907768
40,22.491185700726014,175470.05672246238,175476.24795436655,2229.6379736967065
41,23.326546343576734,175481.3600116891,175476.24795436655,2229.6584059026354
42,23.96002227731976,175433.41220882258,175476.24795436655,2229.6788383076273
43,23.80580932457062,175423.75049800417,175476.24795436655,2229.69927061216
44,23.500830278450838,175482.17006167644,175476.24795436655,2229.7401352193556
45,22.953624804308085,175461.77137578788,175476.24795436655,2229.7605675220257
46,23.592189572940725,175484.6111546008,175476.24795436655,2229.7809999242236
47,23.305358766424426,175511.1129470008,175476.24795436655,2229.8014321259616
48,23.27963609009528,175516.42252468102,175476.24795436655,2229.821864426769
49,23.105490525203564,175477.15776327995,175476.24795436655,2229.84229682757
50,22.93129330925976,175513.89820344275,175476.24795436655,2229.862729127446
51,22.524181422675838,175443.51114600402,175476.24795436655,2229.88316132639
52,23.35099736998566,175481.94749323104,175476.24795436655,2229.9035937253284
53,23.31907496117118,175481.29039914111,175476.24795436655,2229.924026023342
54,23.6169547891853,175471.87978143143,175476.24795436655,2229.944458220889
55,23.779707223586318,175509.38684819383,175476.24795436655,2229.9648906179646
56,23.79035028495868,175509.75404964387,175476.24795436655,2229.9853229141154
57,23.78935155202799,175494.02870081694,175476.24795436655,2230.0057551102655
58,22.290748654066196,175472.51301139547,175476.24795436655,2230.0261875054784
59,20.01255277899044,175481.88007911114,175476.24795436655,2230.0466198002323
60,20.387396923641877,175506.4650671588,175476.24795436655,2230.0670521940556
61,22.71912366236205,175481.27608266432,175476.24795436655,2230.0874843874044
62,22.828801955965297,175471.35700281124,175476.24795436655,2230.1079166807613
63,21.945405913332078,175498.1938373388,175476.24795436655,2230.128349072722
64,21.012048577446663,175471.6911401961,175476.24795436655,2230.1487812646737
65,21.012176745812237,175466.66291116626,175476.24795436655,2230.1692135557023
66,19.76433251251335,175443.91020137255,175476.24795436655,2230.1896459462587
67,18.996702211454565,175471.8465451675,175476.24795436655,2230.2305104259867
68,18.957016414247157,175452.9260928136,175476.24795436655,2230.2509428146877
69,19.410354715551055,175458.1010880179,175476.24795436655,2230.27137500338
70,20.01572602257924,175469.15813032855,175476.24795436655,2230.291807291149
71,20.373084895364123,175481.21656300675,175476.24795436655,2230.31223967798
72,19.33267389091597,175480.17277233864,175476.24795436655,2230.332671864817
73,19.81576616546494,175461.5971182583,175476.24795436655,2230.353104150723
74,19.953683830018342,175458.80807884407,175476.24795436655,2230.3735365361645
75,20.44518668868304,175422.22921989587,175476.24795436655,2230.3939687211314
76,21.452755519674433,175464.0140818216,175476.24795436655,2230.414401005175
77,21.855918685273856,175481.34805372707,175476.24795436655,2230.4348333887465
78,21.84501494008485,175497.60506753702,175476.24795436655,2230.4552655723237
79,21.72878600954432,175477.25009738674,175476.24795436655,2230.4756979545054
80,21.732235565353644,175479.36076078317,175476.24795436655,2230.4961302366864
81,23.590229078613238,175463.635637907,175476.24795436655,2230.516562417928
82,23.083312137479748,175474.0992702846,175476.24795436655,2230.536994798713
83,23.07085339186678,175498.64804412823,175476.24795436655,2230.557427079024
84,22.60833547390839,175502.89528406272,175476.24795436655,2230.577859258876
85,22.284335751001795,175435.9368833037,175476.24795436655,2230.598291637798
86,22.280147359336823,175483.48060918067,175476.24795436655,2230.6187239167193
87,23.277475238713908,175504.70074270916,175476.24795436655,2230.6391560947013
88,24.57962199376024,175460.93428651599,175476.24795436655,2230.659588471761
89,24.430892119878422,175499.05130331908,175476.24795436655,2230.6800207488122
90,24.209482482124603,175521.82641381578,175476.24795436655,2230.7208853006014
91,21.91145601665935,175498.19889087815,175476.24795436655,2230.7413175757974
92,22.271440947469554,175475.16439225775,175476.24795436655,2230.7617498505206
93,22.312387637592398,175494.79579203224,175476.24795436655,2230.7821821243197
94,22.036073933646367,175479.22358195847,175476.24795436655,2230.802614397646
95,22.040270034414053,175526.65321048014,175476.24795436655,2230.8230466705136
96,22.051878169249562,175456.51523544046,175476.24795436655,2230.8434790429164
97,21.913057450111545,175473.5292672009,175476.24795436655,2230.8639112143865
98,21.891568531008446,175473.56116376253,175476.24795436655,2230.8843434853843
