,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.09713816508609616,0.040863812901079655,259.8170805693296,56.44691805686443,880,882,880,882,880,882,6.333333333333334,271.2122325907035,5.414016733488768e+31,3.1202220500403735e+31,1.30116155957454e+28,1.12351320399495e+28,6.333333333333334,0.0,425.1342901453765,8.4866531971679e+31
1,0.1779662398666789,0.04086335770989536,344.74227574134767,76.30254651763212,1232,1234,1232,1234,1232,1234,4.0,350.12683822665724,6.989332829479512e+31,4.056599726398533e+31,1.30116155957454e+28,1.12351320399495e+28,4.0,0.0,593.5273463473382,1.1848163905486832e+32
2,0.08242735313400197,0.04086333990562707,166.95803673104896,37.09218019984094,1440,1442,1440,1442,1440,1442,3.25,184.81772928810688,3.6893847650347693e+31,2.1443857234751684e+31,1.30116155957454e+28,1.12351320399495e+28,3.25,0.0,388.4649894644508,7.75465005116132e+31
3,0.12231097044005282,0.06129473684268305,244.0015142023196,51.110244811898326,2749,2752,2749,2752,2749,2752,3.4,265.6271626336947,5.302525957736836e+31,3.014663532746707e+31,1.30116155957454e+28,1.12351320399495e+28,3.4,0.0,524.9684321659394,1.047957110617872e+32
