,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0008524023216318197,0.04086392453609733,1.5047641791303872,0.5072024750065832,738,740,738.0,740.0,738.0,740.0,20.0,11.149169083348536,3.7102619548655946e+31,2.3752856657760663e+31,3.75259092847031e+30,6.912527945600349e+29,20.0,0.0,21.944869171791964,7.302895182942958e+31
1,0.0005517095882281159,0.0408631174286711,1.4859037757519211,0.5164772006894639,1836,1838,1836.0,1838.0,1836.0,1838.0,,7.440649488509355,2.476127010930128e+31,1.6112496413997326e+31,3.75259092847031e+30,6.912527945600349e+29,,1.0,10.510571428530035,3.497747052147135e+31
