,error,flux_gap,flux_model,time
0,54.16712902009151,313352.81115933246,313352.21505814395,2228.8002172449487
1,54.16712902009151,313352.81115933246,313352.85499354394,2228.8206496611165
2,54.16712902009151,313352.81115933246,313353.21671031305,2228.8410819772907
3,54.16712902009151,313352.81115933246,313353.3496170512,2228.8615142925337
4,54.16712902009151,313352.81115933246,313353.30311848514,2228.8819466073037
5,54.16712902009151,313352.81115933246,313353.1266193287,2228.9023789211496
6,54.16712902009151,313352.81115933246,313352.8695242813,2228.92281123453
7,54.16712902009151,313352.81115933246,313352.58123803494,2228.9432435474373
8,54.16712902009151,313352.81115933246,313352.311166471,2228.9636757598855
9,54.16712902009151,313352.81115933246,313352.10871067824,2228.9841081718696
10,54.16712902009151,313352.81115933246,313352.02327891835,2229.0045404829143
11,54.16712902009151,313352.81115933246,313352.1027551283,2229.0249726935
12,54.16712902009151,313352.81115933246,313352.3494891581,2229.0454051036213
13,54.16712902009151,313352.81115933246,313352.71347407374,2229.0658374128034
14,54.16712902009151,313352.81115933246,313353.14181451895,2229.086269621992
15,54.16712902009151,313352.81115933246,313353.5816229461,2229.1067020302507
16,62.85716540446446,313352.81115933246,313353.9799988304,2229.12713433757
17,62.190364637446265,313352.81115933246,313354.2840515146,2229.1475667448976
18,64.02890075432158,313352.81115933246,313354.440883466,2229.1679989512922
19,67.55461160273687,313352.81115933246,313354.3976042085,2229.1884312572147
20,67.73471294352406,313352.81115933246,313354.10131642537,2229.2088636626795
21,69.38237136790698,313352.81115933246,313353.4991326002,2229.229295867677
22,69.68918138953596,313352.81115933246,313352.5647180418,2229.249728171737
23,70.54742856937312,313352.81115933246,313351.418451208,2229.270160575339
24,73.52433307735627,313352.81115933246,313350.23109948076,2229.290592778474
25,73.21696006266748,313352.81115933246,313349.17344057193,2229.3110250806712
26,73.21766889528568,313352.81115933246,313348.41627280443,2229.3314574828764
27,75.79801022941385,313352.81115933246,313348.1303995065,2229.3518897841423
28,82.47480186001265,313352.81115933246,313348.48661121784,2229.372322084484
29,82.98215192663888,313352.81115933246,313349.6557030865,2229.392754384826
