,error,flux_gap,flux_model,time
0,21873.26933261855,9547214.121230038,9547214.121230038,2228.8002100537415
1,21873.26933261855,9547214.121230038,9547214.121230038,2228.820642471306
2,21873.26933261855,9547214.121230038,9547214.121230038,2228.841074787946
3,21873.26933261855,9547214.121230038,9547214.121230038,2228.861507104586
4,21873.26933261855,9547214.121230038,9547214.121230038,2228.8819394202874
5,21873.26933261855,9547214.121230038,9547214.121230038,2228.9023717355303
6,21873.26933261855,9547214.121230038,9547214.121230038,2228.9228040503076
7,21873.26933261855,9547214.121230038,9547214.121230038,2228.9432363641463
8,21873.26933261855,9547214.121230038,9547214.121230038,2228.963668577526
9,21873.26933261855,9547214.121230038,9547214.121230038,2228.984100990441
10,21873.26933261855,9547214.121230038,9547214.121230038,2229.004533302883
11,21873.26933261855,9547214.121230038,9547214.121230038,2229.0249655148655
12,21873.26933261855,9547214.121230038,9547214.121230038,2229.045397925918
13,21873.26933261855,9547214.121230038,9547214.121230038,2229.0658302364973
14,21873.26933261855,9547214.121230038,9547214.121230038,2229.0862624461515
15,21873.26933261855,9547214.121230038,9547214.121230038,2229.1066948558073
16,21922.553974314247,9547214.121230038,9547214.121230038,2229.1271271645237
17,21833.129472470508,9547214.121230038,9547214.121230038,2229.1475595727825
18,24625.12873371972,9547214.121230038,9547214.121230038,2229.167991780574
19,23692.338326644498,9547214.121230038,9547214.121230038,2229.188424087428
20,24563.059581915993,9547214.121230038,9547214.121230038,2229.2088564942896
21,25355.75006975216,9547214.121230038,9547214.121230038,2229.2292887002186
22,24040.785245615916,9547214.121230038,9547214.121230038,2229.2497210052097
23,24097.50691693677,9547214.121230038,9547214.121230038,2229.270153410209
24,24056.586104836035,9547214.121230038,9547214.121230038,2229.290585614275
25,24106.222560468264,9547214.121230038,9547214.121230038,2229.3110179178693
26,23817.840308178398,9547214.121230038,9547214.121230038,2229.331450321006
27,23460.162461558702,9547214.121230038,9547214.121230038,2229.351882623203
28,23211.569634630276,9547214.121230038,9547214.121230038,2229.3723149254074
29,23631.574121418165,9547214.121230038,9547214.121230038,2229.3927472266805
30,23461.650629496584,9547214.121230038,9547214.121230038,2229.413179527488
31,24749.030610206133,9528997.088957217,9547214.121230038,2229.433611827357
32,24303.202450875197,9613375.278906584,9547214.121230038,2229.4949088241847
33,24393.05914664846,9564205.550005829,9547214.121230038,2229.5153410221974
34,24402.473485729744,9579938.775012096,9547214.121230038,2229.5357733192795
35,25709.367165751442,9581688.482732926,9547214.121230038,2229.5562057158895
36,26075.336797377135,9538686.405190082,9547214.121230038,2229.5766379120396
37,25798.81078415587,9556302.32088193,9547214.121230038,2229.5970702077175
38,25825.396692563845,9572006.366630858,9547214.121230038,2229.6175025024713
39,26232.36300227222,9561573.692818386,9547214.121230038,2229.637934797225
40,26488.367970953008,9569107.27512678,9547214.121230038,2229.658366991047
41,25861.837426815004,9553688.48926836,9547214.121230038,2229.6787993839316
42,26374.900578436,9548074.421246858,9547214.121230038,2229.699231676823
43,26359.180528488585,9572928.374694163,9547214.121230038,2229.7400962602696
44,26288.02568017563,9508300.051631026,9547214.121230038,2229.760528551298
45,26626.560894255017,9502916.141504135,9547214.121230038,2229.780960941389
46,26935.694809517518,9532921.00790397,9547214.121230038,2229.8013931310197
47,26747.654125550267,9573611.987685226,9547214.121230038,2229.8218254206513
48,24033.87766397271,9557683.582290066,9547214.121230038,2229.8422578088794
49,23760.710787326945,9504104.835301515,9547214.121230038,2229.862690097114
50,23917.88282176955,9522173.136386601,9547214.121230038,2229.8831222844165
51,26921.101812984056,9539117.17661976,9547214.121230038,2229.9035546712475
52,27311.50841269645,9558939.250787413,9547214.121230038,2229.9239869576195
53,30492.43273708968,9505256.56230648,9547214.121230038,2229.944419143525
54,32393.791476828916,9523119.323281093,9547214.121230038,2229.9648515284935
55,32387.88804804076,9546149.015275162,9547214.121230038,2229.9852838134684
56,33373.37514001429,9519369.052171348,9547214.121230038,2230.0057159975113
57,33403.117571657625,9540673.702909987,9547214.121230038,2230.026148380617
58,33383.79339661218,9557341.346189763,9547214.121230038,2230.0465806637294
59,32726.759198123207,9521744.459982816,9547214.121230038,2230.067013045911
60,32905.25567418951,9524115.311420077,9547214.121230038,2230.0874452276184
61,32837.10402370005,9546445.219193777,9547214.121230038,2230.107877508868
62,33566.204051482,9570082.991189541,9547214.121230038,2230.128309889187
63,33545.753104498486,9546569.284069138,9547214.121230038,2230.1487420694975
64,33776.382228895345,9583087.142341422,9547214.121230038,2230.1691743488846
65,33191.60284927003,9621269.915691076,9547214.121230038,2230.1896067277994
66,33077.4512800924,9572527.032358594,9547214.121230038,2230.2304711837787
67,33730.88140614029,9471928.47303864,9547214.121230038,2230.250903560838
68,33672.795605486535,9476900.444201706,9547214.121230038,2230.271335737423
69,32963.63296281987,9519394.867892293,9547214.121230038,2230.2917680135506
70,32745.121670565815,9485081.870112391,9547214.121230038,2230.31220038874
71,33080.2471786881,9517223.236531386,9547214.121230038,2230.3326325639355
72,32834.50991211526,9546699.219922913,9547214.121230038,2230.3530648382
73,32868.13177232849,9520375.724293474,9547214.121230038,2230.373497212
74,32832.29994353736,9567132.170154668,9547214.121230038,2230.39392938486
75,32594.460017130583,9568906.206644524,9547214.121230038,2230.4143616577276
76,34442.92653879094,9576733.556833113,9547214.121230038,2230.4347940296575
77,34567.474247737635,9573231.63667814,9547214.121230038,2230.4552262011275
78,34237.53113929829,9567653.189142412,9547214.121230038,2230.4756585721334
79,34255.97043679851,9554505.725745728,9547214.121230038,2230.496090842207
80,34726.314839737075,9555146.395148814,9547214.121230038,2230.516523012273
81,34134.42261632506,9579130.750241471,9547214.121230038,2230.536955381416
