,error,flux_gap,flux_model,time
0,25.33176429439887,172374.35357220576,172374.48648055445,2228.8001992117497
1,25.33176429439887,172374.35357220576,172374.33940363303,2228.8206316186042
2,25.33176429439887,172374.35357220576,172374.25921746183,2228.8410639249996
3,25.33176429439887,172374.35357220576,172374.23340417145,2228.8614962309293
4,25.33176429439887,172374.35357220576,172374.2494467973,2228.8819285359205
5,25.33176429439887,172374.35357220576,172374.29482837702,2228.902360840453
6,25.33176429439887,172374.35357220576,172374.35703195096,2228.9227931445203
7,25.33176429439887,172374.35357220576,172374.4235405615,2228.9432254481144
8,25.33176429439887,172374.35357220576,172374.48183700643,2228.9636576507837
9,25.33176429439887,172374.35357220576,172374.51940506874,2228.9840900534546
10,25.33176429439887,172374.35357220576,172374.52372706062,2229.0045223547204
11,25.33176429439887,172374.35357220576,172374.48278697868,2229.0249545559927
12,25.33176429439887,172374.35357220576,172374.39907700455,2229.045386956801
13,25.33176429439887,172374.35357220576,172374.29149437952,2229.06581925667
14,25.33176429439887,172374.35357220576,172374.17981644135,2229.0862514560795
15,25.33176429439887,172374.35357220576,172374.08381875005,2229.1066838545594
16,28.335336966501764,172374.35357220576,172374.0232800023,2229.1271161530312
17,43.94887370664254,172374.35357220576,172374.01797694268,2229.14754855058
18,43.93015202557674,172374.35357220576,172374.0876862666,2229.167980747661
19,43.947247739944665,172374.35357220576,172374.25218551743,2229.1884130442704
20,44.323013767577,172374.35357220576,172374.53125334062,2229.2088454399563
21,46.30357665621088,172374.35357220576,172374.94466182677,2229.2292776356408
22,46.56202318883779,172374.35357220576,172375.49970371925,2229.2497099303873
23,48.203039176658166,172374.35357220576,172376.13734369035,2229.2701423242106
24,49.760199123764075,172374.35357220576,172376.77660415103,2229.2905745180324
25,49.740236508404294,172374.35357220576,172377.33651267126,2229.3110068109163
26,49.78324316764,172374.35357220576,172377.7360855464,2229.3314392033426
27,49.63964994368553,172374.35357220576,172377.89433658528,2229.351871495295
28,52.35529819063645,172374.35357220576,172377.73028626395,2229.3723037867894
29,63.473338306640684,172374.35357220576,172377.1629526731,2229.3927360773523
30,72.18838154530317,172374.35357220576,172376.11135390255,2229.4131683674495
31,73.43828422654228,172553.3050487828,172374.49450805344,2229.433600657074
32,74.33471652848857,172374.6922761902,172366.29261475467,2229.4948976222367
33,74.38795095606854,172378.96469772785,172363.20882943345,2229.5153298095393
34,74.00419199045604,172336.63814648666,172360.4597414223,2229.535762095911
35,73.56483926757552,172292.8255634683,172358.35284276347,2229.5561944822766
36,73.27061320022231,172329.21709748174,172357.19564321043,2229.5766266677165
37,73.27134037375282,172287.43048310495,172357.29560288784,2229.597058952684
38,73.14264865831747,172295.7395734888,172358.96021488772,2229.6174912371935
39,72.07127153464846,172345.65662588086,172362.49696391792,2229.6379235207714
40,71.93204972534929,172373.80401011335,172368.2133009331,2229.658355703883
41,73.42937150585615,172375.6869186875,172376.3307784725,2229.678788086989
42,76.06876221209527,172452.72649254644,172386.45888009472,2229.699220368704
43,78.26362340368955,172561.01428920284,172410.12381318436,2229.740084931196
44,79.70562772458128,172559.15169610878,172422.34742104687,2229.7605172115145
45,79.14095394608431,172449.97219330023,172433.9563620416,2229.7809495913607
46,79.05983787110345,172442.31838251674,172444.2938620165,2229.801381770747
47,75.25163534818151,172421.03565654336,172452.70347217954,2229.8218140492027
48,77.60909019941896,172403.66857367347,172458.52854844157,2229.842246427186
49,83.04252998036343,172381.93486072478,172461.112419988,2229.8626787047106
50,90.97558815497898,172370.0581039657,172459.8023749902,2229.8831108817685
51,99.68890862888026,172390.89578776783,172454.34860180647,2229.9035432578894
52,114.53126748093715,172417.19389663142,172445.2525393487,2229.923975534017
53,127.29064675491077,172436.47332742397,172433.09768328702,2229.944407709212
54,135.12216748755958,172470.5458915414,172418.46728171554,2229.9648400834703
55,139.7641224129205,172502.43282405156,172401.944977902,2229.985272357735
56,142.65100169522228,172522.64833528863,172384.11424187975,2230.0057045310677
57,143.76665307278844,172522.1140741099,172365.55825043,2230.026136903929
58,143.05568017983492,172506.93376888786,172346.86071770475,2230.046569176331
59,137.92464618121045,172440.3712322606,172328.60491240534,2230.0670015482683
60,132.85735105178023,172443.26350833641,172311.37454230865,2230.0874337192654
61,133.3053020997058,172384.54376468662,172295.7229186658,2230.1078659902705
62,133.82685233285503,172304.88024186308,172281.91392246442,2230.1282983598794
63,133.96594581203465,172248.91404014235,172270.04880915312,2230.1487305294795
64,134.0120186670957,172194.74255081674,172260.22664854547,2230.169162798622
65,133.87870166013892,172156.94596702617,172252.5467297228,2230.1895951668266
66,133.864510941587,172084.90804530127,172244.01084247322,2230.230459601851
67,133.6379825933636,172072.51215772855,172243.35332891444,2230.250891968666
68,132.97211042652722,172122.86995174343,172245.2351158016,2230.271324134541
69,132.0738701045493,172181.27443588493,172249.75546995495,2230.291756399958
70,130.1373975073118,172216.8414972097,172257.0131952355,2230.312188764903
71,127.40455360787625,172269.51856286597,172266.9503703025,2230.332620929388
72,123.78052998901461,172314.12727274705,172279.13024676175,2230.3530531929428
73,120.33937769165964,172362.9157810868,172293.05973034547,2230.373485556498
74,117.14540671581271,172411.3806548274,172308.24548141164,2230.3939177191132
75,117.27276035152632,172465.89839940894,172324.19459125178,2230.414349981271
76,116.09931862661666,172462.04553155124,172340.4139431686,2230.4347823424905
