,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.7712259029142996,0.061295488900213975,1696.8913710647848,354.8806995547928,896,899,897,899,897,899,897,899,1.4666666666666668,828.5789253286092,5.3729107689395475e+32,3.5319257165692344e+32,1.42669527973314e+29,4.76337656086982e+28,1.4666666666666668,0.0,1301.4892405109051,8.439492415555585e+32
