,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,20.257097031939853,216643.1105935316,216643.1105935316,2228.8002095959964,524288,2228.8002095959964,0.0,0.0,524288,524288,0.0,False
1,20.257097031939853,216643.1105935316,216643.1105935316,2228.820641993072,0,2228.820641993072,0.0,0.0,0,0,0.0,False
2,20.257097031939853,216643.1105935316,216643.1105935316,2228.8410742896885,0,2228.8410742896885,0.0,0.0,0,0,0.0,False
3,20.257097031939853,216643.1105935316,216643.1105935316,2228.8615065853737,0,2228.8615065853737,0.0,0.0,0,0,0.0,False
4,20.257097031939853,216643.1105935316,216643.1105935316,2228.881938881052,0,2228.881938881052,0.0,0.0,0,0,0.0,False
5,20.257097031939853,216643.1105935316,216643.1105935316,2228.9023711758055,0,2228.9023711758055,0.0,0.0,0,0,0.0,False
6,20.257097031939853,216643.1105935316,216643.1105935316,2228.922803469628,0,2228.922803469628,0.0,0.0,0,0,0.0,False
7,20.257097031939853,216643.1105935316,216643.1105935316,2228.9432357634428,8192,2228.9432357634428,0.0,0.0,8192,8192,0.0,False
8,20.257097031939853,216643.1105935316,216643.1105935316,2228.9636679563337,0,2228.9636679563337,0.0,0.0,0,0,0.0,False
9,20.257097031939853,216643.1105935316,216643.1105935316,2228.98410034876,0,2228.98410034876,0.0,0.0,0,0,0.0,False
10,20.257097031939853,216643.1105935316,216643.1105935316,2229.004532640713,0,2229.004532640713,0.0,0.0,0,0,0.0,False
11,20.257097031939853,216643.1105935316,216643.1105935316,2229.0249648317404,0,2229.0249648317404,0.0,0.0,0,0,0.0,False
12,20.257097031939853,216643.1105935316,216643.1105935316,2229.045397222304,0,2229.045397222304,0.0,0.0,0,0,0.0,False
13,20.257097031939853,216643.1105935316,216643.1105935316,2229.06582951286,0,2229.06582951286,0.0,0.0,0,0,0.0,False
14,20.257097031939853,216643.1105935316,216643.1105935316,2229.086261702025,0,2229.0862617020252,0.0,0.0,0,0,0.0,False
15,20.257097031939853,216643.1105935316,216643.1105935316,2229.1066940911915,0,2229.1066940911915,0.0,0.0,0,0,0.0,False
16,20.93712342980771,216643.1105935316,216643.1105935316,2229.1271263794188,0,2229.1271263794188,0.0,0.0,0,0,0.0,False
17,20.68042123055954,216643.1105935316,216643.1105935316,2229.1475587671885,0,2229.1475587671885,0.0,0.0,0,0,0.0,False
18,20.911349616893293,216643.1105935316,216643.1105935316,2229.167990954491,0,2229.167990954491,0.0,0.0,0,0,0.0,False
19,20.294376098462113,216643.1105935316,216643.1105935316,2229.1884232413213,0,2229.1884232413213,0.0,0.0,0,0,0.0,False
20,20.91856622217409,216643.1105935316,216643.1105935316,2229.2088556272283,0,2229.2088556272283,0.0,0.0,0,0,0.0,False
21,20.157870601410323,216643.1105935316,216643.1105935316,2229.229287812668,0,2229.229287812668,0.0,0.0,0,0,0.0,False
22,20.173586817460123,216643.1105935316,216643.1105935316,2229.2497200976363,0,2229.2497200976363,0.0,0.0,0,0,0.0,False
23,20.60609215160989,216643.1105935316,216643.1105935316,2229.270152482146,0,2229.270152482146,0.0,0.0,0,0,0.0,False
24,20.65672664842147,216643.1105935316,216643.1105935316,2229.290584665723,0,2229.290584665723,0.0,0.0,0,0,0.0,False
25,20.639262754242747,216643.1105935316,216643.1105935316,2229.311016948828,0,2229.311016948828,0.0,0.0,0,0,0.0,False
26,20.8312800990358,216643.1105935316,216643.1105935316,2229.331449331476,0,2229.331449331476,0.0,0.0,0,0,0.0,False
27,20.83785644760123,216643.1105935316,216643.1105935316,2229.3518816136493,0,2229.3518816136493,0.0,0.0,0,0,0.0,False
28,20.783621581139386,216643.1105935316,216643.1105935316,2229.372313894899,0,2229.372313894899,0.0,0.0,0,0,0.0,False
29,20.958939360149188,216643.1105935316,216643.1105935316,2229.392746175683,0,2229.392746175683,0.0,0.0,0,0,0.0,False
30,20.693506238263648,216643.1105935316,216643.1105935316,2229.4131784560013,0,2229.4131784560013,0.0,0.0,0,0,0.0,False
31,20.71168862803463,216635.86615008645,216643.1105935316,2229.4336107358467,8192,2229.4336107358467,0.0,0.0,8192,8192,0.0,False
32,20.89223015193066,216661.0741173496,216643.1105935316,2229.4540430152333,8192,2229.4540430152333,0.0,0.0,8192,8192,0.0,False
33,20.89497641889865,216659.7974777202,216643.1105935316,2229.494907671673,0,2229.494907671673,0.0,0.0,0,0,0.0,False
34,21.00738863505217,216615.57958305816,216643.1105935316,2229.5153398491966,0,2229.5153398491966,0.0,0.0,0,0,0.0,False
35,21.47346814818661,216632.05901347933,216643.1105935316,2229.5357721257897,0,2229.5357721257897,0.0,0.0,0,0,0.0,False
36,19.77035542098946,216634.70521373226,216643.1105935316,2229.5562045019105,0,2229.5562045019105,0.0,0.0,0,0,0.0,False
37,19.673775748670455,216665.91946154358,216643.1105935316,2229.576636678037,0,2229.576636678037,0.0,0.0,0,0,0.0,False
38,19.299707986454266,216649.84414423988,216643.1105935316,2229.5970689527608,0,2229.5970689527608,0.0,0.0,0,0,0.0,False
39,18.65335940227556,216647.1233186345,216643.1105935316,2229.6175012274907,0,2229.6175012274907,0.0,0.0,0,0,0.0,False
40,17.891472493911888,216661.9115502096,216643.1105935316,2229.6379335017555,0,2229.6379335017555,0.0,0.0,0,0,0.0,False
41,19.08397512015902,216646.17139331507,216643.1105935316,2229.6583656750877,0,2229.6583656750877,0.0,0.0,0,0,0.0,False
42,19.021605150576487,216632.99299092137,216643.1105935316,2229.6787980479494,0,2229.6787980479494,0.0,0.0,0,0,0.0,False
43,19.02866255714234,216617.5490255675,216643.1105935316,2229.699230319886,8192,2229.699230319886,0.0,0.0,8192,8192,0.0,False
44,18.732622311433328,216656.0631879194,216643.1105935316,2229.74009486282,0,2229.7400948628197,0.0,0.0,0,0,0.0,False
45,16.91711788231877,216655.04056480352,216643.1105935316,2229.7605271333605,0,2229.76052713336,0.0,0.0,0,0,0.0,False
46,16.25423048957232,216660.72811801184,216643.1105935316,2229.7809595034273,0,2229.7809595034273,0.0,0.0,0,0,0.0,False
47,16.197097393559126,216643.11984311105,216643.1105935316,2229.8013916725686,0,2229.8013916725686,0.0,0.0,0,0,0.0,False
48,16.4466249962586,216617.9947207456,216643.1105935316,2229.821823941711,0,2229.821823941711,0.0,0.0,0,0,0.0,False
49,16.12683928493772,216619.5025418588,216643.1105935316,2229.842256309916,0,2229.842256309916,0.0,0.0,0,0,0.0,False
50,15.385845456724804,216629.70999208896,216643.1105935316,2229.862688577661,0,2229.862688577661,0.0,0.0,0,0,0.0,False
51,15.53223161247587,216647.37567038444,216643.1105935316,2229.8831207444746,0,2229.8831207444746,0.0,0.0,0,0,0.0,False
52,15.5393822217802,216643.14156827886,216643.1105935316,2229.9035531112822,0,2229.9035531112822,0.0,0.0,0,0,0.0,False
53,14.99328326052312,216633.62755422023,216643.1105935316,2229.923985377165,0,2229.923985377165,0.0,0.0,0,0,0.0,False
54,15.053770858010928,216655.5477143963,216643.1105935316,2229.944417542581,0,2229.944417542581,0.0,0.0,0,0,0.0,False
55,15.50517715333647,216677.972250983,216643.1105935316,2229.9648499075265,0,2229.9648499075265,0.0,0.0,0,0,0.0,False
56,16.492357239092513,216640.36777948297,216643.1105935316,2229.9852821715467,0,2229.9852821715467,0.0,0.0,0,0,0.0,False
57,16.492943842049698,216647.60310188078,216643.1105935316,2230.005714335566,0,2230.005714335566,0.0,0.0,0,0,0.0,False
58,16.597605267202773,216666.01295090985,216643.1105935316,2230.0261466986485,0,2230.0261466986485,0.0,0.0,0,0,0.0,False
59,15.886514153526795,216627.9087178067,216643.1105935316,2230.046578961272,0,2230.046578961272,0.0,0.0,0,0,0.0,False
60,17.552268265603832,216632.0566810538,216643.1105935316,2230.0670113229644,0,2230.0670113229644,0.0,0.0,0,0,0.0,False
61,18.477986995931925,216640.7533699953,216643.1105935316,2230.0874434846482,0,2230.0874434846482,0.0,0.0,0,0,0.0,False
62,18.08064657374227,216619.78532008358,216643.1105935316,2230.107875745409,0,2230.107875745409,0.0,0.0,0,0,0.0,False
