,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0017447321567306002,0.08172850892151473,10.153279520070436,2.0430209396665755,291,295,291,295,291,295,6.0,11.812049716065077,1.370266433909084e+33,6.292398712357539e+32,8.40100463596628e+33,3.19176462675672e+33,6.0,0.14285714285714285,20.164729908200922,2.339225892731427e+33
