,error,flux_gap,flux_model,time
0,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.8001967525925
1,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.820629156653
2,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.84106146072
3,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.861493763856
4,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.8819260665186
5,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.902358368723
6,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.922790669996
7,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.9432229707963
8,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.9636551711374
9,1073.5765233074674,7251083.5813404685,7251075.693909225,2228.9840875710142
10,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.0045198704174
11,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.024952068896
12,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.04538446691
13,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.0658167644506
14,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.0862489610663
15,1073.5765233074674,7251083.5813404685,7251075.693909225,2229.106681357218
16,1074.4599201059555,7251083.5813404685,7251075.693909225,2229.127113652896
17,1078.1433865728177,7251083.5813404685,7251075.693909225,2229.147546048116
18,1090.3483253281163,7251083.5813404685,7251075.693909225,2229.167978242869
19,1119.4081975099766,7251083.5813404685,7251075.693909225,2229.1884105366844
20,1119.9857947976814,7251083.5813404685,7251075.693909225,2229.208842930042
21,1114.7827875033613,7251083.5813404685,7251075.693909225,2229.2292751229324
22,1067.1179555010287,7251083.5813404685,7251075.693909225,2229.249707414885
23,1007.8135447268028,7251083.5813404685,7251075.693909225,2229.2701398068457
24,853.7947192668055,7251083.5813404685,7251075.693909225,2229.2905719978735
25,824.2929059002184,7251083.5813404685,7251075.693909225,2229.311004288429
26,821.9445542580434,7251083.5813404685,7251075.693909225,2229.3314366780614
27,833.0501554677227,7251083.5813404685,7251075.693909225,2229.3518689676857
28,856.8797263187931,7251083.5813404685,7251075.693909225,2229.372301256386
29,831.0779791637189,7251083.5813404685,7251075.693909225,2229.3927335446206
30,825.9894987531808,7251083.5813404685,7251075.693909225,2229.413165831924
31,829.511588805281,7251635.467179068,7251075.693909225,2229.43359811922
32,828.2867011036168,7250179.9068121,7251075.693909225,2229.4540304055918
33,923.9867785446777,7249163.586344657,7251075.693909225,2229.494895076932
34,925.4417985729258,7251198.994783557,7251075.693909225,2229.5153272614407
35,917.5831182696918,7251759.944112078,7251075.693909225,2229.5357595454843
36,946.864958199828,7252109.695476052,7251075.693909225,2229.556191929056
37,960.4390039178357,7250615.082226472,7251075.693909225,2229.5766241121673
38,899.9793491095132,7250389.275895216,7251075.693909225,2229.5970563948067
39,907.7684435732741,7250601.051692493,7251075.693909225,2229.617488676522
40,922.2400600657273,7250923.7322082035,7251075.693909225,2229.6379209577717
41,1015.687056916602,7252434.565875841,7251075.693909225,2229.658353138555
42,1018.2966661025386,7250007.23347164,7251075.693909225,2229.678785518401
43,1005.963664908551,7250758.522807154,7251075.693909225,2229.699217798254
44,1003.79259959584,7250717.995860399,7251075.693909225,2229.7400823556236
45,1001.5498157756122,7250706.1780265905,7251075.693909225,2229.760514633148
46,1005.6188055581044,7251968.239777758,7251075.693909225,2229.780947010666
47,1052.8258940794678,7253491.676774521,7251075.693909225,2229.801379187258
48,1074.3025624641073,7252123.701308777,7251075.693909225,2229.8218114633855
49,999.2618578072896,7251141.166160212,7251075.693909225,2229.8422438390407
50,1013.1253298105296,7252548.2103445,7251075.693909225,2229.862676113771
51,1018.66844404461,7252172.490442589,7251075.693909225,2229.883108288501
52,1009.9882377966734,7250300.975148571,7251075.693909225,2229.9035406622934
53,1002.011925261764,7251923.831694082,7251075.693909225,2229.923972935161
54,1062.9151181760965,7252167.557868452,7251075.693909225,2229.944405108028
55,1053.1552206843214,7253617.817216513,7251075.693909225,2229.964837479958
56,1060.4414590007088,7251910.013128346,7251075.693909225,2229.9852697518945
57,1090.5345321129776,7250800.093685847,7251075.693909225,2230.005701922899
58,1074.8732209272698,7251062.550793883,7251075.693909225,2230.026134292966
59,1076.6593345755434,7251039.288939382,7251075.693909225,2230.04656656304
60,1065.7306644955015,7251857.43903072,7251075.693909225,2230.066998932183
61,1071.111070920715,7253098.150578312,7251075.693909225,2230.087431100852
62,1093.112729147287,7249729.872144989,7251075.693909225,2230.107863369063
63,1075.1482988785583,7250633.881700331,7251075.693909225,2230.1282957363437
64,1068.77878642915,7250516.8703782605,7251075.693909225,2230.1487279036155
65,1083.0971319932182,7250756.859611192,7251075.693909225,2230.169160169964
66,1063.9955826704136,7251460.041705766,7251075.693909225,2230.1895925358403
67,1072.4534862835203,7251026.989060269,7251075.693909225,2230.2304569657426
68,1070.6788034695478,7253635.619432578,7251075.693909225,2230.2508893297636
69,1067.3874495515627,7252038.22651876,7251075.693909225,2230.27132149331
70,1066.1486527396808,7250635.378185155,7251075.693909225,2230.291753756399
71,976.1406943968694,7249841.214486065,7251075.693909225,2230.31218611855
72,967.6844340556477,7252614.625773303,7251075.693909225,2230.332618280707
73,967.9961683279405,7252450.138965688,7251075.693909225,2230.353050541933
74,970.4673606989471,7251274.507679591,7251075.693909225,2230.3734829026944
75,981.4973546729947,7250540.448473528,7251075.693909225,2230.3939150625156
76,1008.8210706734033,7250350.603710653,7251075.693909225,2230.414347322345
77,945.5719629473679,7249809.507832841,7251075.693909225,2230.4347796812363
78,909.0023835854732,7251100.0268070195,7251075.693909225,2230.4552118396678
79,906.5812510160167,7252410.145513521,7251075.693909225,2230.475644197635
80,899.8374499061739,7251684.3108593365,7251075.693909225,2230.4960764546704
81,896.3808302484692,7250314.487604072,7251075.693909225,2230.5165086116976
82,897.6905280751062,7250357.035962698,7251075.693909225,2230.5369409678024
83,954.6632713882301,7250967.6959790485,7251075.693909225,2230.5573732234334
84,860.945477326814,7252123.239711619,7251075.693909225,2230.5778053786053
85,891.430047612366,7250880.755183761,7251075.693909225,2230.5982377328473
86,953.4512204166772,7251257.149932016,7251075.693909225,2230.618669986623
87,935.5545736047349,7250781.394928139,7251075.693909225,2230.6391021403906
88,900.8224351766676,7251621.93633029,7251075.693909225,2230.65953449277
89,867.5871527390136,7252061.000692719,7251075.693909225,2230.6799667451414
90,909.9312512704741,7249822.5401510345,7251075.693909225,2230.720831248036
91,905.3956912843875,7250704.65791217,7251075.693909225,2230.741263498552
92,908.943272694518,7251060.105569881,7251075.693909225,2230.7616957485952
93,895.5236185860384,7251577.554010738,7251075.693909225,2230.7821279977143
94,896.8648266418852,7251554.964868126,7251075.693909225,2230.8025602463604
95,883.9316350488044,7251455.262887466,7251075.693909225,2230.8229924950138
96,881.6408805629501,7250895.043114714,7251075.693909225,2230.8434248427366
97,901.4959551017324,7249444.9097320605,7251075.693909225,2230.8638569895265
98,907.8133832926209,7249917.961567115,7251075.693909225,2230.88428923631
99,1033.994886292562,7252645.465123597,7251075.693909225,2230.90472158217
100,1080.7534694909189,7252994.624712767,7251075.693909225,2230.925153727556
101,1089.9238015316598,7250292.6715256665,7251075.693909225,2230.9455860724847
102,1089.5880136125934,7251697.206101519,7251075.693909225,2230.966018316947
103,1090.5747265268853,7250789.094591273,7251075.693909225,2230.9864504604775
104,1089.113611759359,7249557.582796116,7251075.693909225,2231.006882804002
105,1079.3561015049665,7251059.985066463,7251075.693909225,2231.027315046602
106,1102.5919232227216,7251900.865894173,7251075.693909225,2231.047747188728
107,1110.992911687976,7252150.914156069,7251075.693909225,2231.0681795299315
108,1120.19781369445,7250895.090595114,7251075.693909225,2231.0886117711343
109,1116.6033325724936,7250131.785399705,7251075.693909225,2231.109043911405
110,1111.373797999909,7250554.783584407,7251075.693909225,2231.1294762512043
111,1117.7451536105982,7249795.526738545,7251075.693909225,2231.1499083905437
112,1119.936284162371,7251966.064992486,7251075.693909225,2231.1703406289453
113,1089.563201076239,7253804.1991768805,7251075.693909225,2231.190772967355
114,1073.555637242465,7249168.10782409,7251075.693909225,2231.2112052048324
115,1032.5567048141563,7250289.358969977,7251075.693909225,2231.2316373418435
116,954.5522330471266,7250916.53707641,7251075.693909225,2231.252069678383
117,988.9828758758,7250684.611262802,7251075.693909225,2231.2725019144636
118,978.1250622121482,7251537.538281462,7251075.693909225,2231.292934049605
119,993.3078431963658,7250321.704815113,7251075.693909225,2231.313366384289
120,970.4108200398131,7249304.610584492,7251075.693909225,2231.333798618507
121,975.7263803248688,7250183.993876954,7251075.693909225,2231.3542307522584
122,988.77598447596,7250155.758251078,7251075.693909225,2231.3746630855385
123,1061.8290559659936,7250429.901848172,7251075.693909225,2231.3950953178937
124,1064.3837753321372,7251228.09262611,7251075.693909225,2231.4155274497753
125,1064.9335781804464,7251742.57449324,7251075.693909225,2231.456392012158
126,1063.521340652917,7250498.642296492,7251075.693909225,2231.4768243426442
127,1057.9808942090365,7250527.455941253,7251075.693909225,2231.4972564722048
128,1061.4635987211952,7250975.617342462,7251075.693909225,2231.5176887013004
129,918.3952295558107,7251607.210627803,7251075.693909225,2231.538121029924
130,863.418607620132,7250993.112136119,7251075.693909225,2231.5585531580873
131,873.3108617802502,7249333.558316934,7251075.693909225,2231.578985385786
132,890.8912932766759,7250319.109869492,7251075.693909225,2231.5994177125467
133,890.7590404430667,7249812.692581089,7251075.693909225,2231.6198498388476
134,881.9226673847651,7250430.025149072,7251075.693909225,2231.6402820646836
135,885.654338163241,7251387.371625376,7251075.693909225,2231.6607143900474
136,880.6744766494164,7252194.515569139,7251075.693909225,2231.7015787389246
137,873.423336054322,7253283.933736941,7251075.693909225,2231.7220110628914
138,862.5071824901522,7250401.927962998,7251075.693909225,2231.7424432859334
139,870.7362451162528,7251537.971176677,7251075.693909225,2231.762875408509
140,871.9036270965969,7250868.377567063,7251075.693909225,2231.7833077301475
141,863.0510642303742,7251816.330995639,7251075.693909225,2231.8037399517925
142,861.7663312228945,7252066.183258805,7251075.693909225,2231.8241720725055
143,865.2037494052956,7251433.2814669525,7251075.693909225,2231.844604392747
144,865.0308177468551,7250626.07888498,7251075.693909225,2231.8650365125286
145,871.8115374495126,7249965.318748407,7251075.693909225,2231.8854687318453
146,914.4444797710661,7249920.885501831,7251075.693909225,2231.905901050224
147,859.3368970446968,7250708.328310178,7251075.693909225,2231.926333168609
148,855.5205037242832,7250652.569073129,7251075.693909225,2231.946765386063
149,864.3126527766962,7251525.945233478,7251075.693909225,2231.967197703045
150,859.1880622508968,7252447.635001501,7251075.693909225,2231.987629819567
151,863.069290214411,7250471.284133536,7251075.693909225,2232.008062035158
152,846.2463107822076,7250614.819906405,7251075.693909225,2232.028494350743
153,744.5026858676521,7251890.325927468,7251075.693909225,2232.0489265654032
154,774.4697569352144,7250723.847800883,7251075.693909225,2232.0693587795977
155,796.5449245627141,7251302.546930662,7251075.693909225,2232.089790993319
156,798.0680144181891,7251492.076230526,7251075.693909225,2232.1102232061166
157,826.6789622908367,7251743.493542244,7251075.693909225,2232.130655418914
158,817.8057528728195,7251029.612027705,7251075.693909225,2232.151087630773
159,887.4334957060069,7250266.983576823,7251075.693909225,2232.1919520531083
160,1170.5891780948366,7249532.303067979,7251075.693909225,2232.21238426357
161,1208.0928404300962,7251162.650839632,7251075.693909225,2232.232816473108
162,1175.9137014232335,7250463.580146145,7251075.693909225,2232.2532487826393
163,1180.510841189787,7252556.837470517,7251075.693909225,2232.273680891245
164,1173.1894126345624,7250638.493229402,7251075.693909225,2232.294113099386
165,1173.485174334869,7250643.007741945,7251075.693909225,2232.3145454070545
166,1172.8467997228202,7250508.925239175,7251075.693909225,2232.3349775137976
167,1154.2195135797997,7251603.830826787,7251075.693909225,2232.3554097205415
168,1141.657517751191,7252374.610158217,7251075.693909225,2232.3758420263475
169,1170.5779896639601,7252193.868077995,7251075.693909225,2232.3962741316936
170,1160.516897058566,7250751.2755588675,7251075.693909225,2232.416706336575
171,1161.3115663881902,7252472.835634941,7251075.693909225,2232.437138640984
172,1200.7963091741606,7251808.459355244,7251075.693909225,2232.4575707444674
173,1239.036460708751,7253023.002494583,7251075.693909225,2232.4780029479516
174,1243.102077920043,7255408.948398699,7251075.693909225,2232.498435250498
175,1236.4668462095035,7253538.080678628,7251075.693909225,2232.518867453051
176,1188.5477399717665,7251943.99423917,7251075.693909225,2232.539299554206
177,1196.1886746432497,7252556.326492234,7251075.693909225,2232.559731755362
178,1180.542486567359,7252241.793364356,7251075.693909225,2232.6210284550907
179,1179.707771955192,7251815.737081401,7251075.693909225,2232.6414605539176
180,1230.8210088544658,7250805.546103366,7251075.693909225,2232.6823250497036
181,1240.5648541036664,7251790.470659011,7251075.693909225,2232.7027571471335
182,1227.3170722453558,7251180.401518462,7251075.693909225,2232.723189343633
183,1233.501959700672,7250202.990722823,7251075.693909225,2232.74362163966
184,1223.8986630909078,7251303.441230245,7251075.693909225,2232.764053735227
185,1217.2603656064055,7251226.989566708,7251075.693909225,2232.7844859303295
186,1210.9842192979147,7249937.234860508,7251075.693909225,2232.804918224494
187,1226.768196703117,7249867.850593437,7251075.693909225,2232.8253503186643
188,1302.9919490100033,7250781.408972579,7251075.693909225,2232.8457826119047
189,1303.7901387591626,7250482.552313534,7251075.693909225,2232.8662148046715
190,1058.3711425692866,7250769.785366028,7251075.693909225,2232.88664699698
191,1012.4551901249022,7252382.21906347,7251075.693909225,2232.9070791888225
192,1033.9435196741042,7252069.182950946,7251075.693909225,2232.9275113797266
193,1006.4693970505797,7250669.12174497,7251075.693909225,2232.947943570638
194,987.5371998211633,7249450.728789174,7251075.693909225,2232.968375760618
195,999.5695109794109,7250310.410321545,7251075.693909225,2232.988807950125
196,1011.7019117456504,7251231.655769648,7251075.693909225,2233.009240139174
197,1006.8766004664942,7250859.376657224,7251075.693909225,2233.0296723272913
198,1007.2769300201763,7251195.759833105,7251075.693909225,2233.0501045154015
199,1011.9677534292939,7251710.723450751,7251075.693909225,2233.0705367025876
200,1020.7709820454334,7251204.723588639,7251075.693909225,2233.0909689897744
201,1023.651514334336,7249950.350821615,7251075.693909225,2233.111401076021
202,1008.8281904274446,7253820.846938966,7251075.693909225,2233.1318332613446
203,977.5558785601228,7249765.251909118,7251075.693909225,2233.1726976315185
204,977.4218991580027,7251714.221492255,7251075.693909225,2233.193129815445
205,990.7520696669319,7252841.907617048,7251075.693909225,2233.2135620989066
206,988.619795241184,7252559.478224408,7251075.693909225,2233.2339941818936
207,979.5498875125154,7251649.666007778,7251075.693909225,2233.254426364423
208,987.4199222596092,7250942.702235604,7251075.693909225,2233.274858546487
209,981.4066753642345,7252219.798120518,7251075.693909225,2233.295290728078
210,915.8900593490868,7250244.419585654,7251075.693909225,2233.3157229087446
211,994.3782280470906,7251517.0790214855,7251075.693909225,2233.336155088946
212,998.7903329675075,7251297.151411462,7251075.693909225,2233.356587268674
213,992.2811179250481,7252277.259195351,7251075.693909225,2233.377019447944
214,1022.0355161310666,7251945.245668759,7251075.693909225,2233.397451626748
215,1022.8578067999017,7250810.327017248,7251075.693909225,2233.4178838050793
216,1021.605781405692,7250342.052606617,7251075.693909225,2233.4383159824865
217,973.091065786332,7251621.122551479,7251075.693909225,2233.458748259429
218,883.5756817282063,7251821.694726843,7251075.693909225,2233.4791803358967
219,816.090021614658,7252593.566929708,7251075.693909225,2233.499612511907
220,817.8149288792005,7250878.472615183,7251075.693909225,2233.520044787452
221,790.1747865564777,7252074.356853451,7251075.693909225,2233.540476862523
222,848.1194425803394,7250381.340368798,7251075.693909225,2233.5609090366706
223,879.3002213540917,7251019.9338928,7251075.693909225,2233.581341310819
224,874.2807197914098,7251099.839398192,7251075.693909225,2233.601773384027
225,905.728972781791,7253834.649904366,7251075.693909225,2233.6222056567785
226,896.5259978423147,7250934.022923766,7251075.693909225,2233.663069900409
227,905.4949681812408,7251292.141436384,7251075.693909225,2233.6835021717634
228,910.2760537022532,7252912.225949452,7251075.693909225,2233.7039343421857
229,925.1641532765742,7251836.7081480855,7251075.693909225,2233.7243665126007
230,940.5798041552592,7251864.688062681,7251075.693909225,2233.7447986820916
231,945.7907582880151,7251777.891117769,7251075.693909225,2233.765230851117
232,931.1707429693591,7251574.907887827,7251075.693909225,2233.7856630192036
233,932.1690550935817,7251316.4606604595,7251075.693909225,2233.8060951872976
234,972.8764895031233,7251938.9085802855,7251075.693909225,2233.826527354926
235,942.6579262022298,7252048.900814599,7251075.693909225,2233.8469595216156
236,949.965286390947,7249641.903676477,7251075.693909225,2233.867391687847
237,950.8501986436222,7250242.056920287,7251075.693909225,2233.8878238536126
238,940.3723949987262,7251294.847696085,7251075.693909225,2233.9082560189054
239,939.9991701233595,7249962.986549894,7251075.693909225,2233.9286882837405
240,976.5141561455757,7250472.982123916,7251075.693909225,2233.9491203476427
241,858.7256866852764,7250714.683258262,7251075.693909225,2233.9695525115385
242,858.0790504182553,7250878.1243088255,7251075.693909225,2233.98998467451
243,905.0467452951914,7250052.804406222,7251075.693909225,2234.0104168370162
244,870.6405506351324,7250143.948873615,7251075.693909225,2234.0308489990493
245,875.3318077598037,7250556.351248539,7251075.693909225,2234.051281160624
246,865.5542208798404,7251085.733245046,7251075.693909225,2234.071713321733
247,875.9160234531515,7251691.208068184,7251075.693909225,2234.153441960101
248,871.7204802732091,7252876.883507462,7251075.693909225,2234.1738741184163
249,871.0355468530863,7251018.07089767,7251075.693909225,2234.1943062762657
250,865.6747177971358,7250512.400450257,7251075.693909225,2234.214738433642
251,903.209649320169,7250309.347674918,7251075.693909225,2234.2351705900946
252,915.3168800654798,7251488.214655069,7251075.693909225,2234.255602746547
253,896.4722680840581,7251084.029243065,7251075.693909225,2234.276034902061
254,909.7023519834709,7252673.719506547,7251075.693909225,2234.296467157117
255,883.2242563680296,7250424.966869441,7251075.693909225,2234.316899211699
256,908.9104308117394,7251297.300209449,7251075.693909225,2234.337331365823
257,903.6497511893763,7252744.08437341,7251075.693909225,2234.3577636190166
258,901.0839503394692,7252276.375164278,7251075.693909225,2234.398627824463
259,940.078722953022,7250341.516148629,7251075.693909225,2234.419060076725
260,916.926080214208,7250902.875790825,7251075.693909225,2234.4394921280473
261,918.3340376389934,7252097.872491561,7251075.693909225,2234.4599243789125
262,936.4509853530045,7251111.542776706,7251075.693909225,2234.4803565293114
263,939.3566214925693,7250992.587523023,7251075.693909225,2234.500788578778
264,898.8932800364923,7251761.9878553115,7251075.693909225,2234.521220828239
265,901.3342835125266,7252783.008729707,7251075.693909225,2234.5416529767754
266,912.4358402437946,7252891.882193457,7251075.693909225,2234.5620851253043
267,942.4324133724465,7251318.338701224,7251075.693909225,2234.582517272909
268,967.7540614196934,7250410.501456079,7251075.693909225,2234.6029494200484
269,979.879932167405,7250735.128863747,7251075.693909225,2234.6438137129226
270,946.3584127852564,7249856.252320407,7251075.693909225,2234.664245858199
271,937.4440953241137,7251300.411080423,7251075.693909225,2234.6846780034684
272,938.6880131598236,7251375.536244403,7251075.693909225,2234.7051101478137
273,920.7155437447576,7249379.440833431,7251075.693909225,2234.7255422916933
274,911.6913677246159,7251172.033001011,7251075.693909225,2234.7459744351
275,909.5652680238255,7250507.622434776,7251075.693909225,2234.766406578048
276,915.3762950963082,7252311.936939102,7251075.693909225,2234.786838720531
277,901.5863616739441,7251866.312819807,7251075.693909225,2234.8072708625405
278,902.0938322158237,7250691.670796138,7251075.693909225,2234.8277030040917
279,904.6541210276202,7250825.772744173,7251075.693909225,2234.8481351447117
280,916.5011790523637,7250186.638857321,7251075.693909225,2234.8685671848652
281,866.6000500798493,7249660.614519423,7251075.693909225,2234.888999425013
282,801.1716034901013,7249969.51430761,7251075.693909225,2234.909431564236
283,804.1332823923157,7250322.537356446,7251075.693909225,2234.9298636029853
284,820.0527652853219,7251850.92402211,7251075.693909225,2234.950295840812
285,914.7570775722673,7251166.030011763,7251075.693909225,2234.970727978638
286,924.4788593220405,7251444.530506968,7251075.693909225,2234.991160115991
287,923.1447742781903,7252408.705962876,7251075.693909225,2235.01159225242
288,921.0451115223109,7252045.566759947,7251075.693909225,2235.0320243883834
289,872.5884792422162,7251882.874588259,7251075.693909225,2235.052456523874
290,872.4783072483682,7250554.358880726,7251075.693909225,2235.072888658906
291,886.3031329488094,7250700.648554495,7251075.693909225,2235.0933207934722
292,913.9728915755835,7250951.07734337,7251075.693909225,2235.1341851612015
293,911.9679365866484,7250723.4834601935,7251075.693909225,2235.1546171939044
294,911.7884142770529,7250023.961255173,7251075.693909225,2235.175049326601
295,927.788078959699,7250229.993417609,7251075.693909225,2235.195481558374
296,971.8672359897092,7250039.739384101,7251075.693909225,2235.21591358968
297,973.9812039284807,7250244.989947492,7251075.693909225,2235.236345720514
298,950.0468142751148,7251823.5197412735,7251075.693909225,2235.25677795089
299,936.6247173882986,7253105.147469277,7251075.693909225,2235.277209980799
300,943.2268391659626,7252343.335605814,7251075.693909225,2235.2976422102365
301,952.5462856352048,7251003.958003374,7251075.693909225,2235.3180743387493
302,959.6781196875221,7251134.398446344,7251075.693909225,2235.3385063672613
303,934.2989598161589,7251593.579030549,7251075.693909225,2235.358938594836
304,948.2433841182614,7251058.610052785,7251075.693909225,2235.379370721952
305,1069.6134707730848,7250065.2359750895,7251075.693909225,2235.399802848602
306,1061.8213353560386,7249261.573378587,7251075.693909225,2235.4202349747793
307,1074.5397521030443,7250078.720799543,7251075.693909225,2235.440667100498
308,1082.670293608165,7251127.074370734,7251075.693909225,2235.4610992257512
309,1077.1021134565672,7251877.027944956,7251075.693909225,2235.4815313505314
310,1078.5799665601492,7252766.23441026,7251075.693909225,2235.5019634743876
311,1098.9639980714937,7252574.632153906,7251075.693909225,2235.5223955982437
312,1080.938529261992,7251499.582542202,7251075.693909225,2235.5428277211613
313,1061.4539505052703,7250987.972915189,7251075.693909225,2235.5632598436205
314,1058.8995032243165,7250302.900525155,7251075.693909225,2235.583691965614
315,1006.3500270529621,7251895.8173467545,7251075.693909225,2235.6041240871346
316,996.1701058393323,7251874.587634604,7251075.693909225,2235.6245562081967
317,1006.7433575393958,7251492.306859238,7251075.693909225,2235.644988228327
318,1023.768905314225,7252410.209937166,7251075.693909225,2235.665420448451
