,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.05326837936787897,0.12259014147275593,480.52386144745583,82.48540562053623,1354,1360,1356,1360,1356,1360,5.333333333333333,403.0668448844209,8.046136496402182e+31,4.527910578660587e+31,1.30116155957454e+28,1.12351320399495e+28,5.333333333333333,0.0,1215.23532025272,2.4258877618193135e+32
