,error,flux_gap,flux_model,time
0,29.193855533872437,438849.8360801352,438850.0571597858,2228.800210156187
1,29.193855533872437,438849.8360801352,438849.82584227016,2228.8206425728204
2,29.193855533872437,438849.8360801352,438849.69100875896,2228.8410748889946
3,29.193855533872437,438849.8360801352,438849.6363822885,2228.8615072047032
4,29.193855533872437,438849.8360801352,438849.6456872908,2228.881939519939
5,29.193855533872437,438849.8360801352,438849.70264819957,2228.9023718342505
6,29.193855533872437,438849.8360801352,438849.79098945245,2228.9228041480965
7,29.193855533872437,438849.8360801352,438849.89443548984,2228.9432364614695
8,29.193855533872437,438849.8360801352,438849.99671028345,2228.9636686743834
9,29.193855533872437,438849.8360801352,438850.0815396898,2228.9841010863674
10,29.193855533872437,438849.8360801352,438850.1326467463,2229.004533397878
11,29.193855533872437,438849.8360801352,438850.1342286362,2229.024965608929
12,29.193855533872437,438849.8360801352,438850.08372752176,2229.045398019516
13,29.193855533872437,438849.8360801352,438849.9933120247,2229.065830329164
14,29.193855533872437,438849.8360801352,438849.8759199857,2229.0862625383525
15,29.193855533872437,438849.8360801352,438849.7444868952,2229.106694947077
16,29.388511536749373,438849.8360801352,438849.6119519587,2229.1271272553277
17,29.56035181389935,438849.8360801352,438849.49125136336,2229.147559662655
18,29.628835362029857,438849.8360801352,438849.3953240707,2229.1679918695154
19,29.687193000297185,438849.8360801352,438849.3371057998,2229.1884241759035
20,29.516562503929094,438849.8360801352,438849.3295345379,2229.208856581834
21,29.434246163163262,438849.8360801352,438849.3855472963,2229.2292887868316
22,29.370186067356887,438849.8360801352,438849.5147174629,2229.249721091357
23,29.28060911328795,438849.8360801352,438849.7094362624,2229.270153495425
24,28.55078713024809,438849.8360801352,438849.9566191727,2229.2905856990255
25,30.819304279340155,438849.8360801352,438850.2431859004,2229.3110180016884
26,30.462812729692505,438849.8360801352,438850.5560533806,2229.331450404359
27,30.758642620070844,438849.8360801352,438850.8821349246,2229.3518827060907
28,32.60408605769546,438849.8360801352,438851.20834845357,2229.372315006898
29,33.10250021360286,438849.8360801352,438851.5216104278,2229.3927473077056
30,34.03932483384173,438849.8360801352,438851.80883728113,2229.4131796075817
31,34.63014780916534,438870.0265567829,438852.05694547086,2229.433611906985
32,35.32395373321027,438825.2617355763,438852.25302585756,2229.4540442059297
33,35.61269259111009,438866.3378228989,438852.4790721329,2229.49490890195
34,35.769937003117505,438843.1110431023,438852.5207668329,2229.5153410990315
35,35.66073130673823,438843.42008147365,438852.5232458315,2229.5357733951823
36,35.302633304860834,438888.29020472465,438852.49276057375,2229.5562057913266
37,35.91780233056407,438861.81735285866,438852.4355636944,2229.5766379865454
38,35.18805061636861,438844.7107821682,438852.357906507,2229.597070281292
39,35.22336694078631,438788.17808696686,438852.26604120334,2229.61750257558
40,37.75664516669189,438832.2248173369,438852.1662197546,2229.6379348694027
41,32.90397224570081,438872.75401395507,438852.0646946246,2229.658367062293
42,32.37538307343336,438911.70996668556,438851.9673947102,2229.678799454712
43,32.26730798191799,438887.9244093087,438851.8781427859,2229.699231746672
44,32.34064409697364,438803.5008057208,438851.73566499207,2229.740096328722
45,32.916482069784664,438818.19814239186,438851.6883773882,2229.760528618819
46,32.74035783676248,438796.00667553267,438851.6610160752,2229.780961008444
47,32.770651743851616,438873.68985350383,438851.65655042627,2229.8013931976093
48,32.592918174786554,438877.6090994173,438851.6779493307,2229.821825485844
49,32.51021087129524,438851.87953282427,438851.7281823226,2229.842257874072
50,34.64305883768879,438836.13706177735,438851.8102180504,2229.862690161375
51,35.33602864173302,438893.8069457503,438851.92692217574,2229.8831223477464
52,35.91959882930331,438831.68185010774,438852.07300343306,2229.903554734112
53,37.37311353925361,438842.6319990235,438852.2292264022,2229.9239870195524
54,37.79823950781296,438929.57454884856,438852.37499347865,2229.9444192045266
55,37.50959067322296,438838.2944822804,438852.48970901856,2229.9648515890294
56,37.824763296859054,438840.59527915035,438852.5527734554,2229.985283873073
57,37.84188459576166,438844.00238718616,438852.54359009885,2230.0057160561846
58,36.548443596230264,438877.4232578191,438852.4415605884,2230.0261484388247
59,35.9562282978029,438820.13284838275,438852.22608809604,2230.0465807210057
60,35.338957446455225,438839.52791996655,438851.8765727028,2230.067013102722
61,35.85930488568443,438871.58938881016,438851.3724230507,2230.087445283498
62,37.17854263169426,438872.6691177313,438850.6992484041,2230.107877564282
63,37.00535937626085,438857.4439855337,438849.895585326,2230.1283099436696
