,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.6348450867484025,0.061296712425246376,815.5969445619611,170.28021764548652,90,93,90,93,90,93,90,93,2.0,822.8972314720514,1.6426911642494916e+32,9.327963051080082e+31,1.30116155957454e+28,1.12351320399495e+28,2.0,0.0,1469.804296874873,2.934065688048549e+32
1,0.12019526237054635,0.08172828552051215,191.3875342118737,38.1602397800079,342,346,342,346,342,346,342,346,2.8,218.4278469640841,4.3603196184301125e+31,2.435037245207e+31,1.30116155957454e+28,1.12351320399495e+28,2.8,0.0,582.7710412672056,1.1633443444178465e+32
2,0.1096913724513472,0.040863973430532496,188.58486946107948,42.79867149656446,563,565,563,565,563,565,563,565,2.625,193.40459246887025,3.8607982020495755e+31,2.262478085959045e+31,1.30116155957454e+28,1.12351320399495e+28,2.625,0.0,466.64196208375125,9.315241304333629e+31
3,0.10880875417476917,0.0408639035813394,265.5734976664443,59.94740723751745,637,639,637,637,637,637,637,637,2.625,,,,,,2.625,0.7272727272727273,469.01077642430096,9.362528258744786e+31
4,0.057437359853927,0.040863112306396936,152.00187847367994,33.299619291650274,2153,2155,2153,2155,2153,2155,2153,2155,3.3333333333333335,162.5769663123865,3.2454082461075216e+31,1.876301291318896e+31,1.30116155957454e+28,1.12351320399495e+28,3.3333333333333335,0.0,499.9211502272746,9.9795700470488e+31
5,3.168272249615661,0.2860418511190801,11980.100462496794,2322.034701095537,2447,2454,2447,2448,2447,2448,2447,2448,14.0,3106.7134159258508,6.201710837047676e+32,3.818023414720198e+32,1.30116155957454e+28,1.12351320399495e+28,14.0,0.125,230.28860498001072,4.597087487477509e+31
6,0.01890966722718193,0.2656104507332202,290.5288810431232,31.962222802265586,2622,2634,2454,2454,2454,2454,2454,2454,2.625,,,,,,2.625,0.7272727272727273,469.01077642430096,9.362528258744786e+31
7,0.4029035555503408,0.1021580428860034,1017.8095831585533,195.7513247375895,2940,2945,2622,2634,2622,2634,2622,2634,3.8000000000000003,747.8281445854981,1.492836089981926e+32,7.0026028288917255e+31,1.30116155957454e+28,1.12351320399495e+28,3.8000000000000003,0.0,1261.491261127131,2.518225203801609e+32
8,0.3347670802625348,0.14302146747650113,889.3305423002803,169.01529790873767,3086,3092,2940,2945,2940,2945,2940,2945,1.4285714285714286,1061.115309797051,2.11822895616666e+32,1.1679758571053848e+32,1.30116155957454e+28,1.12351320399495e+28,1.4285714285714286,0.0,2194.4937106312796,4.3807115768349966e+32
