,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.007143616498688667,0.040863793226890266,13.602160851213204,3.2779978054681598,795,797,795.0,797.0,795.0,797.0,795.0,797.0,,32.316825526982925,1.0754513395430734e+32,5.851746421317582e+31,3.75259092847031e+30,6.912527945600349e+29,,0.5,30.205463394597697,1.005188645218771e+32
1,0.003200517001102304,0.040863696827727836,9.021028140213485,2.2466737661639344,911,913,911.0,913.0,911.0,913.0,911.0,913.0,,19.068636362793754,6.345731731139143e+31,3.5039710530556422e+31,3.75259092847031e+30,6.912527945600349e+29,,1.0,30.205463394597697,1.005188645218771e+32
2,0.05228476956778058,0.040863480884581804,88.46044698791654,20.3410478592358,1372,1374,1372.0,1374.0,1372.0,1374.0,1372.0,1374.0,2.8,83.97665968940582,2.794606514736964e+32,1.489732666030011e+32,3.75259092847031e+30,6.912527945600349e+29,2.8,0.0,156.09937151703878,5.194732943669301e+32
3,0.06129011059578913,0.18388458251138207,201.97082525348603,37.72896245109522,1730,1739,1730.0,1739.0,1730.0,1739.0,1730.0,1739.0,1.3636363636363638,182.45456979277387,6.071791034226402e+32,2.9747715050783635e+32,3.75259092847031e+30,6.912527945600349e+29,1.3636363636363638,0.0,279.06985992340054,9.286990593495293e+32
