,error,flux_gap,flux_model,time
0,135.20613558613664,1275905.7791666046,1275895.6504417195,2228.8001420518267
1,135.20613558613664,1275905.7791666046,1275906.3580104932,2228.820574435864
2,135.20613558613664,1275905.7791666046,1275912.5254008237,2228.841006718976
3,135.20613558613664,1275905.7791666046,1275914.9338492649,2228.861439001623
4,135.20613558613664,1275905.7791666046,1275914.3645271782,2228.8818712837965
5,135.20613558613664,1275905.7791666046,1275911.5986058149,2228.902303565512
6,135.20613558613664,1275905.7791666046,1275907.4172564277,2228.922735846296
7,135.20613558613664,1275905.7791666046,1275902.6016498525,2228.9431681270726
8,135.20613558613664,1275905.7791666046,1275897.9329784147,2228.9636003069245
9,135.20613558613664,1275905.7791666046,1275894.1923491356,2228.9840326863123
10,135.20613558613664,1275905.7791666046,1275892.1609963495,2229.0044649647607
11,135.20613558613664,1275905.7791666046,1275892.5964046675,2229.02489714275
12,135.20613558613664,1275905.7791666046,1275895.592403824,2229.045329520741
13,135.20613558613664,1275905.7791666046,1275900.504893089,2229.0657617973266
14,135.20613558613664,1275905.7791666046,1275906.6512348538,2229.086193973919
15,135.20613558613664,1275905.7791666046,1275913.3489101653,2229.1066263495813
16,136.40698308572968,1275905.7791666046,1275919.915208801,2229.127058625236
17,134.74605391452323,1275905.7791666046,1275925.6675730548,2229.147490999967
18,137.8198284136792,1275905.7791666046,1275929.9233135178,2229.1679231737653
19,171.1977426811264,1275905.7791666046,1275931.9998912918,2229.188355447557
20,181.21077025387947,1275905.7791666046,1275931.2146551544,2229.2087878204256
21,185.98393983244205,1275905.7791666046,1275926.885027044,2229.229219992827
22,180.56327004958916,1275905.7791666046,1275918.5391551657,2229.249652264756
23,179.54954970742367,1275905.7791666046,1275906.7818821121,2229.2700846362277
24,185.96798725026093,1275905.7791666046,1275892.5611729072,2229.2905168067664
25,182.54230775000892,1275905.7791666046,1275876.8247511352,2229.310949076833
26,182.0214039796933,1275905.7791666046,1275860.5205182051,2229.331381446442
27,181.88614230457563,1275905.7791666046,1275844.596554173,2229.351813715577
28,181.53038546166007,1275905.7791666046,1275830.000696614,2229.372245983788
29,181.5047369701463,1275905.7791666046,1275817.680861176,2229.3926782519993
30,180.97500349935865,1275905.7791666046,1275808.5849645715,2229.413110519279
31,165.3061052507437,1276000.6073998937,1275803.6609224933,2229.433542786086
32,166.22627462905842,1275720.7850930959,1275803.8398062307,2229.453975051969
33,165.7403122400596,1275348.7581249857,1275819.2115259038,2229.4948396827967
34,168.2004236015357,1275569.340116215,1275832.6390671788,2229.515271847282
35,168.95329735839871,1276165.959384664,1275848.6678354724,2229.5357041108364
36,171.40857258459448,1275952.6485848585,1275866.377856164,2229.5561364743844
37,173.23020756565634,1275776.1398536114,1275884.8488539583,2229.576568637007
38,173.6461616437788,1276176.9834075808,1275903.1610906147,2229.597000899157
39,173.88239648041585,1275877.032993935,1275920.3944704952,2229.617433160849
40,174.00180826523905,1276008.8813573944,1275935.6289873587,2229.6378654220753
41,171.1313334097707,1275807.8231926218,1275947.9445832227,2229.6582975823694
42,171.72589807041973,1275902.3363805756,1275956.5589139285,2229.678729942192
43,171.6248595568072,1275920.458664381,1275961.5912301708,2229.6991622015557
44,168.5156946039223,1276000.3565825655,1275962.8424311588,2229.7400267188787
45,173.89606688509693,1275932.3311474703,1275960.0290468931,2229.7604589763796
46,174.48696393013256,1276013.7485463456,1275955.5681348813,2229.7808913334084
47,173.61144726493998,1275899.6715452771,1275949.9436355992,2229.801323489977
48,170.62948912289897,1275727.9004000193,1275943.6393390107,2229.821755746081
49,139.16241490278767,1275995.3281647859,1275937.1391039575,2229.8421881012473
50,124.86770194741516,1276097.922791148,1275930.9268609197,2229.8626203559543
51,116.5574629181777,1276033.1973180384,1275925.4841470974,2229.883052510195
52,117.26497418416096,1275830.0660373499,1275921.1085305738,2229.903484863964
53,117.22669896644501,1275786.8297087022,1275917.7834791145,2229.923917117274
54,113.56352828668112,1275926.6125757252,1275915.461615906,2229.944349269652
55,113.17271809377104,1276008.2185158445,1275914.0955521318,2229.9647816215584
56,112.85981262467848,1275796.8962402714,1275913.6379529852,2229.9852138730057
57,111.19580479707936,1275787.414819684,1275914.0414437186,2230.0056460239866
58,112.23049906589608,1275900.1445633892,1275915.2586745946,2230.026078374496
59,113.09700342638116,1276129.2338305416,1275917.242271802,2230.046510624081
60,115.95971265884377,1276023.7984361122,1275919.9448925378,2230.0669429732006
61,125.9743950188412,1275929.651000102,1275923.3191303443,2230.087375121846
62,124.4847287595633,1275842.9260746639,1275927.3008305456,2230.1078073700337
63,125.05776934794187,1275726.0727274648,1275931.682346313,2230.128239717291
64,120.52366339933813,1275799.5566898827,1275936.1833864825,2230.148671864539
65,119.98976739435044,1275955.8087870807,1275940.5232290695,2230.1691041108643
66,114.96990246442567,1275996.2531048555,1275944.4210821108,2230.189536456717
67,112.88892327076657,1276073.5392968287,1275949.7675639554,2230.2304008465726
68,116.65529024100275,1276121.06478058,1275950.6546535587,2230.25083319057
69,114.48246455179348,1275943.0696461874,1275949.9765845274,2230.271265334093
70,114.46762261570692,1275994.3710774619,1275947.4525716587,2230.2916975771586
71,117.5237614545958,1275864.7543574232,1275942.8029470663,2230.312129919752
72,129.17903213661606,1275844.1768736898,1275935.9489439344,2230.3325620614196
