,error,flux_gap,flux_model,time
0,13.66788184202211,40109.240816798,40109.53404472831,2228.8001554633374
1,13.66788184202211,40109.240816798,40109.227721375784,2228.820587852031
2,13.66788184202211,40109.240816798,40109.04928902419,2228.8410201402658
3,13.66788184202211,40109.240816798,40108.97712481472,2228.8614524280347
4,13.66788184202211,40109.240816798,40108.98960773882,2228.8818847153307
5,13.66788184202211,40109.240816798,40109.06511678863,2228.9023170017026
6,13.66788184202211,40109.240816798,40109.18203096539,2228.9227492880746
7,13.66788184202211,40109.240816798,40109.3187292651,2228.943181573508
8,13.66788184202211,40109.240816798,40109.45359007461,2228.963613758482
9,13.66788184202211,40109.240816798,40109.564994260334,2228.9840461425265
10,13.66788184202211,40109.240816798,40109.631318976746,2229.004478426097
11,13.66788184202211,40109.240816798,40109.631369621515,2229.0249106096744
12,13.66788184202211,40109.240816798,40109.56067118,2229.045342991856
13,13.66788184202211,40109.240816798,40109.436573541745,2229.06577527403
14,13.66788184202211,40109.240816798,40109.27789559207,2229.086207455279
15,13.66788184202211,40109.240816798,40109.103453063995,2229.106639836529
16,13.497045381573365,40109.240816798,40108.932066685804,2229.1270721168403
17,13.39106559528102,40109.240816798,40108.782553204226,2229.147504496228
18,13.275622025210549,40109.240816798,40108.673732777905,2229.1679366756143
19,13.303859034614376,40109.240816798,40108.62442168892,2229.1883689540628
20,13.908409242291315,40109.240816798,40108.653439162874,2229.2088013320536
21,13.44245751244745,40109.240816798,40108.779602320785,2229.229233509577
22,13.661623590156834,40109.240816798,40109.01696828925,2229.249665786163
23,13.02511641310257,40109.240816798,40109.34399018028,2229.2700981627568
24,12.09403596493436,40109.240816798,40109.7229950239,2229.2905303384177
25,11.727890336276262,40109.240816798,40110.1162408696,2229.3109626136065
26,21.970610723775145,40109.240816798,40110.485980414385,2229.331394987872
27,22.28538459803429,40109.240816798,40110.79446268026,2229.3518272621295
28,21.824546399711544,40109.240816798,40111.0039423361,2229.372259535463
29,22.569173467054796,40109.240816798,40111.07667218036,2229.3926918083307
30,22.563595786668593,40109.240816798,40110.97490500891,2229.413124080733
31,22.943301255143766,40107.464027384776,40110.66089363276,2229.4335563521963
32,23.41985747856204,40112.78043737375,40110.09700828518,2229.4539886232014
33,23.389685333091368,40103.9351662666,40108.23631952196,2229.494853263808
34,23.457841695962795,40131.57522517087,40107.04689671635,2229.5152854334156
35,23.481515473300792,40108.72585099273,40105.761872664305,2229.5357177020924
36,23.39894325237669,40095.83718988055,40104.43909281215,2229.5561500707627
37,24.505308861750354,40128.48473450456,40103.1364231378,2229.5765822380417
38,24.523875618317614,40091.34831611811,40101.911690600384,2229.5970145053143
39,24.56921625356262,40100.640878305065,40100.822748157836,2229.6174467721285
40,24.366996443417353,40211.13868107077,40099.927442277185,2229.6378790380113
