,error,flux_gap,flux_model,time
0,68.31187900922855,120105.34217423583,0.0,2228.800224986102
1,68.31187900922855,120105.34217423583,0.0,2228.8206574064607
2,68.31187900922855,120105.34217423583,0.0,2228.84108972636
3,68.31187900922855,120105.34217423583,0.0,2228.861522045794
4,68.31187900922855,120105.34217423583,0.0,2228.881954364755
5,68.31187900922855,120105.34217423583,0.0,2228.902386682792
6,68.31187900922855,120105.34217423583,0.0,2228.9228190003632
7,68.31187900922855,120105.34217423583,0.0,2228.9432513174615
8,68.31187900922855,120105.34217423583,0.0,2228.9636835341007
9,68.31187900922855,120105.34217423583,0.0,2228.98411594981
10,68.31187900922855,120105.34217423583,0.0,2229.0045482650457
11,68.31187900922855,120105.34217423583,0.0,2229.0249804798223
12,68.31187900922855,120105.34217423583,0.0,2229.045412893669
13,68.31187900922855,120105.34217423583,0.0,2229.0658452075077
14,68.31187900922855,120105.34217423583,0.0,2229.0862774204215
15,68.31187900922855,120105.34217423583,0.0,2229.1067098328713
16,68.56817625581728,120105.34217423583,0.0,2229.1271421443817
17,68.66256331604359,120105.34217423583,0.0,2229.1475745554344
18,68.21645334240426,120105.34217423583,0.0,2229.16800676602
19,68.32523143290716,120105.34217423583,0.0,2229.1884390761334
20,68.31769670545921,120105.34217423583,0.0,2229.208871485789
21,68.67253757915628,120105.34217423583,0.0,2229.229303694512
22,68.64695335285487,120105.34217423583,0.0,2229.249736002763
23,68.97055764081716,120105.34217423583,0.0,2229.270168410556
24,68.89548135746762,120105.34217423583,0.0,2229.290600617882
25,68.76700103404649,120105.34217423583,0.0,2229.31103292427
26,68.86854846580238,120105.34217423583,0.0,2229.3314653302004
27,68.94301174268892,120105.34217423583,120142.94264359589,2229.4949238566624
28,68.78582379929529,120105.34217423583,120143.89535746771,2229.515356057469
29,68.74816429778112,120105.34217423583,120143.6568833475,2229.535788357811
30,68.72362652772685,120105.34217423583,120142.41865781767,2229.5562207572148
31,68.691883915845,120093.64729739084,120140.37215805655,2229.576652956159
