,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.23656772411938026,0.10216080168902407,356.64422220328345,69.80928234910607,303,308,303,308,303,308,303,308,,397.577615598879,7.936558919749397e+31,4.403249240931267e+31,1.30116155957454e+28,1.12351320399495e+28,,0.0,580.1598609261971,1.1581318309831329e+32
1,0.02385094565210201,0.061296324529394035,105.80765048199169,23.12500169913769,365,367,365,367,365,367,365,367,5.25,118.4516517958348,2.3645660035542832e+31,1.3658290181384752e+31,1.30116155957454e+28,1.12351320399495e+28,5.25,0.0,406.99837570514603,8.124618847468385e+31
2,0.07776245632687383,0.04086369613651186,215.3369365511137,47.014853459498866,920,922,920,922,920,922,920,922,3.0,226.17391170700304,4.514948794762803e+31,2.606923046789758e+31,1.30116155957454e+28,1.12351320399495e+28,3.0,0.0,634.2666395422281,1.266141341477611e+32
3,0.021748974589300942,0.12258933395787608,179.54344716289174,30.375151840262088,2461,2467,2465,2467,2465,2467,2465,2467,,91.51951762535401,1.8269389810755572e+31,1.1763119411426622e+31,1.30116155957454e+28,1.12351320399495e+28,,1.0,160.2033314769194,3.198025063587858e+31
4,0.23390390771232866,0.061294785606150974,555.7319159241832,113.5361143924312,2891,2894,2891,2894,2891,2894,2891,2894,3.0,568.913325372425,1.1356811726554209e+32,6.398049704197731e+31,1.30116155957454e+28,1.12351320399495e+28,3.0,0.0,1109.2158885288259,2.2142487173908257e+32
5,0.14977222382475766,0.06129490915191128,346.85066590457143,70.78244847734494,2939,2942,2939,2942,2939,2942,2939,2942,2.2,370.6543807956081,7.39910954900316e+31,4.166722625324007e+31,1.30116155957454e+28,1.12351320399495e+28,2.2,0.0,933.4099837832965,1.8632999047040288e+32
