,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.07179602053192348,0.040863041642296594,116.785939802105,25.99906029573627,2137,2139,2137,2139,2137,2139,11.0,145.07312904246027,9.407250818102336e+31,6.180361280638607e+31,1.42669527973314e+29,4.76337656086982e+28,11.0,0.0,268.45164965215207,1.740771718015397e+32
1,0.02146945608680721,0.04086303000076441,71.18481689212314,19.22548562866797,2219,2221,2219,2221,2219,2221,13.0,61.786516716159774,4.00653976213382e+31,2.8223485957427535e+31,1.42669527973314e+29,4.76337656086982e+28,13.0,0.0,196.7657693147644,1.2759254291806803e+32
