,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.5948430947813338,0.061296379135455936,1016.612792107868,222.87670594229598,280,283,280,283,280,283,280,283,1.875,905.8629786279962,1.808309779279498e+32,1.0457476609400697e+32,1.30116155957454e+28,1.12351320399495e+28,1.875,0.0,1939.3384067417592,3.8713632072203345e+32
1,0.22762074477226765,0.04086431196628837,526.7458424169936,355.7049889535645,287,289,287,289,287,289,287,289,3.25,418.6647909542826,8.35750719020761e+31,8.644623198272398e+31,1.30116155957454e+28,1.12351320399495e+28,3.25,0.0,911.4368331894784,1.8194364683589835e+32
