,ampl,dur,ed,ederr,istart,istop
0,-0.0006544369053780641,0.06129689682711614,-12.282047464468398,55.32995903845729,37,40
1,0.13344909038669409,0.04086458810343174,401.55237182263477,111.33107568432523,45,47
2,-0.008282829347724533,0.16345839235873427,-125.55957854773409,118.4308968259039,55,63
3,0.0007454842244486599,0.040864551316190045,-1.726901661915722,3.873267036874531,76,78
4,0.0024290879333630114,0.040864530827093404,7.406125331497904,2.3760171627339908,93,95
5,0.02893019773020325,0.20431565846229205,169.2949277119489,29.106011106299118,2276,2285
