,error,flux_gap,flux_model,time
0,10.193922079399268,87404.89321441138,87405.12581501827,2228.8001955842483
1,10.193922079399268,87404.89321441138,87404.88126701859,2228.820627992034
2,10.193922079399268,87404.89321441138,87404.73933702716,2228.8410602984295
3,10.193922079399268,87404.89321441138,87404.6825948995,2228.861492604825
4,10.193922079399268,87404.89321441138,87404.69361198707,2228.8819249107473
5,10.193922079399268,87404.89321441138,87404.75495963769,2228.9023572157457
6,10.193922079399268,87404.89321441138,87404.84920920403,2228.9227895202785
7,10.193922079399268,87404.89321441138,87404.95893203898,2228.9432218238726
8,10.193922079399268,87404.89321441138,87405.06669901173,2228.9636540274732
9,10.193922079399268,87404.89321441138,87405.15508296114,2228.984086430144
10,10.193922079399268,87404.89321441138,87405.20665377089,2229.0045187323412
11,10.193922079399268,87404.89321441138,87405.20459778173,2229.0249509340792
12,10.193922079399268,87404.89321441138,87405.14693721673,2229.0453833348874
13,10.193922079399268,87404.89321441138,87405.04693628509,2229.065815635222
14,10.193922079399268,87404.89321441138,87404.91855439903,2229.0862478350973
15,10.193922079399268,87404.89321441138,87404.77574842487,2229.1066802345085
16,10.192016213623832,87404.89321441138,87404.63247928025,2229.1271125329804
17,10.483449924080963,87404.89321441138,87404.5027045913,2229.1475449314603
18,10.557213703290417,87404.89321441138,87404.40038498693,2229.1679771290073
19,10.690568941700363,87404.89321441138,87404.33947760942,2229.1884094256166
20,10.722164316858532,87404.89321441138,87404.333942047,2229.208841822234
21,10.588186698603316,87404.89321441138,87404.39773678457,2229.229274017918
22,10.718992058897772,87404.89321441138,87404.54032157596,2229.2497063131304
23,10.924214042194736,87404.89321441138,87404.75201071569,2229.270138707885
24,11.57223617757935,87404.89321441138,87405.01802228928,2229.2905709021725
25,11.303925369113239,87404.89321441138,87405.32358142128,2229.311003195522
26,10.832923004302684,87404.89321441138,87405.65391018146,2229.331435588414
27,10.889326931286002,87404.89321441138,87405.99422686987,2229.3518678808323
28,10.300495578804469,87404.89321441138,87406.32975464326,2229.3723001723265
29,10.436548570498212,87404.89321441138,87406.6457151151,2229.3927324638207
30,10.594540377398278,87404.89321441138,87406.9273298716,2229.4131647543836
31,10.704356982265173,87420.75584115862,87407.48256290123,2229.4948940110335
32,10.577924524159027,87413.33882864965,87407.49101787797,2229.5153261988016
33,10.838138836248948,87397.47429198658,87407.47020868558,2229.535758486105
34,10.853201990947563,87411.11526539607,87407.43238149617,2229.5561908724703
35,10.726277351711445,87406.06234542483,87407.38978343815,2229.576623058376
36,10.871259347578299,87394.61633863712,87407.35466039779,2229.597055343809
37,10.485889069143557,87393.93515774504,87407.33925908683,2229.617487628784
38,10.749991075322063,87428.93389221102,87407.35582600857,2229.6379199132934
39,10.788571509283504,87409.58395387657,87407.41660723698,2229.6583520968707
40,11.096854704412785,87408.91541498677,87407.52969228938,2229.6787844799765
41,11.92922655354449,87395.95791106818,87407.6843430236,2229.699216762623
42,11.703068003962196,87407.76807662798,87408.05409644717,2229.7400813260465
43,11.657958889346784,87397.85950334097,87408.23707546537,2229.7605136068305
44,11.36495309911531,87430.44269339768,87408.39737428239,2229.7809459871423
45,11.301701090961561,87416.37059491608,87408.51892896055,2229.8013781669943
46,11.824733453638837,87406.98155798396,87408.5856797803,2229.8218104459156
47,11.610083923827661,87394.4538633761,87408.58156399851,2229.842242824365
48,11.554161244040834,87403.65778071806,87408.49051976827,2229.862675102355
49,11.44738302606917,87403.91860927524,87408.29706118921,2229.8831072798785
50,11.415695657536515,87419.15953935664,87408.00275751861,2229.903539656465
51,11.415582976516896,87409.94812050229,87407.62870244228,2229.923971933058
52,11.628245551330602,87387.76871782682,87407.19705579744,2229.944404108719
53,11.694313534955423,87412.1886863952,87406.72996973287,2229.9648364839086
54,10.953689425183116,87392.69792928874,87406.2496097167,2229.9852687581733
55,11.102056910905745,87431.32269773191,87405.77813456136,2230.0057009324373
56,11.107781648551025,87413.35109111607,87405.33769633781,2230.0261333057642
57,11.441953922784407,87406.49441285704,87404.95046057852,2230.046565578632
58,11.473610303918196,87395.9205466314,87404.63858252598,2230.066997950569
59,11.373787028675665,87402.46704327507,87404.42422487184,2230.0874301224976
60,10.8870374807591,87388.24473764055,87404.3235612278,2230.1078623935027
61,10.893982220928512,87413.84320004565,87404.32395519676,2230.128294764043
62,10.915762388594224,87402.95042723665,87404.40410173417,2230.1487269341087
63,10.846784622441636,87409.16427646413,87404.5426953708,2230.169159203717
64,10.976151469824243,87405.81508037561,87404.71843069415,2230.189591572387
65,11.118280268051446,87406.54234603728,87405.09609649285,2230.230456008343
66,10.865896506731417,87389.52687643659,87405.25541727788,2230.2508883756236
67,10.896448822893033,87421.02432564936,87405.36665307083,2230.271320541964
68,10.576307289761523,87404.20399901023,87405.40849982186,2230.2917528083126
69,11.718309794741321,87395.6612158579,87405.36024204218,2230.3121851737233
70,11.902952447364315,87401.95838607122,87405.22079781585,2230.3326173382084
71,10.90028119773417,87423.93864920746,87405.0127874696,2230.353049602694
72,10.794660629969561,87401.60524962533,87404.76024761616,2230.3734819662495
73,10.98873316324312,87409.54287565022,87404.48721959237,2230.393914129796
74,11.176664488691333,87389.23641568178,87404.21773692021,2230.4143463924192
75,11.800785846479686,87416.48007103526,87403.97583725057,2230.4347787541046
76,11.37522352613796,87401.11139932345,87403.78556122338,2230.4552109157958
77,11.499673180591937,87396.62443347559,87403.6709426946,2230.475643276557
78,11.50503581912594,87395.87194124286,87403.6560213682,2230.496075536852
79,11.587533655524117,87395.1749641667,87403.76483301226,2230.516507696673
80,11.617463725504969,87396.55692442975,87404.01409946074,2230.5369400560376
81,11.630642890126282,87396.0116472577,87404.38300744341,2230.5573723144626
82,11.310909666506534,87411.56552296458,87404.83874690831,2230.5778044724284
83,11.111525348780411,87432.74218670662,87405.34851116591,2230.59823682993
84,11.178587498401367,87422.38452290928,87405.87947919441,2230.6186690869654
85,11.039304387679254,87406.66126028352,87406.39883707429,2230.639101243527
86,11.267148819204985,87402.87844807317,87406.8737783313,2230.659533599166
87,11.003991474556203,87393.23709603914,87407.27148175977,2230.6799658543314
88,11.026696486496965,87390.36982791251,87407.7039271834,2230.7208303632797
89,11.59549538637621,87424.94036777402,87407.67386105067,2230.7412626165897
90,11.192267001373168,87404.30727711634,87407.46749319976,2230.7616948694267
91,11.08566497085965,87417.74872727507,87407.12232351988,2230.782127122271
92,11.176164011382786,87408.89725492864,87406.67838141209,2230.802559373711
93,11.424154702691135,87397.2280514859,87406.1756962165,2230.8229916251585
94,11.395191004869112,87400.68027235301,87405.6542947842,2230.8434239756753
95,11.202849694246352,87401.73042765132,87405.15421404457,2230.8638561261905
96,11.035864728846827,87399.37002442946,87404.71547577312,2230.884288375768
97,10.937399773690801,87416.06553850832,87404.37811050165,2230.904720724422
98,10.914822217001168,87398.37388128247,87404.18215156534,2230.9251528730674
99,9.817914049110975,87406.03295394221,87404.1676247282,2230.9455852207902
100,9.456103768169537,87392.54637535904,87404.36439681305,2230.9660174685123
101,9.470709568734827,87418.66974026838,87404.74682177283,2230.9864496153023
102,9.701834620323556,87399.75544926144,87405.27040862384,2231.006881961155
103,9.458231955455236,87424.80316293536,87405.89063743607,2231.0273142070146
104,9.41393804281683,87404.8694022936,87406.56299390217,2231.0477463519346
105,8.911708770342095,87398.3003616402,87407.24297489325,2231.068178696398
106,8.897706793056903,87396.41929828303,87407.88605719866,2231.0886109403946
107,9.424122996742607,87420.91025253799,87408.4477285195,2231.109043083925
108,9.787442959618648,87415.48374380614,87408.88348312583,2231.129475426984
109,11.056637791560634,87404.07509175512,87409.14879961868,2231.149907569117
110,11.002467378984262,87405.86945292297,87409.19996924723,2231.1703398107784
111,11.485063102022574,87399.21644050398,87409.0269697349,2231.190772151982
112,11.567993193190214,87409.28541007516,87408.66513907221,2231.211204392719
113,11.756787478848628,87402.01640059541,87408.15301188132,2231.231636532524
114,11.823256711184765,87414.04479883182,87407.52911181824,2231.2520688723234
115,12.013853308448208,87408.75127308532,87406.83197945211,2231.272501111198
116,11.857920575209677,87417.91591952859,87406.10014766372,2231.2929332495987
117,11.75462908141704,87399.99159531172,87405.37213775289,2231.313365587077
118,11.684803343227522,87423.23496056677,87404.68649258788,2231.3337978245545
119,11.538941860867585,87400.76962518514,87404.08174337838,2231.3542299611
120,11.53583600910484,87406.98730257423,87403.59641408845,2231.374662297174
121,11.662048407737341,87386.29167787991,87403.26312042643,2231.395094532789
