,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.009215428725132495,0.04086355014442234,-51.78882697946178,11.555399358257082,1032,1034,1032,1034,1032,1034,1032,1034,6.0,72.74277159734412,4.716996883825825e+31,3.1013420309343524e+31,1.42669527973314e+29,4.76337656086982e+28,6.0,0.0,205.09283673709848,1.3299222046953368e+32
1,0.18599459543509034,0.0408636294232565,184.8299467951722,41.9171862009262,1061,1063,1061,1063,1061,1063,1061,1063,2.6666666666666665,195.52284148710652,1.2678656775914284e+32,8.38242837781944e+31,1.42669527973314e+29,4.76337656086982e+28,2.6666666666666665,0.0,393.347385940033,2.5506567223071168e+32
2,0.07612726445890748,0.12259025835373905,216.01021458697377,40.591300604224244,1227,1233,1227,1227,1227,1227,1227,1227,,,,,,,,1.0,64.26946070088133,4.167545986965007e+31
3,-0.028497572385750056,0.0408632053877227,-157.39558692697884,388.86360313831597,2409,2411,1232,1233,1232,1233,1232,1233,9.0,13.60701791944317,8.823455542697386e+30,2.2342832881940586e+31,1.42669527973314e+29,4.76337656086982e+28,9.0,0.0,167.66743885889,1.0872376309693937e+32
4,0.20226199298959666,0.1225893821901991,330.5269520648408,65.25563908413287,2579,2584,2409,2411,2409,2411,2409,2411,9.0,18.76896212634633,1.2170712487102014e+31,3.535555595394306e+31,1.42669527973314e+29,4.76337656086982e+28,9.0,0.0,167.66743885889,1.0872376309693937e+32
5,0.040541195972759375,0.040863165304472204,105.33551305612393,26.136408595237864,2748,2750,2579,2584,2579,2584,2579,2584,1.25,357.81082390921716,2.3202202834962514e+32,1.4658828809789709e+32,1.42669527973314e+29,4.76337656086982e+28,1.25,0.0,730.8680219189381,4.739305509230069e+32
6,0.007094306476720207,0.04086331045255065,17.826799406350673,6.306416842005992,3121,3123,2748,2750,2748,2750,2748,2750,4.0,125.1726774241377,8.116808259906199e+31,5.539578026187951e+31,1.42669527973314e+29,4.76337656086982e+28,4.0,0.0,280.1803601768848,1.8168264101608902e+32
