,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.02339959598336625,0.0817265625737491,113.27847062271955,22.757412979605387,1440,1443,1440,1443,1440,1443,1440,1443,1.2307692307692308,134.03579311867088,3.678191693913633e+32,1.9538636770427403e+32,2.65663092832871e+30,4.89369501852531e+29,1.2307692307692308,0.0,232.79405348230887,6.3883022138199244e+32
1,0.01157546017211144,0.10215768618945732,56.04010534282674,24.09899028423193,2158,2163,2158,2163,2158,2163,2158,2163,2.428571428571429,77.27012675757271,2.120436129890495e+32,1.6122427100929068e+32,2.65663092832871e+30,4.89369501852531e+29,2.428571428571429,0.0,153.49750086228613,4.212257185722693e+32
2,0.007889787244380093,0.04086315524909878,17.31994588860689,4.144822715821662,2747,2749,2747,2749,2747,2749,2747,2749,7.5,36.41549208067637,9.993088964104734e+31,5.692198453529938e+31,2.65663092832871e+30,4.89369501852531e+29,7.5,0.0,81.0402303735472,2.2238947918107002e+32
