,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.800186536915,524288,2228.800186536915,0.0,0.0,524288,524288,0.0,False
1,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.820618921884,0,2228.820618921884,0.0,0.0,0,0,0.0,False
2,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.8410512068585,0,2228.8410512068585,0.0,0.0,0,0,0.0,False
3,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.861483490902,0,2228.861483490902,0.0,0.0,0,0,0.0,False
4,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.881915774473,0,2228.881915774473,0.0,0.0,0,0,0.0,False
5,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.902348057585,0,2228.902348057585,0.0,0.0,0,0,0.0,False
6,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.9227803397657,0,2228.9227803397657,0.0,0.0,0,0,0.0,False
7,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.9432126214747,0,2228.9432126214747,0.0,0.0,0,0,0.0,False
8,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.963644802723,0,2228.963644802723,0.0,0.0,0,0,0.0,False
9,4.748132306457281,2419.5381106028312,2419.5381106028312,2228.984077183508,8192,2228.984077183508,0.0,0.0,8192,8192,0.0,False
10,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.0045094633533,0,2229.0045094633533,0.0,0.0,0,0,0.0,False
11,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.024941643205,0,2229.024941643205,0.0,0.0,0,0,0.0,False
12,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.0453740221274,0,2229.0453740221274,0.0,0.0,0,0,0.0,False
13,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.065806300576,0,2229.065806300576,0.0,0.0,0,0,0.0,False
14,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.0862384780994,0,2229.0862384780994,0.0,0.0,0,0,0.0,False
15,4.748132306457281,2419.5381106028312,2419.5381106028312,2229.106670855159,0,2229.106670855159,0.0,0.0,0,0,0.0,False
16,4.742174779292042,2419.5381106028312,2419.5381106028312,2229.1271031317447,0,2229.1271031317447,0.0,0.0,0,0,0.0,False
17,4.941337704176382,2419.5381106028312,2419.5381106028312,2229.147535507873,0,2229.147535507873,0.0,0.0,0,0,0.0,False
18,4.941168425991231,2419.5381106028312,2419.5381106028312,2229.167967683534,0,2229.167967683534,0.0,0.0,0,0,0.0,False
19,4.942810416948193,2419.5381106028312,2419.5381106028312,2229.188399958257,0,2229.188399958257,0.0,0.0,0,0,0.0,False
20,4.686770851706875,2419.5381106028312,2419.5381106028312,2229.2088323325224,0,2229.2088323325224,0.0,0.0,0,0,0.0,False
21,5.669731991047683,2419.5381106028312,2419.5381106028312,2229.2292645063208,0,2229.2292645063208,0.0,0.0,0,0,0.0,False
22,5.841351192032403,2419.5381106028312,2419.5381106028312,2229.249696779647,0,2229.249696779647,0.0,0.0,0,0,0.0,False
23,5.872607883009925,2419.5381106028312,2419.5381106028312,2229.2701291525154,0,2229.2701291525154,0.0,0.0,0,0,0.0,False
24,5.426263704741646,2419.5381106028312,2419.5381106028312,2229.290561324451,0,2229.290561324451,0.0,0.0,0,0,0.0,False
25,5.504496967554121,2419.5381106028312,2419.5381106028312,2229.3109935959146,0,2229.3109935959146,0.0,0.0,0,0,0.0,False
26,5.732863579097178,2419.5381106028312,2419.5381106028312,2229.3314259669205,0,2229.3314259669205,0.0,0.0,0,0,0.0,False
