,error,flux_gap,flux_model,time
0,825.9261965363557,154094.37395947028,154094.37395947028,2228.800225405663
1,825.9261965363557,154094.37395947028,154094.37395947028,2228.820657826953
2,825.9261965363557,154094.37395947028,154094.37395947028,2228.8410901482494
3,825.9261965363557,154094.37395947028,154094.37395947028,2228.8615224686146
4,825.9261965363557,154094.37395947028,154094.37395947028,2228.881954788507
5,825.9261965363557,154094.37395947028,154094.37395947028,2228.9023871079407
6,825.9261965363557,154094.37395947028,154094.37395947028,2228.9228194264433
7,825.9261965363557,154094.37395947028,154094.37395947028,2228.943251744473
8,825.9261965363557,154094.37395947028,154094.37395947028,2228.9636839620434
9,825.9261965363557,154094.37395947028,154094.37395947028,2228.98411637915
10,825.9261965363557,154094.37395947028,154094.37395947028,2229.0045486953168
11,825.9261965363557,154094.37395947028,154094.37395947028,2229.0249809114903
12,825.9261965363557,154094.37395947028,154094.37395947028,2229.0454133262683
13,825.9261965363557,154094.37395947028,154094.37395947028,2229.0658456410383
14,825.9261965363557,154094.37395947028,154094.37395947028,2229.086277855349
15,825.9261965363557,154094.37395947028,154094.37395947028,2229.1067102687302
16,815.3274058281796,154094.37395947028,154094.37395947028,2229.1271425816376
17,815.3709967468275,154094.37395947028,154094.37395947028,2229.1475749936217
18,818.0732360091084,154094.37395947028,154094.37395947028,2229.168007205604
19,879.2875149718985,154094.37395947028,154094.37395947028,2229.188439516649
20,900.9445422266983,154094.37395947028,154094.37395947028,2229.208871927236
21,905.3595669698714,154094.37395947028,154094.37395947028,2229.2293041368903
22,906.0697564070936,154094.37395947028,154094.37395947028,2229.249736446538
23,909.507352292141,154094.37395947028,154094.37395947028,2229.2701688552625
24,909.4347306571734,154094.37395947028,154094.37395947028,2229.2906010635197
25,911.2340190001829,154094.37395947028,154094.37395947028,2229.311033371305
26,914.6162188251375,154094.37395947028,154094.37395947028,2229.3314657781666
27,914.9274466242298,154094.37395947028,154094.37395947028,2229.3518980845547
28,912.7770679619745,154094.37395947028,154094.37395947028,2229.3723303904844
29,910.7409030009358,154094.37395947028,154094.37395947028,2229.3927626959485
30,1861.9757804064645,154094.37395947028,154094.37395947028,2229.413195000481
31,2330.2692237301894,153836.6095708628,154094.37395947028,2229.433627304541
32,3162.9576834816253,154526.82826324835,154094.37395947028,2229.4540596081424
33,3221.833402679282,152300.29781026294,154094.37395947028,2229.4949243139417
34,3260.5732104141384,152916.78610821592,154094.37395947028,2229.5153565156797
35,3281.01376637692,153484.53313405943,154094.37395947028,2229.535788816953
36,3273.9900111683205,154157.86723814072,154094.37395947028,2229.556221217288
37,3244.883505722589,154503.59196648854,154094.37395947028,2229.576653417629
38,3227.7062296821164,154480.27111868758,154094.37395947028,2229.5970857170323
39,3226.2450032880643,154612.3311179494,154094.37395947028,2229.617518015977
40,3225.896312146052,154412.51729957198,154094.37395947028,2229.6379503144562
41,3218.729024066235,154122.6768385425,154094.37395947028,2229.6583825120033
42,3214.373097121233,154168.380950725,154094.37395947028,2229.6788149095446
43,3214.5508219320795,153526.45752848676,154094.37395947028,2229.699247206161
44,3216.064161316378,145124.59593510593,154094.37395947028,2229.740111797524
45,3216.289779521412,161397.9545852638,154094.37395947028,2229.760544092278
46,3215.3684530628616,165691.00970417354,154094.37395947028,2229.7809764865597
47,3216.2668010341404,157830.65873214565,154094.37395947028,2229.8014086803814
48,3218.245453897592,151552.88236492156,154094.37395947028,2229.8218409737383
49,3191.9450818265727,152269.77169098705,154094.37395947028,2229.8422733661573
50,3177.293259892317,153143.74755048897,154094.37395947028,2229.862705658117
51,3174.154195880702,153953.1045513654,154094.37395947028,2229.8831378496106
52,3180.639260562501,153782.24762351176,154094.37395947028,2229.9035702406327
53,3183.783788305599,153893.44668793058,154094.37395947028,2229.92400253073
54,3186.3873866109147,154145.78051554182,154094.37395947028,2229.9444347203607
55,3193.561533878174,154411.2236322055,154094.37395947028,2229.96486710952
56,3224.263503433064,154579.40816391102,154094.37395947028,2229.9852993982204
57,3289.997923825264,154713.35881522862,154094.37395947028,2230.0057315859885
58,3364.5816686696426,154898.23285212365,154094.37395947028,2230.026163973751
59,3414.0541926391957,155158.8645219061,154094.37395947028,2230.0465962605886
60,2987.9709069443884,155240.46636873635,154094.37395947028,2230.0670286464956
61,2679.3323096969293,155188.1333676317,154094.37395947028,2230.087460832394
62,1550.0580808905947,155091.4862053896,154094.37395947028,2230.107893117369
63,1353.264472710056,154853.61340125406,154094.37395947028,2230.128325501879
64,1302.918732466174,154246.92153788032,154094.37395947028,2230.1487576859145
65,1275.9808480104984,153774.4497431101,154094.37395947028,2230.1691899694924
66,1271.7903808175356,153432.2266081923,154094.37395947028,2230.1896223521326
67,1272.7800630932452,153827.95206523524,154094.37395947028,2230.230486816028
68,1273.9141088535564,153874.09217669148,154094.37395947028,2230.2509191972786
69,1274.2446651380142,153389.29995887456,154094.37395947028,2230.271351377589
70,1272.9727973138852,152092.8917761108,154094.37395947028,2230.2917836574416
71,1268.1439637540373,150857.14709153614,154094.37395947028,2230.312216036822
72,1259.5543948141838,150480.0494654667,154094.37395947028,2230.3326482157427
73,1247.3186936340096,150987.0062146927,154094.37395947028,2230.3530804941984
74,1229.166500582403,152216.54541701943,154094.37395947028,2230.3735128717235
