,error,flux_gap,flux_model,time
0,71.12734818423162,214279.53388393013,214271.22814420215,2228.8002409443143
1,71.12734818423162,214279.53388393013,214271.22814420215,2228.820673375383
2,71.12734818423162,214279.53388393013,214271.22814420215,2228.841105705993
3,71.12734818423162,214279.53388393013,214271.22814420215,2228.8615380356714
4,71.12734818423162,214279.53388393013,214271.22814420215,2228.8819703653426
5,71.12734818423162,214279.53388393013,214271.22814420215,2228.9024026940897
6,71.12734818423162,214279.53388393013,214271.22814420215,2228.943267349714
7,71.12734818423162,214279.53388393013,214271.22814420215,2228.9636995765977
8,71.12734818423162,214279.53388393013,214271.22814420215,2228.9841320030173
9,71.12734818423162,214279.53388393013,214271.22814420215,2229.0045643284975
10,71.12734818423162,214279.53388393013,214271.22814420215,2229.0249965539842
11,71.12734818423162,214279.53388393013,214271.22814420215,2229.045428978541
12,71.12734818423162,214279.53388393013,214271.22814420215,2229.0658613026244
13,71.12734818423162,214279.53388393013,214271.22814420215,2229.0862935262485
14,71.12734818423162,214279.53388393013,214271.22814420215,2229.1067259489428
15,71.12734818423162,214279.53388393013,214271.22814420215,2229.1271582711634
16,65.78189024456239,214279.53388393013,214271.22814420215,2229.1475906929263
17,62.5024397672568,214279.53388393013,214271.22814420215,2229.1680229137564
18,62.37804927668964,214279.53388393013,214271.22814420215,2229.18845523458
19,60.08019054182527,214279.53388393013,214271.22814420215,2229.2293198739135
20,59.635805230457485,214279.53388393013,214271.22814420215,2229.249752192409
21,67.2891616487179,214279.53388393013,214271.22814420215,2229.270184610912
22,67.21608385215129,214279.53388393013,214271.22814420215,2229.2906168284826
23,62.793394911450186,214279.53388393013,214271.22814420215,2229.311049145581
24,62.740918837783546,214279.53388393013,214271.22814420215,2229.331481561756
25,65.22468049333679,214279.53388393013,214271.22814420215,2229.351913877923
26,63.02092367106114,214279.53388393013,214271.22814420215,2229.372346193166
27,61.34620821368604,214279.53388393013,214271.22814420215,2229.3927785074775
28,61.4697751474929,214279.53388393013,214271.22814420215,2229.413210821789
29,59.76066373388865,214279.53388393013,214271.22814420215,2229.433643135162
30,57.350453775552864,214183.7711565522,214271.22814420215,2229.4540754480768
31,65.64139124450573,214170.50059519964,214271.22814420215,2229.4949401725025
32,66.24005227770228,214164.58896574407,214271.22814420215,2229.5153723835538
33,63.860573457877905,214204.2925251377,214271.22814420215,2229.53580469414
34,62.64110565377943,214231.74582867403,214271.22814420215,2229.5562371042543
35,62.062888852810715,214104.6571351257,214271.22814420215,2229.5766693139085
36,65.7187352513035,214265.9056413532,214271.22814420215,2229.597101622625
37,65.42297155391614,214269.57809391877,214271.22814420215,2229.617533930883
38,65.38399016741768,214235.6242320941,214271.22814420215,2229.6583984455356
39,65.87904909013795,214154.33644082674,214271.22814420215,2229.67883085239
40,66.67267710193926,214199.93055449976,214271.22814420215,2229.69926315832
41,66.93708889766845,214253.2025317558,214271.22814420215,2229.7401277683093
42,67.15799633567705,214189.74321274922,214271.22814420215,2229.760560072842
43,67.352452691511,214209.27638195624,214271.22814420215,2229.780992476437
44,68.46696890005302,214256.68042850387,214271.22814420215,2229.801424679572
45,73.3029832165177,214436.08306679,214271.22814420215,2229.8422893839743
46,77.84800921969124,214330.90884976648,214271.22814420215,2229.8627216852474
47,82.52091405603565,214272.3786405946,214271.22814420215,2229.883153886054
48,81.90649992129973,214276.08778245226,214271.22814420215,2229.9035862859237
49,81.84494807541775,214271.22814420215,214271.22814420215,2229.9240185858
50,81.83503763226857,214372.87462946572,214271.22814420215,2229.944450784744
51,78.02268747672399,214300.31421817024,214271.22814420215,2229.9648831832164
52,78.59078495494522,214282.22944891854,214271.22814420215,2229.98531548123
53,79.28773283023185,214287.94958735246,214271.22814420215,2230.0057476783113
54,79.84936021568961,214310.0306742504,214271.22814420215,2230.0261800749213
55,78.39076754744121,214282.12181829874,214271.22814420215,2230.046612371072
56,78.11301094365837,214206.152345422,214271.22814420215,2230.0874769619695
57,78.11271335914395,214220.0330227746,214271.22814420215,2230.1079092562577
58,78.50524722139791,214175.7206064638,214271.22814420215,2230.128341650081
59,78.26624943983298,214098.916158684,214271.22814420215,2230.14877384343
60,78.35360626229327,214086.64135487122,214271.22814420215,2230.1692061358553
61,69.55375670384876,214073.75334924512,214271.22814420215,2230.1896385282744
62,67.95768597191609,214283.0650780945,214271.22814420215,2230.2305030107964
63,67.53107567349515,214207.72589434424,214271.22814420215,2230.2509354008944
64,67.42646037444797,214239.6586821765,214271.22814420215,2230.2713675909836
65,69.17608576509163,214210.46440899107,214271.22814420215,2230.2917998801495
66,68.7960963707013,214183.54505921347,214271.22814420215,2230.312232268843
67,73.97877905868215,214172.43020249886,214271.22814420215,2230.3326644566114
68,78.11480702462741,214183.67205946107,214271.22814420215,2230.3530967443803
69,78.6447744284571,214235.72210457505,214271.22814420215,2230.3735291312187
70,88.23254376315838,214223.368022459,214271.22814420215,2230.3939613175826
71,94.20187843103803,214252.12009997581,214271.22814420215,2230.414393603489
72,100.41267426750026,214304.8663348497,214271.22814420215,2230.4348259884573
73,106.73824704423265,214247.20343724714,214271.22814420215,2230.455258172966
74,108.89379091267197,214217.30000953918,214271.22814420215,2230.4756905570102
75,108.25922466866243,214198.5902916746,214271.22814420215,2230.496122840588
76,106.0730240772397,214170.9603154537,214271.22814420215,2230.5165550236925
77,103.00302176828544,214208.77123604316,214271.22814420215,2230.5369874058742
78,103.01640605089885,214177.01988497382,214271.22814420215,2230.577851868831
79,103.62651242356266,214122.52002609798,214271.22814420215,2230.598284249616
80,106.87309151467343,214057.16082890378,214271.22814420215,2230.6187165294687
81,109.89079845223826,214026.5665912467,214271.22814420215,2230.6391487093133
82,112.42795606524228,214032.5323859121,214271.22814420215,2230.6595810882354
83,112.88384957976993,214073.41829488627,214271.22814420215,2230.680013366218
84,113.71828060962753,214433.1781647444,214271.22814420215,2230.720877921267
85,114.90097898437809,214388.67054035838,214271.22814420215,2230.74131019786
86,115.15544054847811,214380.4207767943,214271.22814420215,2230.76174247398
87,115.95089656548966,214394.61104301084,214271.22814420215,2230.782174749642
88,116.5341792953862,214323.72101336464,214271.22814420215,2230.802607024365
89,117.3143656590546,214302.2161700257,214271.22814420215,2230.8230392986297
90,117.71186067471132,214275.59412800818,214271.22814420215,2230.8434716724296
91,117.62949701816503,214286.19466795554,214271.22814420215,2230.8639038457623
92,115.77848786022021,214282.8198902838,214271.22814420215,2230.884336118157
93,114.81991414298719,214292.12360036027,214271.22814420215,2230.90476849056
94,112.81770339010698,214372.60888847124,214271.22814420215,2230.9252006620227
