,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.012124823601265327,0.04086324979289202,37.720358143898245,107.20901065784336,1673,1675,1673,1675,1673,1675,4.25,45.93221726123744,9.169121557797509e+30,2.935285299555091e+31,1.30116155957454e+28,1.12351320399495e+28,4.25,0.0,880.0526043547628,1.756786366460661e+32
1,0.7967846764427831,0.06129470461019083,1898.5121389908936,395.7602521040433,2097,2100,2097,2100,2097,2100,5.0,1753.6957184108874,3.500777923705496e+32,1.9867778457764198e+32,1.30116155957454e+28,1.12351320399495e+28,5.0,0.0,4430.980013065424,8.84524997539244e+32
2,0.053904387976731326,0.1225894036324462,422.91695472327314,226.6077268887056,2108,2114,2108,2114,2108,2114,8.5,362.021759284425,7.226782671011808e+31,6.4671569290808335e+31,1.30116155957454e+28,1.12351320399495e+28,8.5,0.0,760.8720558844858,1.518874721561438e+32
3,0.13299844801720964,0.1225893940863898,844.0426494755848,153.2623399926842,2130,2136,2130,2136,2130,2136,3.4,857.0595997299447,1.7108870681130772e+32,9.249873933973069e+31,1.30116155957454e+28,1.12351320399495e+28,3.4,0.125,1248.1111795681559,2.4915154994627717e+32
4,0.06396050794289304,0.04086311556602595,114.4692388918906,24.83140692664729,2418,2420,2418,2420,2418,2420,13.0,314.1515701024097,6.271184161346401e+31,3.6121583309282335e+31,1.30116155957454e+28,1.12351320399495e+28,13.0,0.0,814.7601280030382,1.626447643843887e+32
5,0.1362438091900469,0.06129470218729693,463.3149267078081,95.49225790281875,2622,2625,2622,2625,2622,2625,2.5,537.1440775064164,1.0722624846729753e+32,6.060139652103578e+31,1.30116155957454e+28,1.12351320399495e+28,2.5,0.0,3161.4754856572504,6.311028458548071e+32
