,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,104.03889124734744,1561805.2782060509,1561806.327084308,2228.8002120290766,524288,2228.8002120290766
1,104.03889124734744,1561805.2782060509,1561806.327084308,2228.820644444313,0,2228.820644444313
2,104.03889124734744,1561805.2782060509,1561806.327084308,2228.8410767590904,0,2228.8410767590904
3,104.03889124734744,1561805.2782060509,1561806.327084308,2228.8615090729363,0,2228.8615090729363
4,104.03889124734744,1561805.2782060509,1561806.327084308,2228.881941386775,0,2228.881941386775
5,104.03889124734744,1561805.2782060509,1561806.327084308,2228.9023736996896,0,2228.9023736996896
6,104.03889124734744,1561805.2782060509,1561806.327084308,2228.922806012138,0,2228.9228060121386
7,104.03889124734744,1561805.2782060509,1561806.327084308,2228.943238324114,0,2228.9432383241146
8,104.03889124734744,1561805.2782060509,1561806.327084308,2228.963670535166,0,2228.963670535166
9,104.03889124734744,1561805.2782060509,1561806.327084308,2228.9841029462186,0,2228.9841029462186
10,104.03889124734744,1561805.2782060509,1561806.327084308,2229.004535256332,0,2229.004535256332
11,104.03889124734744,1561805.2782060509,1561806.327084308,2229.0249674655206,0,2229.0249674655206
12,104.03889124734744,1561805.2782060509,1561806.327084308,2229.0453998747107,0,2229.0453998747107
13,104.03889124734744,1561805.2782060509,1561806.327084308,2229.065832182961,0,2229.0658321829615
14,104.03889124734744,1561805.2782060509,1561806.327084308,2229.086264390753,0,2229.086264390753
15,104.03889124734744,1561805.2782060509,1561806.327084308,2229.1066967980805,0,2229.1066967980805
16,105.27690893591296,1561805.2782060509,1561806.327084308,2229.1271291044686,0,2229.1271291044686
17,107.50543157594178,1561805.2782060509,1561806.327084308,2229.1475615108648,0,2229.1475615108648
18,110.15896683597505,1561805.2782060509,1561806.327084308,2229.167993716328,0,2229.167993716328
19,112.502714936268,1561805.2782060509,1561806.327084308,2229.188426020853,0,2229.1884260208535
20,112.40011666520414,1561805.2782060509,1561806.327084308,2229.208858425387,0,2229.208858425387
21,112.5252499192194,1561805.2782060509,1561806.327084308,2229.229290628988,0,2229.2292906289877
22,111.57066594845223,1561805.2782060509,1561806.327084308,2229.249722932116,0,2229.249722932116
23,116.42606270854759,1561805.2782060509,1561806.327084308,2229.270155334787,0,2229.270155334787
24,119.69416220575087,1561805.2782060509,1561806.327084308,2229.290587536525,0,2229.290587536525
25,117.33595839671385,1561805.2782060509,1561806.327084308,2229.3110198382565,0,2229.3110198382565
26,119.64665885661907,1561805.2782060509,1561806.327084308,2229.3314522390647,0,2229.3314522390647
27,127.26246157193802,1561805.2782060509,1561806.327084308,2229.351884539399,8192,2229.351884539399
28,126.6895073111516,1561805.2782060509,1561806.327084308,2229.3723168388096,0,2229.3723168388096
29,124.71160867797552,1561805.2782060509,1561806.327084308,2229.3927491377544,8192,2229.3927491377544
30,125.15796067090669,1561805.2782060509,1561806.327084308,2229.4131814366992,0,2229.4131814366992
31,121.3464721222362,1561694.5032002875,1561806.327084308,2229.43361373424,0,2229.4336137342398
32,118.13348410033473,1561945.0631574618,1561806.327084308,2229.454046031788,0,2229.4540460317876
33,119.29238443324304,1561985.771430396,1561806.327084308,2229.494910724549,0,2229.4949107245484
34,119.47359240050842,1561840.3935732378,1561806.327084308,2229.515342920233,0,2229.515342920233
35,118.77823455619878,1561860.5218812583,1561806.327084308,2229.5357752154528,0,2229.5357752154523
36,120.75595900443051,1561710.567026032,1561806.327084308,2229.556207609734,0,2229.556207609734
37,119.8556308988748,1561586.2448236353,1561806.327084308,2229.5766398035557,0,2229.5766398035557
38,125.75803717407841,1561662.1777305417,1561806.327084308,2229.5970720969053,0,2229.5970720969053
39,124.61979139927709,1561730.2129265768,1561806.327084308,2229.6175043897965,0,2229.6175043897965
40,123.51577313387516,1561942.7848026762,1561806.327084308,2229.6379366817564,0,2229.6379366817564
41,125.55623092039984,1562047.3320900274,1561806.327084308,2229.6583688737155,0,2229.6583688737155
42,127.26736429142048,1561819.4447898685,1561806.327084308,2229.6788012647376,0,2229.6788012647376
43,125.24049481753558,1561788.7647336118,1561806.327084308,2229.699233554835,0,2229.699233554835
44,125.3818161526046,1561760.3775425008,1561806.327084308,2229.7400981340907,0,2229.7400981340907
