,error,flux_gap,flux_model,time
0,12.208460488309983,62315.75055865719,62316.20444575093,2228.8002296967315
1,12.208460488309983,62315.75055865719,62315.73633082212,2228.820662121281
2,12.208460488309983,62315.75055865719,62315.460558839266,2228.8410944458374
3,12.208460488309983,62315.75055865719,62315.345192802466,2228.861526769462
4,12.208460488309983,62315.75055865719,62315.35829850949,2228.881959092614
5,12.208460488309983,62315.75055865719,62315.46794177083,2228.9023914153076
6,12.208460488309983,62315.75055865719,62315.64218840137,2228.9228237375355
7,12.208460488309983,62315.75055865719,62315.84910421539,2228.9432560588248
8,12.208460488309983,62315.75055865719,62316.05675407623,2228.963688279655
9,12.208460488309983,62315.75055865719,62316.23320671191,2228.984120700021
10,12.208460488309983,62315.75055865719,62316.346525057335,2229.0045530194475
11,12.208460488309983,62315.75055865719,62316.36508061461,2229.0249852388806
12,12.208460488309983,62315.75055865719,62316.27792573299,2229.045417657384
13,12.208460488309983,62315.75055865719,62316.10764140111,2229.065849974948
14,12.208460488309983,62315.75055865719,62315.87987204441,2229.0862821925184
15,12.208460488309983,62315.75055865719,62315.620257429226,2229.106714609159
16,11.984920770673705,62315.75055865719,62315.35444458461,2229.127146925326
17,12.55224283575891,62315.75055865719,62315.108074569594,2229.1475793410355
18,12.548160096718865,62315.75055865719,62314.906794123024,2229.168011555812
19,12.0597470868227,62315.75055865719,62314.776243268374,2229.188443870582
20,11.830985795352873,62315.75055865719,62314.74206661569,2229.2088762844287
21,12.356399428221856,62315.75055865719,62314.82990719984,2229.2293084973426
22,12.57594903036253,62315.75055865719,62315.06314586668,2229.24974081025
23,12.334032736298173,62315.75055865719,62315.43538512975,2229.270173222234
24,12.430445496020067,62315.75055865719,62315.91921654709,2229.290605433751
25,13.191489369839122,62315.75055865719,62316.48680437668,2229.3110377447956
26,13.193513909073129,62315.75055865719,62317.11030753872,2229.331470154917
27,13.104986657528453,62315.75055865719,62317.76187775795,2229.3519024650304
28,13.331022649793884,62315.75055865719,62318.413675860684,2229.37233477422
29,13.17196541206652,62315.75055865719,62319.03785977007,2229.392767082478
30,13.09654354510947,62315.75055865719,62319.6065874413,2229.413199390736
31,13.259053228196189,62336.88045128627,62320.80388481763,2229.494928716769
32,11.664029000516773,62319.28976378697,62320.76091620227,2229.5153609222325
33,12.152578575750406,62316.53197211224,62320.57612312358,2229.5357932267652
34,12.289958477027026,62315.18609092147,62320.24901416528,2229.556225630826
35,12.386166818346956,62337.896113371724,62319.779105858484,2229.576657833961
36,12.02900086848138,62332.83685738652,62319.16590301676,2229.5970901366236
37,12.066590162777445,62313.569595263245,62318.40891825881,2229.617522438828
38,12.06747407480203,62306.08590567306,62317.50766225404,2229.637954740567
39,12.08800105958044,62294.16693403936,62316.46165114627,2229.658386941839
40,11.544781638831745,62308.70945790937,62315.270542569706,2229.6788193421744
41,12.083157450811452,62309.78099935858,62313.95093215392,2229.6992516420505
42,12.080695239868861,62338.80765889294,62311.12150497407,2229.7401162403985
43,12.345088565460998,62312.789672246756,62309.7144677846,2229.760548538412
44,12.435878406071115,62314.35573349199,62308.38106159269,2229.7809809359533
45,12.314621817428705,62306.75232441738,62307.17269493402,2229.8014131330347
46,12.500768151402422,62307.47864574617,62306.14073876693,2229.821845429651
47,12.292969699289612,62297.53707599785,62305.33658581128,2229.84227782533
48,12.620865233345352,62302.972123624604,62304.811633847916,2229.8627101205493
49,12.625836115254929,62305.94825452055,62304.6172681197,2229.8831423153024
50,13.101650828360288,62306.98055003893,62304.80106657665,2229.903574709584
51,12.4022125689091,62308.6572601988,62305.34953016629,2229.924007002941
52,11.778357849596361,62312.94911816935,62306.19997886216,2229.9444391958314
53,11.86378478830695,62310.52915650086,62307.28835568383,2229.9648715882504
54,11.927755065636074,62301.4932337196,62308.55057488011,2229.9853038802103
55,11.506471887369118,62289.68041322825,62309.922563015614,2230.0057360717037
56,11.950884679037122,62309.88611739983,62311.34026935038,2230.02616846226
57,12.577266639011755,62297.26621918476,62312.7396019478,2230.0466007523573
58,11.483707327391228,62323.35369843591,62314.056502503125,2230.0670331419897
59,12.44207696755376,62316.046599293935,62315.226881261224,2230.087465330682
60,12.553643653915653,62328.04608958641,62316.1866853707,2230.1078976189165
