,error,flux_gap,flux_model,time
0,21.70976046463467,259683.44734190538,259683.11668395356,2228.80021233781
1,21.70976046463467,259683.44734190538,259683.46212604325,2228.820644754909
2,21.70976046463467,259683.44734190538,259683.6636480556,2228.841077071549
3,21.70976046463467,259683.44734190538,259683.7455059894,2228.8615093872577
4,21.70976046463467,259683.44734190538,259683.73195376238,2228.881941702959
5,21.70976046463467,259683.44734190538,259683.64724528723,2228.9023740172706
6,21.70976046463467,259683.44734190538,259683.51563446625,2228.9228063315823
7,21.70976046463467,259683.44734190538,259683.36137520318,2228.943238645421
8,21.70976046463467,259683.44734190538,259683.20872210406,2228.963670858335
9,21.70976046463467,259683.44734190538,259683.0819269491,2228.9841032707845
10,21.70976046463467,259683.44734190538,259683.00524574093,2229.004535582295
11,21.70976046463467,259683.44734190538,259683.00231853715,2229.024967793812
12,21.70976046463467,259683.44734190538,259683.07743996958,2229.045400204399
13,21.70976046463467,259683.44734190538,259683.21209393413,2229.0658325145123
14,21.70976046463467,259683.44734190538,259683.38645280598,2229.0862647241665
15,21.70976046463467,259683.44734190538,259683.58069244082,2229.106697132891
16,21.806060809234545,259683.44734190538,259683.77498319777,2229.1271294411417
17,21.670958805161433,259683.44734190538,259683.94949988162,2229.147561848935
18,21.439248317156665,259683.44734190538,259684.08441328738,2229.167994056261
19,21.79088460422713,259683.44734190538,259684.1598988527,2229.188426362649
20,21.93620912735992,259683.44734190538,259684.1561286853,2229.2088587685794
21,21.55061025319288,259683.44734190538,259684.05327664447,2229.2292909740427
22,21.28820637743083,259683.44734190538,259683.83945249455,2229.249723279034
23,21.248410894357527,259683.44734190538,259683.54927359664,2229.2701556835673
24,21.478644287268118,259683.44734190538,259683.23425057076,2229.290587887168
25,21.477930427127696,259683.44734190538,259682.9459087186,2229.3110201902964
26,20.76977250347829,259683.44734190538,259682.73577868362,2229.3314525925016
27,18.688929998004195,259683.44734190538,259682.6553925852,2229.3518848946987
28,17.64632117278509,259683.44734190538,259682.7562790183,2229.372317195972
29,18.464729573644444,259683.44734190538,259683.08996782455,2229.3927494967793
30,18.372647468935575,259683.44734190538,259683.70798884236,2229.413181797121
31,19.436906002146845,259678.11702146317,259684.66187187628,2229.4336140965243
32,18.978841384954485,259685.15487588968,259686.00223989275,2229.4540463959347
33,18.87481172978005,259709.84826492978,259689.68143533933,2229.494911092421
34,18.766047487608727,259696.589609635,259691.77088539558,2229.515343289502
35,19.08111659386113,259677.71192728213,259693.85409803665,2229.5357755861187
36,19.113745088675554,259696.212043141,259695.8014529499,2229.556207982263
37,19.390173271407182,259692.84047778143,259697.48330392563,2229.5766401779474
38,19.177226185156314,259701.0154691113,259698.77005869008,2229.5970724731596
39,22.230456139781605,259683.90524170542,259699.53208903165,2229.617504767448
40,24.704041472373298,259687.7257449399,259699.6397757955,2229.6379370612703
41,24.719461806725292,259696.46455050335,259698.96350525034,2229.6583692546265
42,24.21504427471606,259689.76249570583,259697.39675143117,2229.678801647511
43,24.242014607276214,259719.67604578412,259695.03564420002,2229.699233939471
44,23.570034232110576,259659.16868202935,259688.73554181276,2229.7400985219865
45,23.14832373595135,259720.55863228143,259685.2004707133,2229.7605308125494
46,22.47109162421591,259673.60391682733,259681.677985458,2229.78096320264
47,22.602596534438153,259685.94905433772,259678.37009871408,2229.8013953918053
48,23.360402858743846,259679.9432763622,259675.47872168172,2229.8218276805055
49,23.1159062969068,259714.62800950048,259673.20582389407,2229.842260068268
