,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.014482797171134962,0.06129619834246114,58.039024124861506,11.608752341397867,454,457,454.0,457.0,454.0,457.0,9.5,65.07881682559321,7.562322220668773e+31,4.022771944601418e+31,4.7242320799195404e+29,1.3597432953833699e+29,9.5,0.0,147.8364912022463,1.7178972159874697e+32
1,0.032451096807984414,0.08172797108272789,97.006553363575,18.85877167513035,601,605,1178.0,1189.0,1178.0,1189.0,1.5,1339.3019430162633,1.5563025478781713e+33,8.033134136267832e+32,4.7242320799195404e+29,1.3597432953833699e+29,1.5,0.07692307692307693,1270.7202128443926,1.476608852247447e+33
2,-5.610406128389044e-05,0.04086397855280666,-1.250964368681811,1.70506754283262,610,612,3180.0,3182.0,3180.0,3182.0,,26.172645993336708,3.041327301624673e+31,1.7563542112123646e+31,4.7242320799195404e+29,1.3597432953833699e+29,,0.0,36.094755608522576,4.194301397941111e+31
