,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.11865495607398956,0.10216144011792494,266.10974074937985,54.02583104262244,87,91,87.0,91.0,87.0,91.0,1.5714285714285714,233.09333648129456,6.8928572186999855e+31,4.3059725874068795e+31,2.53706284034917e+28,2.19067615356642e+28,1.5714285714285714,0.0,604.6494411076438,1.7880229129828395e+32
