,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.02079914266993005,0.06129591009084834,80.73972023171795,16.992496920992163,604,607,2317.0,2323.0,2317.0,2323.0,1.8333333333333335,358.9620195086966,4.171228963460815e+32,2.1764226962041316e+32,4.7242320799195404e+29,1.3597432953833699e+29,1.8333333333333335,0.0,554.7191749415894,6.4459763522346304e+32
