,ampl,dur,ed,ederr,istart,istop
0,0.03366805431085934,0.4086316425309633,43.13273808660851,3.6168984253582566,1967,1987
1,0.00847039661540464,0.08172618364187656,52.43646376101011,11.626974329979445,2039,2043
