,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.1199042976524857,0.08172716339322507,222.25124484370247,45.82915589122056,1052,1055,1052,1055,1052,1055,1.7999999999999998,218.705811013191,6.467400359747667e+31,4.060777727420247e+31,2.53706284034917e+28,2.19067615356642e+28,1.7999999999999998,0.0,432.3141851768667,1.2784063229889454e+32
