,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0016139861751969765,0.04086423885746626,5.5620893745538735,1.551533677338768,314,316,314,316,314,316,314,316,6.0,13.002397239364937,2.0369004037014304e+31,1.2308568783239308e+31,8.40100463596628e+29,3.38520490716622e+29,6.0,1.0,37.37906681678834,5.855646069525685e+31
1,0.00045659076075200733,0.04086374631151557,1.370486020762459,2.1716791343474497,715,717,715,717,715,717,715,717,6.0,4.183543809243718,6.553762292504266e+30,1.2517269589315387e+31,8.40100463596628e+29,3.38520490716622e+29,6.0,1.0,37.37906681678834,5.855646069525685e+31
2,0.011337850950839085,0.0612957610792364,34.07473638212725,6.785739100523889,721,724,721,724,721,724,721,724,1.875,38.401199948594645,6.015769110722245e+31,3.155115622202851e+31,8.40100463596628e+29,3.38520490716622e+29,1.875,0.0,78.24202847390731,1.2257064328293406e+32
3,0.03520279522383803,0.10215904207143467,130.1395937513024,26.885093338283664,988,993,988,993,988,993,988,993,2.0,115.91485457408233,1.8158729481216253e+32,9.658954092521524e+31,8.40100463596628e+29,3.38520490716622e+29,2.0,0.0,188.79064236495745,2.9575141304252007e+32
4,0.005557051790057106,0.04086325829848647,13.70371883293808,3.259591528464405,1387,1389,1387,1389,1387,1389,1387,1389,6.0,20.30393042506618,3.180727624159483e+31,1.7913641376547128e+31,8.40100463596628e+29,3.38520490716622e+29,6.0,0.0,38.277464084021744,5.996385174986315e+31
5,0.223124732183754,0.1634524966138997,615.2890290545524,116.54377123324213,2080,2088,2080,2084,2080,2084,2080,2084,1.3333333333333333,590.59092998401,9.251947018391425e+32,4.857680387781847e+32,8.40100463596628e+29,3.38520490716622e+29,1.3333333333333333,0.14285714285714285,726.6832281611966,1.1383911240023728e+33
6,0.000929281390439111,0.061294666193134624,4.802463501883887,0.6655988587525422,2199,2202,2199,2202,2199,2202,2199,2202,6.0,12.349937077024393,1.9346887619860858e+31,8.975537070011585e+30,8.40100463596628e+29,3.38520490716622e+29,6.0,1.0,37.37906681678834,5.855646069525685e+31
7,0.00750097760396796,0.040863009315216914,14.593427423992662,3.2743150078114467,2456,2458,2456,2458,2456,2458,2456,2458,6.0,19.58429353948883,3.0679923619023717e+31,1.6864770125731446e+31,8.40100463596628e+29,3.38520490716622e+29,6.0,0.0,38.277464084021744,5.996385174986315e+31
8,0.11676591226821535,0.1430211168844835,421.8534277509311,81.93676053968113,2697,2703,2697,2703,2697,2703,2697,2703,1.1111111111111112,367.1709739482833,5.751944747530526e+32,2.988490591065971e+32,8.40100463596628e+29,3.38520490716622e+29,1.1111111111111112,0.16666666666666666,461.2696497647743,7.226054692257473e+32
