,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,62.435248308374995,901782.318140073,901782.1394249221,2228.800195583317,524288,2228.800195583317
1,62.435248308374995,901782.318140073,901782.1394249221,2228.8206279897063,0,2228.820627989706
2,62.435248308374995,901782.318140073,901782.1394249221,2228.8410602956355,0,2228.8410602956355
3,62.435248308374995,901782.318140073,901782.1394249221,2228.8614926011,0,2228.8614926010996
4,62.435248308374995,901782.318140073,901782.1394249221,2228.881924905625,0,2228.881924905625
5,62.435248308374995,901782.318140073,901782.1394249221,2228.902357209692,0,2228.902357209692
6,62.435248308374995,901782.318140073,901782.1394249221,2228.922789512828,0,2228.922789512828
7,62.435248308374995,901782.318140073,901782.1394249221,2228.9432218159563,0,2228.9432218159563
8,62.435248308374995,901782.318140073,901782.1394249221,2228.96365401816,8192,2228.96365401816
9,62.435248308374995,901782.318140073,901782.1394249221,2228.9840864198995,0,2228.9840864198995
10,62.435248308374995,901782.318140073,901782.1394249221,2229.0045187211654,0,2229.0045187211654
11,62.435248308374995,901782.318140073,901782.1394249221,2229.0249509215064,0,2229.0249509215064
12,62.435248308374995,901782.318140073,901782.1394249221,2229.045383321849,0,2229.045383321849
13,62.435248308374995,901782.318140073,901782.1394249221,2229.065815621252,0,2229.065815621252
14,62.435248308374995,901782.318140073,901782.1394249221,2229.0862478197305,0,2229.0862478197305
15,62.435248308374995,901782.318140073,901782.1394249221,2229.1066802182104,0,2229.1066802182104
16,62.3835379230344,901782.318140073,901782.1394249221,2229.127112515751,0,2229.127112515751
17,62.21851869880506,901782.318140073,901782.1394249221,2229.147544912834,0,2229.147544912834
18,61.74187203790864,901782.318140073,901782.1394249221,2229.1679771094496,0,2229.1679771094496
19,63.933329082617334,901782.318140073,901782.1394249221,2229.1884094051275,0,2229.1884094051275
20,65.44145883687693,901782.318140073,901782.1394249221,2229.2088418008134,0,2229.2088418008134
21,65.40502998186585,901782.318140073,901782.1394249221,2229.2292739955665,8192,2229.2292739955665
22,64.15484399953236,901782.318140073,901782.1394249221,2229.2497062898474,0,2229.2497062898474
23,63.98924826788833,901782.318140073,901782.1394249221,2229.270138683205,0,2229.270138683205
24,64.33563707343964,901782.318140073,901782.1394249221,2229.2905708760954,0,2229.2905708760954
25,65.52085197778429,901782.318140073,901782.1394249221,2229.3110031689794,0,2229.3110031689794
26,60.95245783691946,901782.318140073,901782.1394249221,2229.3314355604743,0,2229.3314355604743
27,61.376850421105786,901782.318140073,901782.1394249221,2229.3518678519613,0,2229.3518678519613
28,56.489124368058846,901782.318140073,901782.1394249221,2229.372300142524,0,2229.372300142524
29,55.20585702220289,901782.318140073,901782.1394249221,2229.392732433087,0,2229.392732433087
30,57.814523911289136,901782.318140073,901782.1394249221,2229.413164722253,8192,2229.413164722253
31,55.37699135654175,901767.537160089,901782.1394249221,2229.433597011412,0,2229.4335970114116
32,54.26255847465563,901812.1728829528,901782.1394249221,2229.454029300112,8192,2229.454029300112
33,54.029693630669954,901693.3501161756,901782.1394249221,2229.494893975177,0,2229.4948939751775
34,54.574167762869045,901857.6665435082,901782.1394249221,2229.5153261615487,0,2229.5153261615487
35,56.9230763300826,901785.081103432,901782.1394249221,2229.5357584479207,0,2229.5357584479207
36,55.9261718981239,901808.6707539395,901782.1394249221,2229.5561908333552,0,2229.556190833355
37,62.94124187153522,901760.9522876048,901782.1394249221,2229.576623018329,0,2229.576623018329
38,63.44419917484314,901750.3701013856,901782.1394249221,2229.597055302831,8192,2229.597055302831
39,62.4294075291641,901714.5011031356,901782.1394249221,2229.617487586874,0,2229.6174875868746
40,60.56276437763543,901824.8972376531,901782.1394249221,2229.637919869987,8192,2229.637919869987
41,62.019554072494685,901858.1003397272,901782.1394249221,2229.658352052633,0,2229.658352052633
42,61.577784347098415,901824.8927879309,901782.1394249221,2229.6787844348073,0,2229.6787844348073
43,61.62086035071553,901686.5686421738,901782.1394249221,2229.699216716057,0,2229.699216716057
44,65.52337910082197,901690.0917673777,901782.1394249221,2229.7400812776177,0,2229.7400812776177
45,65.320871213242,901794.4066987069,901782.1394249221,2229.7605135574704,0,2229.7605135574704
46,65.32659522168082,901823.43522654,901782.1394249221,2229.780945936851,0,2229.780945936851
47,68.51649047621687,901835.6433099888,901782.1394249221,2229.8013781153063,0,2229.801378115306
48,69.33607507418286,901853.3168440148,901782.1394249221,2229.821810393296,0,2229.821810393296
49,68.17942802060666,901877.2845711281,901782.1394249221,2229.8422427708138,0,2229.8422427708138
50,69.69477838165501,901749.0934013984,901782.1394249221,2229.8626750478725,0,2229.8626750478725
51,70.85356686856161,901627.3626772821,901782.1394249221,2229.8831072244648,8192,2229.8831072244648
52,76.51153570021566,901739.6058312148,901782.1394249221,2229.90353960012,0,2229.90353960012
53,76.53105035757024,901831.6319524831,901782.1394249221,2229.923971875316,0,2229.923971875316
54,77.55937749139746,901812.2124889679,901782.1394249221,2229.9444040500453,0,2229.9444040500457
55,76.94438210089777,901862.635321844,901782.1394249221,2229.9648364238383,0,2229.9648364238383
56,77.13916503031164,901828.1111475248,901782.1394249221,2229.9852686976374,0,2229.9852686976374
57,75.72472273204903,901744.405321843,901782.1394249221,2230.0057008705044,0,2230.0057008705044
58,76.06722554295175,901663.7364831616,901782.1394249221,2230.0261332429,0,2230.0261332429
59,76.70658908643716,901787.8714269708,901782.1394249221,2230.0465655148364,8192,2230.0465655148364
60,75.28578840876312,901733.6456695091,901782.1394249221,2230.0669978858427,0,2230.0669978858423
61,75.30025432359963,901893.9830784013,901782.1394249221,2230.08743005684,0,2230.0874300568394
62,75.21896286186049,901847.6959923838,901782.1394249221,2230.107862326913,8192,2230.107862326913
63,74.6615692619423,901722.123908172,901782.1394249221,2230.1282946960564,0,2230.1282946960564
64,75.70572937456839,901675.5401242016,901782.1394249221,2230.148726865191,0,2230.148726865191
65,76.44790655353634,901709.6813925691,901782.1394249221,2230.169159133402,0,2230.169159133402
66,76.15236740827288,901937.6048149308,901782.1394249221,2230.1895915016066,0,2230.1895915016066
67,77.24776136334224,901806.5274019032,901782.1394249221,2230.230455935234,8192,2230.230455935234
68,79.34015041459116,901707.1322627243,901782.1394249221,2230.2508883015835,0,2230.2508883015835
69,79.56672563014362,901738.2843124713,901782.1394249221,2230.2713204669926,0,2230.2713204669926
70,79.4750479346558,901728.6233925323,901782.1394249221,2230.291752731944,0,2230.291752731944
71,78.23936811930889,901771.3828719348,901782.1394249221,2230.3121850964235,0,2230.3121850964235
72,77.92481651045671,901837.9918040292,901782.1394249221,2230.3326172599773,0,2230.3326172599773
73,82.38710945372311,901888.6579663329,901782.1394249221,2230.3530495235323,0,2230.353049523532
74,79.57011742752422,901841.8849999196,901782.1394249221,2230.373481886156,0,2230.373481886156
75,79.56707655493041,901778.8989960413,901782.1394249221,2230.3939140483053,0,2230.3939140483053
76,79.49698096854766,901756.7919344648,901782.1394249221,2230.4143463099967,0,2230.414346309997
77,76.86348216189396,901776.4340779922,901782.1394249221,2230.4347786707517,0,2230.4347786707513
