,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.02515712034665807,0.16345505518984282,113.7206021221127,16.31847696101655,886,894,886,890,886,890,,195.93405986324998,5.794011614853594e+31,3.7831961731149697e+31,2.53706284034917e+28,2.19067615356642e+28,,1.0,178.79655240574357,5.287234399459119e+31
