,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.028105049734761283,0.04086457961238922,82.52792268918816,18.971807170819467,216,218,216,218,216,218,,97.77345893822911,6.340109003343744e+31,4.2113570069860275e+31,1.42669527973314e+29,4.76337656086982e+28,,0.0,35.87326948790839,2.326198145483998e+31
1,0.025877954469884067,0.061295845713175375,97.87961753247448,18.91929761173416,850,853,850,853,850,853,2.2857142857142856,138.9456255578506,9.009913540351553e+31,5.65505849600188e+31,1.42669527973314e+29,4.76337656086982e+28,2.2857142857142856,0.0,566.5318507471821,3.673669446298777e+32
2,0.002341159736015671,0.04086328983976273,4.076219806415768,1.0027321705060075,1667,1669,1667,1669,1667,1669,,76.29408960352421,4.9472817025202735e+31,3.3658959118842875e+31,1.42669527973314e+29,4.76337656086982e+28,,0.0,300.27529298510444,1.947131777080017e+32
