,error,flux_gap,flux_model,time
0,593.1857369669196,1891975.2364567555,1891931.3652608243,2228.800192107621
1,593.1857369669196,1891975.2364567555,1891977.5113509751,2228.8206245107503
2,593.1857369669196,1891975.2364567555,1892004.2477188525,2228.8410568134204
3,593.1857369669196,1891975.2364567555,1892014.8830479044,2228.861489115625
4,593.1857369669196,1891975.2364567555,1892012.725742407,2228.8819214173564
5,593.1857369669196,1891975.2364567555,1892001.0842065262,2228.902353718164
6,593.1857369669196,1891975.2364567555,1891983.266843035,2228.9227860189712
7,593.1857369669196,1891975.2364567555,1891962.5820555065,2228.94321831884
8,593.1857369669196,1891975.2364567555,1891942.3383388454,2228.963650517784
9,593.1857369669196,1891975.2364567555,1891925.8438160531,2228.9840829167297
10,593.1857369669196,1891975.2364567555,1891916.407166857,2229.004515214736
11,593.1857369669196,1891975.2364567555,1891917.2354426496,2229.024947412283
12,593.1857369669196,1891975.2364567555,1891928.7419126178,2229.045379809366
13,593.1857369669196,1891975.2364567555,1891948.25936996,2229.0658121055094
14,593.1857369669196,1891975.2364567555,1891972.9619576614,2229.086244301194
15,593.1857369669196,1891975.2364567555,1892000.024302741,2229.106676696414
16,601.312094844659,1891975.2364567555,1892026.6202587227,2229.1271089911606
17,600.179456336511,1891975.2364567555,1892049.9242968527,2229.1475413854496
18,607.2884772798578,1891975.2364567555,1892067.110353899,2229.1679735788057
19,619.6083320429752,1891975.2364567555,1892075.352976431,2229.1884058716896
20,620.2919903787264,1891975.2364567555,1892071.826254606,2229.208838264116
21,620.3856245835738,1891975.2364567555,1892053.7045836316,2229.2292704556094
22,621.1964074103732,1891975.2364567555,1892019.2432507891,2229.2497027470963
23,626.2237864538495,1891975.2364567555,1891972.1135964235,2229.27013513766
24,634.1402224521083,1891975.2364567555,1891917.680305777,2229.290567327291
25,648.5933164949297,1891975.2364567555,1891861.3071130603,2229.310999616915
26,676.465410631551,1891975.2364567555,1891808.3585262229,2229.331432005616
27,704.4091813725106,1891975.2364567555,1891764.1995769942,2229.351864294309
28,730.0650745831034,1891975.2364567555,1891734.1944889876,2229.3722965816123
29,747.5097892679897,1891975.2364567555,1891723.7077518373,2229.3927288689156
30,748.0577814490553,1891975.2364567555,1891738.1038572371,2229.4131611552875
31,745.2206656512925,1892021.7609592301,1891782.7472964672,2229.433593441652
32,744.8449539346866,1891383.9807548693,1891862.8508955168,2229.454025727093
33,745.7285754415403,1892627.2383452521,1892116.4158528487,2229.494890396105
34,736.1171479916952,1892136.2299031257,1892270.0081020335,2229.515322579682
35,688.3687758557566,1892012.3729603174,1892427.8323663673,2229.5357548627944
36,665.4742931964477,1892134.1166566308,1892579.6566730917,2229.5561872454346
37,690.1471754323867,1892434.5586354479,1892715.2469261147,2229.576619427149
38,713.5107837043549,1892530.6585892127,1892824.3733098616,2229.597051708857
39,741.6281498274252,1892839.097927367,1892896.8031527393,2229.617483989641
40,788.6751637376988,1893134.9773341122,1892922.3045041433,2229.637916269494
41,831.8641087032973,1893192.8511228163,1892890.6457249257,2229.658348449346
42,858.69334784266,1893267.4604464597,1892793.9886220507,2229.6787808282606
43,872.8993259359995,1893155.980661365,1892639.5856456012,2229.699213107182
44,869.481730558558,1892506.546754693,1892210.0066338207,2229.7400776622235
45,865.7487888570446,1892144.3931120299,1891961.082848837,2229.760509939282
46,858.7636778925686,1891796.2821839605,1891706.9031522865,2229.780942315403
47,858.1230669187873,1891863.1141466245,1891460.5973687556,2229.801374491064
48,854.2220169411635,1891730.173680605,1891235.2879140703,2229.82180676626
49,843.5324503379398,1891319.3423547684,1891044.1013171447,2229.8422391405184
50,841.6769459457596,1890920.9141017552,1890900.1656149977,2229.8626714143174
51,842.0734595494142,1890650.496598868,1890816.487284096,2229.88310358765
