,error,flux_gap,flux_model,time
0,18.119598774557662,70580.68975978087,70579.66369643436,2228.8002322220127
1,18.119598774557662,70580.68975978087,70580.72931217321,2228.820664648425
2,18.119598774557662,70580.68975978087,70581.35573601507,2228.841096974844
3,18.119598774557662,70580.68975978087,70581.61591527473,2228.8615293003313
4,18.119598774557662,70580.68975978087,70581.58279089455,2228.881961625346
5,18.119598774557662,70580.68975978087,70581.32930379557,2228.9023939494364
6,18.119598774557662,70580.68975978087,70580.92839486821,2228.922826273527
7,18.119598774557662,70580.68975978087,70580.45300502071,2228.943258596679
8,18.119598774557662,70580.68975978087,70579.9760773424,2228.9636908193715
9,18.119598774557662,70580.68975978087,70579.57054605284,2228.9841232411345
10,18.119598774557662,70580.68975978087,70579.30935864766,2229.0045555628894
11,18.119598774557662,70580.68975978087,70579.26345192692,2229.0249877837196
12,18.119598774557662,70580.68975978087,70579.44573100877,2229.0454202040855
13,18.119598774557662,70580.68975978087,70579.80349112561,2229.065852523512
14,18.119598774557662,70580.68975978087,70580.28050342255,2229.0862847429453
15,18.119598774557662,70580.68975978087,70580.8205487835,2229.1067171614486
16,16.182823004067576,70580.68975978087,70581.36739292424,2229.1271494794782
17,15.99516624830685,70580.68975978087,70581.86481390941,2229.1475818965846
18,17.087983885684714,70580.68975978087,70582.25657842292,2229.1680141136894
19,16.85367142511369,70580.68975978087,70582.48646644854,2229.1884464298564
20,15.77894207064697,70580.68975978087,70582.4982485548,2229.2088788451
21,16.06576741361372,70580.68975978087,70582.23569979922,2229.2293110603423
22,16.429616821974804,70580.68975978087,70581.65840800187,2229.2497433746466
23,16.32186475532623,70580.68975978087,70580.80994685124,2229.2701757884934
24,16.232999525655188,70580.68975978087,70579.76167932997,2229.290608001873
25,16.8285874189822,70580.68975978087,70578.58495785987,2229.3110403147803
26,18.392242848502008,70580.68975978087,70577.35114761718,2229.3314727267643
27,18.33550925072349,70580.68975978087,70576.13162744149,2229.3519050382747
28,19.14088434242823,70580.68975978087,70574.99775786127,2229.3723373493267
29,19.32607353498245,70580.68975978087,70574.02090537368,2229.3927696594474
30,19.49960985167572,70580.68975978087,70573.27243639971,2229.413201969568
31,19.838838808067162,70565.13138972319,70572.82371742737,2229.43363427875
32,19.869773939750193,70549.52185713069,70572.74498278771,2229.454066587474
33,19.96891377668693,70579.7550372863,70573.66861331493,2229.494931303052
34,19.78568965715317,70569.89121848057,70574.52662578013,2229.5153635099123
35,19.64293512332401,70598.30206191671,70575.548252902,2229.5357958163077
36,19.896765163749457,70563.15207308721,70576.65810339327,2229.556228221765
37,20.171941444263364,70583.97567053337,70577.78076763282,2229.5766604272285
38,20.2004145333062,70586.7791308904,70578.84086905734,2229.597092731754
39,20.530262431819732,70554.07193702251,70579.76300907577,2229.6175250353554
40,20.481176812198086,70536.84143419006,70580.47179466761,2229.6379573389568
41,20.363642677528194,70567.1726435614,70580.89183152482,2229.658389541626
42,19.677099718127938,70611.91233450135,70580.96082372472,2229.6788219442897
43,19.864788791485303,70597.65352783893,70580.70958044034,2229.6992542460284
44,19.983460688088353,70596.51959547031,70579.5311823714,2229.740118847636
45,20.856119047729734,70602.76035154103,70578.74666673307,2229.760551147512
46,21.151052359300966,70565.79764367505,70577.92702878118,2229.780983546916
47,21.367360806000484,70539.56563040738,70577.14360001765,2229.8014157453945
48,20.9542649615926,70593.63343799129,70576.46768799507,2229.8218480438736
49,21.43506229609768,70573.46069031862,70575.97061436597,2229.842280441415
50,21.979753373465254,70603.10120562559,70575.72370377781,2229.862712738497
51,21.790589264238697,70559.02857416494,70575.79790792704,2229.883144935113
52,23.364273003461207,70555.94641418038,70576.2261041179,2229.9035773307914
53,23.36755695004838,70555.16853643378,70576.97018679592,2229.924009626011
54,23.404914024597684,70567.32826423168,70577.98429708664,2229.944441820764
55,22.982959351184824,70560.73656563203,70579.22259707087,2229.9648742150457
56,21.614558536886133,70571.42041894836,70580.63921554113,2229.9853065088682
57,21.604464428655024,70591.79633010976,70582.18829562471,2230.0057387017587
58,20.960041797823493,70600.04912989122,70583.82400629974,2230.0261710941777
59,21.574268137842488,70608.28985571844,70585.50046953588,2230.0466033861376
60,22.38992413143422,70598.34671182405,70587.17184668657,2230.067035777167
61,22.19520543312232,70597.9270698899,70588.79225902386,2230.0874679681874
