,error,flux_gap,flux_model,time
0,7.996665002184962,22471.209517001014,22471.796002185623,2228.800236279785
1,7.996665002184962,22471.209517001014,22471.189498399493,2228.8206687103884
2,7.996665002184962,22471.209517001014,22470.83232289057,2228.841101040067
3,7.996665002184962,22471.209517001014,22470.683115750922,2228.8615333692796
4,7.996665002184962,22471.209517001014,22470.700520740906,2228.8819656980195
5,7.996665002184962,22471.209517001014,22470.843181622222,2228.9023980258353
6,7.996665002184962,22471.209517001014,22471.06974216807,2228.9228303531854
7,7.996665002184962,22471.209517001014,22471.338846158527,2228.9432626800626
8,7.996665002184962,22471.209517001014,22471.609136121326,2228.9636949064807
9,7.996665002184962,22471.209517001014,22471.83925962279,2228.9841273324346
10,7.996665002184962,22471.209517001014,22471.987856682965,2229.004559657449
11,7.996665002184962,22471.209517001014,22472.01424942795,2229.0249918820045
12,7.996665002184962,22471.209517001014,22471.907100761695,2229.04542430563
13,7.996665002184962,22471.209517001014,22471.695044686676,2229.0658566292477
14,7.996665002184962,22471.209517001014,22471.40958194678,2229.0862888519405
15,7.996665002184962,22471.209517001014,22471.082207382547,2229.106721274169
16,7.912225345257636,22471.209517001014,22470.744424993907,2229.1271535954584
17,7.831174129933578,22471.209517001014,22470.42773120403,2229.1475860167557
18,7.677455657035688,22471.209517001014,22470.16362977429,2229.16801823712
19,8.126033440874286,22471.209517001014,22469.983615757257,2229.1884505570124
20,7.954184083355665,22471.209517001014,22469.91919001531,2229.2088829759814
21,7.949893538304757,22471.209517001014,22470.001851880574,2229.229315194949
22,8.030463107834413,22471.209517001014,22470.257536053105,2229.2497475129785
23,7.561328483677356,22471.209517001014,22470.66594049408,2229.2701799305505
24,7.557602478286033,22471.209517001014,22471.18384520134,2229.2906121476553
25,7.653601447193221,22471.209517001014,22471.767879908577,2229.3110444638223
26,7.935877731651883,22471.209517001014,22472.374668129432,2229.3314768795317
27,8.210543918027406,22471.209517001014,22472.96082660303,2229.3519091947674
28,8.204558927266605,22471.209517001014,22473.482981130288,2229.372341509079
29,8.45857281564579,22471.209517001014,22473.897754603426,2229.3927738233906
30,7.922002411178132,22471.209517001014,22474.161769879403,2229.413206136771
31,7.963738942607341,22468.909595333433,22474.231649851714,2229.4336384496783
32,8.04117859993071,22473.5361298794,22474.064065012783,2229.4540707616616
33,8.82861054689816,22486.341283209837,22472.99393674626,2229.4949354846904
34,8.894288850810465,22479.560045031223,22472.178749940285,2229.515367695276
35,8.860666411234273,22470.392884865618,22471.24139517667,2229.5358000053966
36,9.497584555972859,22465.418009802575,22470.23031182039,2229.5562324145794
37,9.163790972984597,22471.861366624,22469.19395576935,2229.5766646233023
38,9.105027668896094,22472.8098799349,22468.180752637327,2229.597096931553
39,8.805033964881932,22479.493127274065,22467.239148229415,2229.6175292393455
40,8.807041666669745,22460.819609074544,22466.41758331235,2229.6379615462065
41,8.825040564194401,22460.49254337949,22465.76450130815,2229.658393752601
42,8.816184556815948,22466.72175134152,22465.326348933613,2229.6788261585243
43,8.72042797224421,22457.049626785618,22465.10939305281,2229.6992584639884
44,8.67244865878383,22458.34147804686,22465.21320322866,2229.740123072581
45,8.672294390357505,22475.287410968383,22465.468910349467,2229.7605553761823
46,8.480254044824504,22464.428890395535,22465.81711475794,2229.7809877793115
47,8.593702497985168,22450.62181540802,22466.22528135905,2229.801419981515
48,8.544780912915082,22478.94000599843,22466.66088635562,2229.8218522837196
49,7.88218893626645,22479.00707538759,22467.091400449048,2229.842284684986
50,7.576956510689953,22451.83787262386,22467.484289856802,2229.862716985328
51,7.567749850096668,22464.49891350779,22467.80702595534,2229.883149185669
52,7.751371464609529,22471.034795955504,22468.033886924655,2229.903581585073
53,7.7133285224615245,22477.576177812665,22468.17484459955,2229.9240138840178
54,8.173252701408524,22467.351266618956,22468.251546276333,2229.944446082496
55,7.909832568067714,22472.247580718136,22468.285645504562,2229.9648784800374
56,8.962541015565435,22467.46309675362,22468.298794311613,2229.9853107775853
57,9.034178838908403,22460.89746677211,22468.312645628117,2230.005742974201
58,9.034199782933408,22467.82251776272,22468.348852548257,2230.0261753703453
59,8.81843412260107,22474.723162387127,22468.429067531317,2230.046607665565
60,9.326740735908132,22469.067635228665,22468.574944364424,2230.0670400603194
61,9.254191303532135,22461.19472535217,22468.808133092927,2230.087472255065
62,9.239524053207465,22469.562232531043,22469.15009145808,2230.107904548422
63,8.666864468740298,22463.69661864803,22469.605925952008,2230.1283369417797
64,8.609399156931621,22470.38319509695,22470.15240699975,2230.148769134197
