,error,flux_gap,flux_model,time
0,8.835073159614465,21446.222251047817,21446.28751643837,2228.8001566754538
1,8.835073159614465,21446.222251047817,21446.217778768536,2228.8205890669415
2,8.835073159614465,21446.222251047817,21446.178165980466,2228.8410213575044
3,8.835073159614465,21446.222251047817,21446.16337405192,2228.8614536480673
4,8.835073159614465,21446.222251047817,21446.1680993877,2228.8818859376915
5,8.835073159614465,21446.222251047817,21446.187038392156,2228.9023182268575
6,8.835073159614465,21446.222251047817,21446.21488747093,2228.9227505155577
7,8.835073159614465,21446.222251047817,21446.246343029707,2228.9431828033194
8,8.835073159614465,21446.222251047817,21446.276101344316,2228.9636149910875
9,8.835073159614465,21446.222251047817,21446.29885922002,2228.984047377926
10,8.835073159614465,21446.222251047817,21446.30931266787,2229.004479663825
11,8.835073159614465,21446.222251047817,21446.302297084072,2229.0249118497304
12,8.835073159614465,21446.222251047817,21446.27734752061,2229.045344234706
13,8.835073159614465,21446.222251047817,21446.23973118324,2229.065776519208
14,8.835073159614465,21446.222251047817,21446.19506280577,2229.086208703251
15,8.835073159614465,21446.222251047817,21446.14895629637,2229.1066410868298
16,8.996423853609906,21446.222251047817,21446.10702692359,2229.127073369469
17,9.29370405217955,21446.222251047817,21446.07488892185,2229.147505751651
18,9.049476230534625,21446.222251047817,21446.058157249277,2229.1679379333655
19,9.281136032469409,21446.222251047817,21446.0624461182,2229.188370214608
20,9.136958317267263,21446.222251047817,21446.093370462593,2229.2088025953926
21,9.110120462896965,21446.222251047817,21446.156544186808,2229.2292347752445
22,9.043197515099386,21446.222251047817,21446.256546243923,2229.2496670546243
23,9.121936621421657,21446.222251047817,21446.39137796105,2229.2700994335464
24,9.42510221693047,21446.222251047817,21446.55646560224,2229.2905316115357
25,9.45564602693206,21446.222251047817,21446.74723391905,2229.3109638895185
26,9.409935236405392,21446.222251047817,21446.959105778194,2229.331396266578
27,9.465383116249802,21446.222251047817,21447.187501623583,2229.3518285431637
28,9.47038152183751,21446.222251047817,21447.42784497201,2229.3722608188255
29,9.212996240075858,21446.222251047817,21447.675558368246,2229.392693094487
30,9.119146761673104,21446.222251047817,21447.92606433563,2229.4131253692176
31,8.881550478034947,21456.671858972844,21448.174785415038,2229.433557643475
32,8.85745066813279,21451.937356658327,21448.41715477595,2229.453989917274
33,8.51802416956842,21455.46932681809,21448.870651785313,2229.4948545625375
34,8.449022255148337,21438.940574417815,21449.078747081614,2229.515286734473
35,8.565416405532208,21441.89390736853,21449.272524375105,2229.535719005944
36,8.568488262860216,21443.46992038284,21449.45056997063,2229.5561513769426
37,8.193045658247101,21452.525216723614,21449.61146789882,2229.5765835470156
38,8.204608370368701,21461.18478838386,21449.75380718156,2229.5970158166165
39,8.194259541492412,21449.475777168413,21449.876173514604,2229.617448085759
40,9.166420602960292,21447.77025331664,21449.977153424268,2229.6378803544358
41,9.167041421197524,21438.928965871986,21450.05533311262,2229.658312522646
42,8.889184601080082,21451.47344918294,21450.10928989125,2229.6787448899195
43,10.078782489710484,21452.793734411895,21450.137492555506,2229.6991771567336
44,10.171616252808636,21461.841987187705,21450.110260683214,2229.7400416889577
45,10.194547591774654,21437.842092614403,21450.05163696412,2229.7604739539092
46,9.635085448238057,21458.543221294938,21449.960881408926,2229.7809063183886
47,9.544617499538736,21450.025236321202,21449.836401002325,2229.801338482408
48,9.536924585041724,21453.08040296747,21449.67659957687,2229.8217707459626
49,9.486193489282885,21436.33016637431,21449.479882016214,2229.8422031085793
50,9.29684465441339,21451.793756285304,21449.24465563953,2229.8626353712025
51,9.236907466845976,21456.390977642597,21448.96930621987,2229.8830675328936
52,9.505552798207018,21451.76339368006,21448.635955814836,2229.9034998941133
53,9.596116482360616,21450.93839338148,21448.181198354683,2229.9239321544082
54,9.318803190365221,21426.0071729737,21447.533713920293,2229.9443643147024
