,error,flux_gap,flux_model,time
0,200.7915609428788,2588768.2035558084,2588770.2995771677,2228.800199397083
1,200.7915609428788,2588768.2035558084,2588768.1159043703,2228.8206318123193
2,200.7915609428788,2588768.2035558084,2588766.839283518,2228.841064126631
3,200.7915609428788,2588768.2035558084,2588766.317339511,2228.861496440477
4,200.7915609428788,2588768.2035558084,2588766.397710489,2228.88192875385
5,200.7915609428788,2588768.2035558084,2588766.928034609,2228.9023610667646
6,200.7915609428788,2588768.2035558084,2588767.7559500304,2228.922793378748
7,200.7915609428788,2588768.2035558084,2588768.729094971,2228.9432256902583
8,200.7915609428788,2588768.2035558084,2588769.695103201,2228.9636579013095
9,200.7915609428788,2588768.2035558084,2588770.501626345,2228.984090311431
10,200.7915609428788,2588768.2035558084,2588770.996289326,2229.0045226215443
11,200.7915609428788,2588768.2035558084,2588771.0299367337,2229.024954830733
12,200.7915609428788,2588768.2035558084,2588770.570004407,2229.0453872394573
13,200.7915609428788,2588768.2035558084,2588769.731023452,2229.0658195472424
14,200.7915609428788,2588768.2035558084,2588768.636927915,2229.086251755034
15,200.7915609428788,2588768.2035558084,2588767.411629921,2229.106684161896
16,200.08646957067663,2588768.2035558084,2588766.1790761673,2229.127116468284
17,200.21779920366222,2588768.2035558084,2588765.063185297,2229.1475488737487
18,199.76739329841868,2588768.2035558084,2588764.1879015323,2229.167981079212
19,206.63325171362888,2588768.2035558084,2588763.677139322,2229.1884133837375
20,206.32109106852596,2588768.2035558084,2588763.6548342174,2229.2088457878053
21,206.04718343241072,2588768.2035558084,2588764.2449116264,2229.2292779909403
22,209.26397642905047,2588768.2035558084,2588765.526598529,2229.249710294069
23,209.84135539969225,2588768.2035558084,2588767.2714021504,2229.270142696274
24,210.56878062196031,2588768.2035558084,2588769.1212736256,2229.290574898012
25,205.0350782200313,2588768.2035558084,2588770.7177675627,2229.311007198812
26,222.3011967836473,2588768.2035558084,2588771.702405111,2229.3314395996204
27,221.79581039018612,2588768.2035558084,2588771.716702611,2229.351871899489
28,216.62915863473435,2588768.2035558084,2588770.4021942476,2229.3723041988997
29,214.4920676169449,2588768.2035558084,2588767.4004076123,2229.3927364978445
30,215.67942057901737,2588768.2035558084,2588762.3528704857,2229.413168795858
31,207.02876487381064,2588753.40830782,2588754.90111034,2229.433601093864
32,202.83690555694005,2588773.1939268196,2588744.689577603,2229.4540333909463
33,190.37042628624093,2588507.8438724345,2588717.0942799896,2229.4948980832414
34,194.09633861688192,2588754.4547144645,2588701.646057317,2229.51533027846
35,195.26149730688655,2588803.527899459,2588686.456519482,2229.535762573214
36,195.9610846860159,2588554.0015175333,2588672.545090092,2229.5561949674957
37,188.7348766201305,2588692.303811185,2588660.9313712,2229.5766271613174
38,188.16731769665034,2588937.6320034484,2588652.6345851133,2229.5970594542014
39,185.34782613546201,2588700.7507393877,2588648.6742066564,2229.617491746627
40,202.00909712093662,2588321.0113122757,2588650.0696475245,2229.637924038587
41,176.59064367317418,2588764.3000249276,2588657.8402639753,2229.6583562300802
42,174.93447425606257,2588531.548509545,2588672.89372452,2229.6787886206366
43,189.13014193410223,2588683.2255808036,2588694.7265162333,2229.699220910734
44,202.2107593551019,2589011.1694840966,2588752.836952206,2229.740085489524
45,213.44877360482377,2588683.262021188,2588786.1398134525,2229.7605177782243
46,213.4391324164861,2588783.214739912,2588820.2914145323,2229.7809501659867
47,214.60820185878814,2588684.0081981774,2588853.8038649186,2229.8013823532892
48,214.8797316322924,2588972.158526488,2588885.1902742884,2229.821814640127
49,207.45745544586006,2589018.1870027133,2588912.96320942,2229.8422470260266
50,218.75385595357847,2588899.6956797424,2588935.6350029656,2229.862679311467
51,223.25106087799173,2588630.0620488394,2588951.718419581,2229.883111496907
52,234.50003124712376,2588766.4292233726,2588960.1915311036,2229.903543880944
53,233.7463971424349,2588961.4335145405,2588961.6071243375,2229.923976164988
54,232.91599626372084,2589214.3302510316,2588956.8512774403,2229.944408348565
55,232.54072669428024,2588783.213141518,2588946.809861103,2229.964840731205
56,215.516955356069,2588807.027689055,2588932.368967098,2229.985273013386
57,216.5848033284737,2589168.173483436,2588914.414634867,2230.005705194635
58,214.65954814195715,2589189.3879772234,2588893.8325592824,2230.0261375758782
59,215.94429573164444,2589172.09738353,2588871.5090069603,2230.0465698561966
60,212.77163013263652,2588797.201678468,2588848.3297488242,2230.06700223605
61,214.02331045821262,2588948.155998926,2588825.181107516,2230.087434415429
62,218.49724031048655,2588742.47430812,2588802.9354472854,2230.1078666943504
63,217.6601833199547,2588734.957985815,2588782.10693788,2230.128299072341
64,218.78110498807902,2588438.192368246,2588762.8191247405,2230.1487312498575
65,226.57154142829793,2588568.0700183604,2588745.1752056023,2230.1691635269162
66,226.65614416583276,2588341.2613371615,2588729.278697875,2230.189595903503
67,225.0208759507268,2588760.6042975904,2588703.1423271927,2230.23046035436
68,226.81997696575615,2588703.957221099,2588693.1092581605,2230.250892729091
69,225.1545374117321,2588731.7380523453,2588685.2377314395,2230.2713249033477
70,210.59994163434087,2588914.9516559197,2588679.631107747,2230.291757177147
71,224.02398565307192,2588685.651571117,2588676.3929135543,2230.312189550008
72,229.42800185739384,2588576.3417707244,2588675.59931368,2230.3326217224094
73,218.7323890783798,2588629.576405552,2588677.1681435923,2230.353053994346
74,206.0701360616964,2588846.046693086,2588680.9605165985,2230.3734863658174
75,191.8472393486614,2588629.0647945683,2588686.8373675575,2230.393918536349
76,192.9639416192014,2588561.1060400726,2588694.6597744324,2230.4143508068883
77,196.5641037207588,2588850.2458413546,2588704.2887707944,2230.43478317649
78,199.3022147957627,2589008.0242470354,2588715.585209257,2230.4552153456316
79,199.346697288241,2588402.5508445776,2588728.4103161804,2230.4756477138435
80,191.0376301997568,2588651.664253987,2588742.6249211757,2230.4960799820547
81,188.40051107709579,2588762.755493478,2588758.0900106793,2230.5165121493264
82,171.1303962908374,2588934.4361812854,2588774.66484294,2230.5369445161414
83,174.65967428511593,2588880.8938999195,2588792.040333783,2230.557376782017
84,175.0982884434925,2588666.694411967,2588809.6146260463,2230.577808947899
85,174.94638431468937,2589180.1367361834,2588826.756653219,2230.5982413128513
86,177.83733651334236,2588501.2481806832,2588842.8348372774,2230.618673577337
87,177.1023275728705,2588582.089432038,2588857.21787654,2230.6391057413493
88,180.91650442597586,2588948.853475011,2588869.2746448265,2230.6595381049046
89,190.9973920147561,2588897.740223031,2588878.373624553,2230.6799703675206
90,190.6578524630152,2588859.0095109707,2588885.17312848,2230.72083489137
91,194.15806994108098,2589026.1669162516,2588881.611009683,2230.7412671525963
92,189.9803655619044,2588913.1638226947,2588872.6726269,2230.7616994133496
93,192.68830572796335,2588762.573854148,2588858.9342363123,2230.782131673179
94,190.19887614617585,2588717.229767428,2588841.6209966806,2230.802563932535
95,180.73908275870548,2588830.4997015037,2588821.966433226,2230.822996191433
96,179.44880233600622,2588801.719553522,2588801.2039687037,2230.843428549866
97,181.2409521816434,2588965.349835347,2588780.5674354155,2230.8638607073663
98,180.33807538240805,2588887.5811731094,2588761.290050186,2230.88429296486
99,181.74640874120468,2588745.944509064,2588744.605367393,2230.9047253214303
100,180.16627996694893,2589000.647357256,2588731.7471307945,2230.925157477526
101,166.8968105743401,2588729.197731714,2588723.948620955,2230.9455898326996
102,158.44613826947636,2588496.566547965,2588722.4429010972,2230.9660220878723
103,170.0887252871781,2588419.469817913,2588727.8550019935,2230.986454242113
104,170.7762908984813,2588759.0943398485,2588739.0635184287,2231.006886595882
105,170.22209938385828,2589037.839487891,2588754.634960546,2231.027318849192
106,171.05071241522464,2588898.1513041644,2588773.1359102116,2231.0477510015626
107,171.87253383503386,2588618.973503033,2588793.1332905013,2231.068183353942
108,172.760925539557,2588650.0995415994,2588813.1934506786,2231.0886156053894
109,174.7789248627375,2589023.2396037336,2588831.8830373306,2231.1090477563703
110,175.0689180328413,2588916.6004889063,2588847.7689445303,2231.12948010688
111,177.51985890460304,2588665.4575350904,2588859.4175073756,2231.1499122564637
112,177.69191318165727,2588885.4427781804,2588865.395569198,2231.170344506041
