,ampl,dur,ed,ederr,istart,istop
0,0.019199922180197896,0.12259091249143239,189.29828920124416,138.15059841719417,996,1002
1,0.02135494302237163,0.16345448265929008,35.40318260267798,5.924828906659553,1007,1014
