,error,flux_gap,flux_model,time
0,10.665024365594208,63815.631910185824,0.0,2228.800175116572
1,10.665024365594208,63815.631910185824,0.0,2228.8206075127164
2,10.665024365594208,63815.631910185824,0.0,2228.8410398084015
3,10.665024365594208,63815.631910185824,0.0,2228.861472103621
4,10.665024365594208,63815.631910185824,0.0,2228.8819043983676
5,10.665024365594208,63815.631910185824,0.0,2228.90233669219
6,10.665024365594208,63815.631910185824,0.0,2228.922768985547
7,10.665024365594208,63815.631910185824,0.0,2228.943201278431
8,10.665024365594208,63815.631910185824,0.0,2228.96363347039
9,10.665024365594208,63815.631910185824,0.0,2228.9840658623507
10,10.665024365594208,63815.631910185824,0.0,2229.004498153372
11,10.665024365594208,63815.631910185824,0.0,2229.024930343934
12,10.665024365594208,63815.631910185824,0.0,2229.0453627335664
13,10.665024365594208,63815.631910185824,0.0,2229.065795022725
14,10.665024365594208,63815.631910185824,0.0,2229.08622721189
15,10.665024365594208,63815.631910185824,0.0,2229.10665959966
16,10.684851034647224,63815.631910185824,0.0,2229.1270918874216
17,10.819659489872372,63815.631910185824,0.0,2229.1475242747256
18,10.81387446145834,63815.631910185824,0.0,2229.1679564610968
19,10.219936129169923,63815.631910185824,0.0,2229.1883887469958
20,10.123784270642485,63815.631910185824,0.0,2229.2088211319715
21,10.088167906925651,63815.631910185824,0.0,2229.2292533169457
22,9.920504306616468,63815.631910185824,0.0,2229.249685600982
23,9.617167480145472,63815.631910185824,0.0,2229.270117984561
24,8.99993109900397,63815.631910185824,0.0,2229.2905501676723
25,8.935541262155324,63815.631910185824,0.0,2229.310982449846
26,8.827800147817824,63815.631910185824,0.0,2229.331414832028
27,8.96708951259967,63815.631910185824,0.0,2229.35184711327
28,9.072157177394988,63815.631910185824,0.0,2229.372279394054
29,9.282970870637982,63815.631910185824,0.0,2229.392711673907
30,9.328129356929015,63815.631910185824,0.0,2229.4131439537596
31,8.556500285488335,63827.040968292466,0.0,2229.4948731661716
32,8.599707246916815,63815.47952131481,0.0,2229.515305342764
33,8.528416629878798,63814.58950663216,0.0,2229.5357376188913
34,8.720011634257125,63831.88516910315,0.0,2229.5561699945465
35,8.76541278873914,63813.420122665855,0.0,2229.576602169276
36,8.700349299279802,63818.33108806413,0.0,2229.5970344439993
37,8.695633257896384,63814.486584966464,0.0,2229.6174667177984
38,8.70196597788941,63815.75048036373,0.0,2229.637898991132
39,8.606708708793269,63821.39764160496,0.0,2229.658331163533
40,8.390403655909639,63807.08290744765,0.0,2229.6787635359287
41,8.21506546320151,63802.16300010319,0.0,2229.6991958073995
42,8.250650815188706,63829.14745338221,0.0,2229.740060348471
43,8.268110201975691,63828.27734070544,0.0,2229.760492618545
44,8.050622332602577,63822.47018860335,0.0,2229.780924987681
45,7.711899229212306,63812.495248214385,0.0,2229.801357156357
46,7.664876546548656,63823.18312602111,0.0,2229.821789424568
47,7.4767452691526195,63820.9443025928,0.0,2229.842221792307
48,7.501912602002512,63805.86908085111,0.0,2229.8626540591213
49,7.532450584020088,63810.82355696676,0.0,2229.883086225469
50,8.627882602251546,63813.653846351874,0.0,2229.9035185913453
51,8.68046642491505,63824.486662657044,0.0,2229.9239508567625
52,9.396022220044198,63815.99075747624,0.0,2229.9443830212476
53,9.654343943258565,63805.12538946237,0.0,2229.964815385727
54,9.655819049787723,63830.206685653735,0.0,2229.9852476492815
55,9.626428571482693,63817.8964462379,0.0,2230.005679811904
56,10.163314871560427,63812.850843733155,0.0,2230.0261121745207
57,10.211102898406944,63822.18084522046,0.0,2230.0465444362126
58,9.911227987002885,63813.24926089133,0.0,2230.066976797905
59,9.546215943086992,63822.898638084866,0.0,2230.0874089586578
60,9.758877210422316,63820.75202792588,0.0,2230.107841218487
61,9.965749376576115,63815.03920250487,0.0,2230.128273578317
62,10.341065285251107,63813.577046661245,0.0,2230.148705737207
63,10.205770682894025,63812.77423411519,0.0,2230.169137995639
64,10.239569687390334,63789.224543511795,0.0,2230.1895703535993
65,10.744545536421956,63821.75032248397,0.0,2230.230434767669
66,10.742253226849071,63796.23987495645,0.0,2230.250867123774
67,10.742192606869118,63803.254662880216,0.0,2230.271299279404
68,10.69046788217224,63813.81312505497,0.0,2230.2917315345767
69,10.693291748590497,63819.99012516982,0.0,2230.312163889277
70,10.0062499904139,63795.5923401342,0.0,2230.332596043052
71,10.279895112590683,63801.08734661753,0.0,2230.353028296362
72,10.268907071989451,63806.99748520052,0.0,2230.373460649207
73,10.10600034719455,63816.8525172815,0.0,2230.3938928015777
74,10.438231901674422,63798.51640636126,0.0,2230.414325053025
75,10.791796372299348,63801.52524438602,0.0,2230.4347574040003
76,10.619625895719519,63792.930276139836,0.0,2230.4551895545155
77,11.084521663900409,63815.15970145153,0.0,2230.4756219045667
78,11.511181514909765,63818.19102126746,0.0,2230.4960541541514
79,11.56141626948978,63793.61108772505,0.0,2230.5164863027967
80,12.030433023944399,63813.40705566044,0.0,2230.536918651451
81,12.503093036426943,63796.251382840375,0.0,2230.5573508991656
82,12.202534720406446,63812.26431855243,0.0,2230.5777830459556
83,12.127747540112285,63814.92736418881,0.0,2230.598215392747
84,12.157318409315609,63806.89043619873,0.0,2230.6186476386065
85,12.272109775389218,63824.70087557304,0.0,2230.639079784458
86,11.788770533006804,63811.670678675255,0.0,2230.6595121293867
87,11.518670382213845,63817.595960202976,0.0,2230.679944373376
88,11.457562276773723,63824.1009893234,0.0,2230.7208088604384
89,11.490640529942914,63829.55584572566,0.0,2230.741241103038
90,11.977163921204491,63805.74531436623,0.0,2230.761673345165
91,11.657500214268602,63827.59768987552,0.0,2230.7821055868335
92,10.797999472568083,63827.1791240092,0.0,2230.802537828029
93,10.934842417219484,63816.66453982798,0.0,2230.8229700683005
94,11.022589137337354,63839.702818020494,0.0,2230.843402408107
95,10.563877151880181,63832.95008432675,0.0,2230.8638345474465
96,10.524311528200435,63820.803591976284,0.0,2230.8842667863137
97,9.854740303144652,63806.35352970107,0.0,2230.9046991242576
98,9.818833512635141,63818.076730171844,0.0,2230.925131261727
99,9.924848901369664,63824.68452415918,0.0,2230.9455635992053
100,10.265442023374451,63815.907822812136,0.0,2230.965995835286
101,10.22480070623944,63814.19236185776,0.0,2230.9864279713656
102,10.150768685100934,63819.95449253964,0.0,2231.006860306974
103,10.455312738749093,63810.17022272027,0.0,2231.0272925416575
104,10.434186420715804,63840.810776426515,0.0,2231.0477246758674
105,10.290164806686185,63813.58283169768,0.0,2231.0681570096203
106,10.162140850007498,63823.43695227967,0.0,2231.088589242907
107,10.19649347185158,63827.82451001414,0.0,2231.1090213752614
108,10.09370286131638,63810.702661902105,0.0,2231.1294537071444
109,10.112231981165461,63800.42065015377,0.0,2231.1498858390332
110,9.358475668667161,63818.009508370546,0.0,2231.1703180695185
111,9.05787556507968,63829.98401024459,0.0,2231.190750400012
112,9.05527163134389,63813.854520750996,0.0,2231.211182630039
113,9.461983803422003,63829.04993384763,0.0,2231.2316147591337
114,9.735278234471188,63800.73670301854,0.0,2231.252047087757
115,9.65900020713326,63819.37316885032,0.0,2231.2724793159214
116,9.65593945195694,63815.13669622355,0.0,2231.292911443612
117,9.653083769108939,63833.800238528536,0.0,2231.3746404483463
118,9.640277897562761,63821.61278694055,0.0,2231.3950726727853
119,9.551123032983304,63821.700661502364,0.0,2231.4563693437667
120,8.478272934438802,63808.728181524144,0.0,2231.4768016663365
121,8.498303586549165,63810.83713018699,0.0,2231.4972337884465
122,8.640260182417824,63819.335226642186,0.0,2231.5176660100915
123,8.509118410887687,63815.07952433626,0.0,2231.5380983307987
124,9.166931891951002,63815.56937506828,0.0,2231.558530451046
125,8.710629735255003,63810.18281567385,0.0,2231.5789626708283
