,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.19403445151396687,0.061294787614315276,234.0264510231472,48.558402901987115,1851,1854,1851,1854,1851,1854,,258.6434308865533,5.163114692322857e+31,2.925202130643445e+31,1.30116155957454e+28,1.12351320399495e+28,,0.25,410.38911488125325,8.192305759902178e+31
