,error,flux_gap,flux_model,time
0,52.305626552801094,134510.19775025966,134513.77633870445,2228.8002324273693
1,52.305626552801094,134510.19775025966,134510.02714585158,2228.820664857507
2,52.305626552801094,134510.19775025966,134507.8471297569,2228.8410971871854
3,52.305626552801094,134510.19775025966,134506.9703188785,2228.8615295159325
4,52.305626552801094,134510.19775025966,134507.1307642767,2228.8819618442067
5,52.305626552801094,134510.19775025966,134508.06251711491,2228.9023941720225
6,52.305626552801094,134510.19775025966,134509.49962855657,2228.922826498907
7,52.305626552801094,134510.19775025966,134511.17614990775,2228.943258825784
8,52.305626552801094,134510.19775025966,134512.82612480226,2228.9636910517365
9,52.305626552801094,134510.19775025966,134514.18362733285,2228.984123477225
10,52.305626552801094,134510.19775025966,134514.98268612317,2229.0045558017737
11,52.305626552801094,134510.19775025966,134514.96407101033,2229.0249880258634
12,52.305626552801094,134510.19775025966,134514.08027944784,2229.045420449489
13,52.305626552801094,134510.19775025966,134512.5334632824,2229.065852772641
14,52.305626552801094,134510.19775025966,134510.54012748427,2229.0862849953337
15,52.305626552801094,134510.19775025966,134508.3167374153,2229.1067174170967
16,53.14417570508787,134510.19775025966,134506.07982127304,2229.127149738386
17,54.6011950936328,134510.19775025966,134504.04585617772,2229.1475821592176
18,55.22148950934696,134510.19775025966,134502.43136616738,2229.1680143791164
19,55.382985249508536,134510.19775025966,134501.4528205129,2229.1884466990086
20,56.705610964855985,134510.19775025966,134501.32672680772,2229.2088791179776
21,56.89743183713903,134510.19775025966,134502.26957610904,2229.229311336014
22,57.239165582176504,134510.19775025966,134504.43930505496,2229.2497436540434
23,57.301535126083664,134510.19775025966,134507.65071074403,2229.2701760711498
24,57.64488534407823,134510.19775025966,134511.59392390036,2229.290608287789
25,57.87426276000671,134510.19775025966,134515.95900592516,2229.311040603956
26,58.374711351718695,134510.19775025966,134520.43596880068,2229.3314730191996
27,58.812014564279295,134510.19775025966,134524.71477585123,2229.3519053344353
28,58.43325527198166,134510.19775025966,134528.48545703734,2229.372337648747
29,60.00145442668386,134510.19775025966,134531.43802071293,2229.392769962127
30,62.17608701172687,134510.19775025966,134533.262475371,2229.4132022755075
31,60.781539988232325,134583.32461214592,134533.64882933887,2229.433634587949
32,58.40147292100495,134464.9153267316,134532.2907025029,2229.4540668999325
33,58.643332908707414,134464.93623413477,134524.5628077803,2229.49493162203
34,58.561585576777624,134580.87278146815,134518.9763212592,2229.5153638326155
35,58.64498739176071,134547.407606577,134512.78980735654,2229.5357961422706
36,57.74107236400808,134563.7429050797,134506.4145469389,2229.5562285509877
37,56.35463520931973,134555.6644212488,134500.2619192526,2229.5766607597106
38,55.040420811850936,134475.41889286693,134494.74311809838,2229.5970930674957
39,57.292889224445254,134482.0817076924,134490.2694607512,2229.6175253748224
40,62.49044080995087,134473.393487163,134487.25223358753,2229.6379576816835
41,68.99523567823489,134554.10273823648,134486.10272330983,2229.658389888078
42,67.39929292117904,134484.12487358565,134487.17130001984,2229.6788222935356
43,67.03739998576185,134425.9013493119,134490.27426246586,2229.699254598534
44,67.48276372650378,134418.97592916022,134500.73960636134,2229.740119206661
45,71.43116597729419,134488.01589591,134507.17661526913,2229.7605515102623
46,74.8306039591251,134444.58527084393,134513.79963240455,2229.780983912926
47,80.828237939782,134480.679801696,134520.1458754214,2229.8014161151295
48,83.61632771072935,134515.70198972104,134525.75275446128,2229.8218484164026
49,86.11087456213842,134528.05551006578,134530.15756951284,2229.8422808176692
50,84.9444053448863,134502.47708936277,134532.89758944005,2229.862713118011
51,84.99834521079175,134500.67906283063,134533.51103464502,2229.8831453178864
52,86.32945331235949,134614.75346567135,134531.76418327517,2229.9035777168247
53,85.92768898866208,134633.1171324439,134527.9545269004,2229.9240100157695
54,86.23487504667342,134649.53966375944,134522.4550366447,2229.944442213782
55,87.27005679382401,134670.79624332272,134515.63856445963,2229.9648746113235
56,87.71326898643865,134561.0326174905,134507.87814496015,2229.9853069084056
57,87.9973586214155,134618.5701307937,134499.54673270474,2230.0057391045557
58,88.00983776903168,134471.67859680956,134491.01714599706,2230.0261715002343
59,87.42822458385619,134386.781495953,134482.6624526394,2230.046603795454
60,86.72659659407937,134393.85433462603,134474.85551787147,2230.0670361902085
61,89.74429529344438,134335.05844497602,134467.96939348613,2230.0874683844886
62,90.9464675178339,134385.11008785779,134462.3545571276,2230.1079006778455
63,91.73662812154875,134387.62839239242,134458.05423489088,2230.1283330707374
64,91.51591369621758,134518.77672605013,134454.8882257884,2230.148765263155
65,91.05288385950338,134550.33961394284,134452.67118309956,2230.169197554649
66,90.95770464207698,134395.96995229294,134451.2178269273,2230.189629946137
67,90.8617806612794,134454.25516181835,134449.8610382356,2230.230494426796
68,87.16785652994919,134450.104708766,134449.5870088559,2230.250926815963
