,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,3.7349722395740534,563.6816282097452,563.6816282097452,2228.8002786731226,524288,2228.800278673123,0.0,0.0,524288,524288,0.0,False
1,3.7349722395740534,563.6816282097452,563.6816282097452,2228.820711128872,0,2228.820711128872,0.0,0.0,0,0,0.0,False
2,3.7349722395740534,563.6816282097452,563.6816282097452,2228.841143484162,0,2228.841143484162,0.0,0.0,0,0,0.0,False
3,3.7349722395740534,563.6816282097452,563.6816282097452,2228.861575838986,0,2228.861575838986,0.0,0.0,0,0,0.0,False
4,3.7349722395740534,563.6816282097452,563.6816282097452,2228.882008193337,0,2228.8820081933372,0.0,0.0,0,0,0.0,False
5,3.7349722395740534,563.6816282097452,563.6816282097452,2228.9024405467644,0,2228.9024405467644,0.0,0.0,0,0,0.0,False
6,3.7349722395740534,563.6816282097452,563.6816282097452,2228.922872899726,0,2228.922872899726,0.0,0.0,0,0,0.0,False
7,3.7349722395740534,563.6816282097452,563.6816282097452,2228.943305251749,0,2228.943305251749,0.0,0.0,0,0,0.0,False
8,3.7349722395740534,563.6816282097452,563.6816282097452,2228.9637375037782,0,2228.9637375037782,0.0,0.0,0,0,0.0,False
9,3.7349722395740534,563.6816282097452,563.6816282097452,2228.984169954878,0,2228.984169954878,0.0,0.0,0,0,0.0,False
10,3.7349722395740534,563.6816282097452,563.6816282097452,2229.0046023055042,0,2229.004602305504,0.0,0.0,0,0,0.0,False
11,3.7349722395740534,563.6816282097452,563.6816282097452,2229.025034555205,0,2229.025034555205,0.0,0.0,0,0,0.0,False
12,3.7349722395740534,563.6816282097452,563.6816282097452,2229.0454670044423,0,2229.045467004442,0.0,0.0,0,0,0.0,False
13,3.7349722395740534,563.6816282097452,563.6816282097452,2229.065899353205,0,2229.065899353205,0.0,0.0,0,0,0.0,False
14,3.7349722395740534,563.6816282097452,563.6816282097452,2229.0863316015093,0,2229.0863316015093,0.0,0.0,0,0,0.0,False
15,3.7349722395740534,563.6816282097452,563.6816282097452,2229.1067640493493,0,2229.1067640493493,0.0,0.0,0,0,0.0,False
16,3.2007864849340213,563.6816282097452,563.6816282097452,2229.12719639625,0,2229.12719639625,0.0,0.0,0,0,0.0,False
17,3.1135998842764137,563.6816282097452,563.6816282097452,2229.147628842693,0,2229.147628842693,0.0,0.0,0,0,0.0,False
18,3.0470802590859245,563.6816282097452,563.6816282097452,2229.168061088203,0,2229.168061088203,0.0,0.0,0,0,0.0,False
19,2.9793674830593795,563.6816282097452,563.6816282097452,2229.1884934337068,0,2229.1884934337068,0.0,0.0,0,0,0.0,False
20,2.5023335428244127,563.6816282097452,563.6816282097452,2229.208925878287,0,2229.208925878287,0.0,0.0,0,0,0.0,False
21,2.4656129014497465,563.6816282097452,563.6816282097452,2229.2293581224003,0,2229.2293581224003,0.0,0.0,0,0,0.0,False
22,2.2443200176720546,563.6816282097452,563.6816282097452,2229.2497904655756,0,2229.2497904655756,0.0,0.0,0,0,0.0,False
23,2.125929926982244,563.6816282097452,563.6816282097452,2229.270222908759,0,2229.270222908759,0.0,0.0,0,0,0.0,False
24,2.126837757961864,563.6816282097452,563.6816282097452,2229.2906551510096,0,2229.2906551510096,0.0,0.0,0,0,0.0,False
25,1.9713979351140516,563.6816282097452,563.6816282097452,2229.311087492788,0,2229.311087492788,0.0,0.0,0,0,0.0,False
26,1.9479944345239,563.6816282097452,563.6816282097452,2229.331519933643,0,2229.331519933643,0.0,0.0,0,0,0.0,False
27,2.050968441328327,563.6816282097452,563.6816282097452,2229.3519522740244,0,2229.3519522740244,0.0,0.0,0,0,0.0,False
28,2.0527907406072843,563.6816282097452,563.6816282097452,2229.3723846139474,0,2229.3723846139474,0.0,0.0,0,0,0.0,False
29,2.051189619655738,563.6816282097452,563.6816282097452,2229.3928169534047,0,2229.3928169534047,0.0,0.0,0,0,0.0,False
30,2.0568235174486427,563.6816282097452,563.6816282097452,2229.4132492923964,0,2229.4132492923964,0.0,0.0,0,0,0.0,False
31,2.0647461989788845,565.2358122726647,563.6816282097452,2229.4336816304494,0,2229.4336816304494,0.0,0.0,0,0,0.0,False
32,2.031681601172492,562.2185642957714,563.6816282097452,2229.454113968044,0,2229.454113968044,0.0,0.0,0,0,0.0,False
33,2.047147297989057,561.181657148878,563.6816282097452,2229.4949787413643,0,2229.4949787413643,0.0,0.0,0,0,0.0,False
34,2.053051105942001,562.2207606345338,563.6816282097452,2229.515410977096,0,2229.5154109770956,0.0,0.0,0,0,0.0,False
35,2.122494093928642,563.3125886127829,563.6816282097452,2229.535843312362,0,2229.535843312362,0.0,0.0,0,0,0.0,False
36,2.3021634974829532,562.2952328764865,563.6816282097452,2229.556275747156,0,2229.556275747156,0.0,0.0,0,0,0.0,False
37,2.2596166105371425,566.7530597162813,563.6816282097452,2229.5767079810253,0,2229.576707981025,0.0,0.0,0,0,0.0,False
38,2.227739124511168,566.2517530053667,563.6816282097452,2229.5971403144213,0,2229.5971403144213,0.0,0.0,0,0,0.0,False
39,2.2143665251804,562.8906752250433,563.6816282097452,2229.61757264736,0,2229.6175726473593,0.0,0.0,0,0,0.0,False
